player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,4,0,4,0.0,71.12666666666667,6,11,0.545,3,7,0.429,0,0,0.0,3,9,12,5,5,4,2,0,8,0,15,-26,49.9,0,0,47.0,169,201,95,201,142,152,160,44,118,132,34,178,183,178,114,138,139,119,96,78,89,1,103,202,158,186,147,55,10,147,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,4,0,4,0.0,135.84333333333333,26,57,0.456,0,0,0.0,10,13,0.769,14,23,37,17,11,5,2,0,11,13,62,-47,141.9,1,0,130.0,169,201,95,201,103,78,80,98,158,192,158,78,79,102,38,76,61,56,52,66,89,1,123,77,87,219,86,35,10,88,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,4,0,4,0.0,57.27333333333333,10,18,0.556,1,3,0.333,4,5,0.8,8,10,18,3,6,0,2,2,10,5,25,-37,51.1,0,0,51.0,169,201,95,201,152,138,145,40,139,151,95,119,122,86,59,131,107,139,82,180,89,115,120,128,141,206,145,55,10,144,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,4,0,4,0.0,99.63333333333334,11,29,0.379,10,27,0.37,9,10,0.9,0,11,11,3,4,3,0,1,13,6,41,-34,63.7,0,0,71.0,169,201,95,201,126,130,127,163,67,70,78,88,94,41,185,127,143,139,108,90,156,74,140,118,112,195,131,55,10,121,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,3,0,3,0.0,14.15,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,0,0,1,5,-2,8.2,0,0,9.0,193,201,64,201,198,179,208,15,139,156,11,178,183,178,185,198,206,154,158,180,156,1,1,175,187,110,199,55,10,194,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,4,0,4,0.0,116.74,23,54,0.426,9,26,0.346,9,12,0.75,1,6,7,11,6,4,2,2,11,13,64,-34,100.9,0,0,103.0,169,201,95,201,113,85,84,130,73,72,90,88,87,107,158,155,163,85,82,78,89,115,123,77,84,195,103,55,10,101,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,4,0,4,0.0,154.15166666666667,19,64,0.297,4,15,0.267,16,22,0.727,6,24,30,28,9,5,1,3,6,21,58,-86,145.0,2,1,132.0,169,201,95,201,90,95,74,190,109,107,133,49,51,119,71,73,75,36,63,66,113,142,86,53,89,238,83,26,2,84,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,2,0,2,0.0,5.783333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,209,201,35,201,219,212,220,212,158,172,158,178,183,178,185,219,223,195,190,180,156,1,1,202,219,83,234,55,10,234,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,4,0,4,0.0,93.16,17,43,0.395,5,18,0.278,2,2,1.0,0,6,6,6,3,2,0,0,4,4,41,-41,60.2,0,0,62.0,169,201,95,201,130,107,97,156,103,95,131,143,153,1,185,155,169,113,126,110,156,1,73,136,112,211,132,55,10,131,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,2,0,2,0.0,5.783333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,209,201,35,201,219,212,220,212,158,192,158,178,183,178,185,219,223,195,190,180,156,1,1,202,219,83,234,55,10,234,MIA
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,2,0,2,0.0,30.25,5,11,0.455,4,8,0.5,4,6,0.667,1,4,5,2,0,2,1,1,5,3,18,-20,36.0,0,0,35.0,209,201,35,201,175,159,160,100,109,128,11,119,115,135,158,174,175,154,190,110,113,74,80,150,150,177,163,55,10,159,MIA
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,3,0,3,0.0,12.266666666666667,3,4,0.75,0,0,0.0,1,4,0.25,0,6,6,0,4,0,2,1,1,2,7,0,16.2,0,0,17.0,193,201,64,201,201,168,195,8,158,192,158,163,134,176,185,155,169,195,108,180,89,74,35,160,176,94,183,55,10,180,MIA
2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,4,0,4,0.0,96.02166666666666,7,23,0.304,5,17,0.294,0,0,0.0,2,21,23,2,3,3,1,1,11,4,19,-49,58.6,0,0,57.0,169,201,95,201,128,148,137,184,103,100,123,178,183,178,133,78,90,154,126,90,113,74,123,136,147,223,136,55,10,137,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,21.0,4,0,4,0.0,92.81666666666666,12,38,0.316,6,19,0.316,7,7,1.0,1,12,13,7,3,1,1,1,2,8,37,-36,66.1,0,0,67.0,169,201,95,201,131,124,109,183,95,91,112,99,109,1,158,117,130,103,126,146,113,74,56,105,117,204,126,55,10,124,MIA
