player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,9,4,5,0.444,52.8,3.8,2.6,0.0,11.5,17.3,15.4,6.4,51.3,1.9,0.0,9.0,4.5,38.8,84,75,142,99,37,51,87,149,47,138,166,21,14,35,1,203,79,105
1627362,Briante Weber,Briante,1610612748,MIA,23.0,2,1,1,0.5,46.3,0.0,0.0,0.0,0.0,0.0,15.4,0.0,30.8,0.0,0.0,7.7,0.0,34.6,197,148,4,60,203,168,163,149,197,1,166,1,193,143,1,190,191,138
2748,Dorell Wright,Dorell,1610612748,MIA,30.0,5,2,3,0.4,47.3,7.5,0.0,0.0,10.0,10.0,10.0,5.0,35.0,0.0,2.5,5.0,7.5,65.5,129,122,37,121,194,3,163,149,64,27,50,19,174,143,201,126,14,12
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,14,7,7,0.5,52.2,2.6,2.2,4.2,14.3,16.6,13.9,8.4,43.7,1.4,1.0,2.4,5.3,57.3,39,44,184,60,55,92,102,32,24,121,127,37,68,55,128,26,52,20
101123,Gerald Green,Gerald,1610612748,MIA,30.0,12,5,7,0.417,50.6,3.7,1.8,1.4,4.6,8.8,8.8,1.8,32.3,0.5,0.5,6.5,2.8,34.5,49,63,184,120,98,55,125,104,163,19,37,14,190,115,86,172,137,141
201609,Goran Dragic,Goran,1610612748,MIA,30.0,14,7,7,0.5,52.0,4.0,3.1,3.9,11.2,16.2,11.6,9.9,43.8,0.3,1.0,5.1,5.0,43.0,39,44,184,60,61,46,65,38,50,117,75,56,66,126,127,131,59,74
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,10,5,5,0.5,53.3,1.8,6.6,0.4,16.8,18.5,9.2,7.1,44.3,5.1,0.9,6.2,6.2,64.2,61,63,142,60,17,131,11,146,15,161,40,27,56,4,123,165,38,14
2207,Joe Johnson,Joe,1610612748,MIA,35.0,14,7,7,0.5,52.1,1.9,1.2,0.0,8.3,15.9,10.4,9.3,44.2,0.3,0.3,2.9,3.0,33.5,39,44,184,60,58,125,144,149,97,109,54,48,58,127,73,40,133,145
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,10,5,5,0.5,51.0,2.3,3.8,0.0,9.9,10.7,7.3,9.2,37.4,1.9,0.0,7.6,3.1,41.5,61,63,142,60,92,110,43,149,66,34,27,43,159,36,1,189,126,85
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,14,7,7,0.5,52.6,1.5,1.9,1.0,2.4,13.9,11.6,6.7,43.5,1.8,0.7,5.0,2.0,31.4,39,44,184,60,41,152,118,123,182,72,76,22,71,41,102,129,160,158
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,13,7,6,0.538,53.1,2.1,3.1,1.3,7.1,17.2,15.5,8.7,45.7,0.6,1.3,5.6,4.5,32.5,46,44,157,59,28,119,66,110,116,135,172,39,49,96,152,153,78,150
2736,Luol Deng,Luol,1610612748,MIA,31.0,14,7,7,0.5,52.4,1.8,2.4,2.4,6.8,15.5,12.8,8.5,43.9,1.0,0.5,2.5,3.6,38.3,39,44,184,60,48,135,93,70,120,97,103,38,65,76,89,30,106,109
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,5,3,2,0.6,52.3,0.0,1.7,0.9,3.4,8.6,12.1,6.9,46.6,0.0,0.0,6.9,5.2,36.6,129,92,11,41,50,168,129,126,176,16,84,25,40,143,1,183,55,126
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,9,4,5,0.444,51.9,1.2,3.7,1.2,8.6,17.8,10.4,6.7,41.7,0.6,0.6,8.0,7.4,36.9,84,75,142,99,62,158,46,112,90,151,56,23,94,101,96,194,18,123
