season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,203458,Alex Len,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.961,39,0.062,0.542,0.3,0.12,0.125,0.12,0.08,0.25,0.3,0.6,0.3,0.2,0.5,0.4,SAC
22021,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.546,30,0.093,0.882,0.375,0.06,0.0,0.06,0.0,0.412,0.406,0.6,0.5,0.2,0.5,0.3,SAC
22021,202684,Tristan Thompson,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.067,30,0.071,1.25,0.533,0.12,0.0,0.06,0.06,0.563,0.6,0.5,0.7,0.3,0.5,0.2,SAC
22021,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.28,15,0.076,1.048,0.412,0.19,0.048,0.14,0.05,0.476,0.5,1.4,1.5,0.5,1.1,0.7,SAC
22021,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.883,30,0.124,0.667,0.31,0.06,0.121,0.06,0.06,0.273,0.362,1.1,0.7,0.3,1.0,0.7,SAC
22021,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.95,59,0.05,0.55,0.276,0.1,0.175,0.1,0.0,0.275,0.293,0.7,0.4,0.1,0.5,0.4,SAC
22021,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.716,47,0.09,0.8,0.348,0.13,0.1,0.13,0.0,0.4,0.348,0.6,0.5,0.2,0.5,0.3,SAC
22021,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.136,24,0.151,1.154,0.542,0.04,0.038,0.04,0.0,0.538,0.604,1.1,1.3,0.5,1.0,0.5,SAC
22021,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.795,75,0.057,0.733,0.28,0.2,0.244,0.11,0.0,0.356,0.3,0.6,0.4,0.1,0.3,0.2,SAC
22021,1630169,Tyrese Haliburton,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.025,51,0.052,1.346,0.571,0.15,0.038,0.15,0.0,0.615,0.643,0.5,0.7,0.2,0.4,0.2,SAC
22021,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.251,45,0.069,1.059,0.444,0.21,0.029,0.18,0.03,0.5,0.5,0.8,0.8,0.3,0.6,0.3,SAC
22021,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.509,55,0.096,0.9,0.432,0.06,0.06,0.06,0.0,0.44,0.466,0.9,0.8,0.3,0.8,0.5,SAC
22021,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.534,77,0.082,0.889,0.407,0.02,0.048,0.02,0.0,0.397,0.458,0.8,0.7,0.3,0.8,0.5,SAC
22021,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.596,61,0.15,0.861,0.404,0.1,0.111,0.07,0.0,0.417,0.43,1.2,1.0,0.4,0.9,0.6,SAC
22021,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.266,56,0.146,1.054,0.484,0.09,0.108,0.09,0.04,0.459,0.556,1.3,1.4,0.5,1.1,0.6,SAC
