season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612741,CHI,Chicago Bulls,22301190,2024-04-14,CHI @ NYK,L,53.0,0.525,0.158,0.115,0.296,0.571,0.231,0.2,0.396,0,0,0,0,17,1537,2094,745,1018,1582,1132,113,2309,1,2023,2024,False,NYK,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301172,2024-04-12,CHI @ WAS,W,48.0,0.561,0.286,0.121,0.345,0.628,0.337,0.114,0.128,0,0,0,0,119,998,724,896,478,2179,2078,1732,32,1,2023,2024,False,WAS,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301166,2024-04-11,CHI @ DET,W,48.0,0.604,0.156,0.093,0.319,0.584,0.299,0.204,0.256,0,0,0,0,119,487,2111,296,731,1780,1842,94,933,1,2023,2024,False,DET,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301149,2024-04-09,CHI vs. NYK,L,48.0,0.591,0.216,0.094,0.302,0.657,0.241,0.116,0.243,0,0,0,0,119,614,1506,307,948,2334,1253,1686,762,1,2023,2024,True,CHI,NYK,APR
2023-24,1610612741,CHI,Chicago Bulls,22301136,2024-04-07,CHI @ ORL,L,48.0,0.547,0.293,0.223,0.238,0.528,0.211,0.105,0.333,0,0,0,0,119,1217,664,2422,1753,957,903,1933,1834,1,2023,2024,False,ORL,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301119,2024-04-05,CHI vs. NYK,W,48.0,0.511,0.172,0.17,0.392,0.494,0.289,0.184,0.25,0,0,0,0,119,1773,1985,2000,165,488,1760,273,828,1,2023,2024,True,CHI,NYK,APR
2023-24,1610612741,CHI,Chicago Bulls,22301091,2024-04-01,CHI vs. ATL,L,48.0,0.431,0.255,0.082,0.333,0.616,0.22,0.156,0.2,0,0,0,0,119,2382,1042,158,563,2082,983,707,304,1,2023,2024,True,CHI,ATL,APR
2023-24,1610612741,CHI,Chicago Bulls,22301084,2024-03-31,CHI @ MIN,W,48.0,0.631,0.15,0.172,0.231,0.537,0.259,0.147,0.234,0,0,0,0,119,252,2155,2039,1826,1095,1459,903,646,1,2023,2024,False,MIN,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301066,2024-03-29,CHI @ BKN,L,48.0,0.567,0.387,0.137,0.225,0.61,0.242,0.074,0.264,0,0,0,0,119,920,157,1259,1877,2024,1270,2353,1036,1,2023,2024,False,BKN,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301054,2024-03-27,CHI vs. IND,W,48.0,0.561,0.184,0.082,0.388,0.476,0.271,0.135,0.222,0,0,0,0,119,998,1863,164,183,342,1566,1226,528,1,2023,2024,True,CHI,IND,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301037,2024-03-25,CHI vs. WAS,L,48.0,0.471,0.322,0.12,0.278,0.474,0.186,0.141,0.333,0,0,0,0,119,2162,458,852,1248,324,613,1054,1834,1,2023,2024,True,CHI,WAS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301023,2024-03-23,CHI vs. BOS,L,48.0,0.628,0.134,0.078,0.143,0.634,0.198,0.133,0.372,0,0,0,0,119,277,2265,128,2401,2224,735,1284,2184,1,2023,2024,True,CHI,BOS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301006,2024-03-21,CHI @ HOU,L,48.0,0.516,0.269,0.108,0.264,0.597,0.215,0.157,0.34,0,0,0,0,119,1675,905,567,1412,1907,943,696,1938,1,2023,2024,False,HOU,CHI,MAR
