season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612741,CHI,Chicago Bulls,22300971,2024-03-16,CHI vs. WAS,W,48.0,22.0,16.0,21.0,68.0,25.0,7.0,14.0,46.0,0,0,0,0,119,399,730,322,89,2195,222,1181,762,1,2023,2024,True,CHI,WAS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300956,2024-03-14,CHI vs. LAC,L,48.0,12.0,18.0,5.0,42.0,15.0,14.0,7.0,38.0,0,0,0,0,119,1810,494,2315,1853,980,1229,223,229,1,2023,2024,True,CHI,LAC,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300948,2024-03-13,CHI @ IND,W,53.0,16.0,8.0,12.0,58.0,15.0,11.0,10.0,58.0,0,0,0,0,17,1148,1996,1449,490,980,751,565,1826,1,2023,2024,False,IND,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300935,2024-03-11,CHI vs. DAL,L,48.0,10.0,23.0,13.0,50.0,16.0,19.0,14.0,62.0,0,0,0,0,119,2053,125,1281,1116,1141,1968,1181,2106,1,2023,2024,True,CHI,DAL,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300917,2024-03-09,CHI @ LAC,L,48.0,14.0,13.0,13.0,36.0,17.0,18.0,13.0,52.0,0,0,0,0,119,1482,1233,1281,2233,1314,1860,1013,1346,1,2023,2024,False,LAC,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300907,2024-03-07,CHI @ GSW,W,48.0,13.0,5.0,8.0,40.0,22.0,23.0,16.0,58.0,0,0,0,0,119,1645,2319,2037,1993,1969,2285,1516,1826,1,2023,2024,False,GSW,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300898,2024-03-06,CHI @ UTA,W,48.0,14.0,8.0,15.0,48.0,7.0,22.0,4.0,54.0,0,0,0,0,119,1482,1996,946,1342,98,2226,50,1509,1,2023,2024,False,UTA,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300883,2024-03-04,CHI @ SAC,W,48.0,24.0,12.0,12.0,54.0,12.0,24.0,8.0,50.0,0,0,0,0,119,267,1392,1449,799,518,2337,328,1120,1,2023,2024,False,SAC,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300864,2024-03-01,CHI vs. MIL,L,48.0,4.0,14.0,4.0,44.0,12.0,11.0,8.0,40.0,0,0,0,0,119,2424,1062,2362,1700,518,751,328,339,1,2023,2024,True,CHI,MIL,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300846,2024-02-28,CHI vs. CLE,W,58.0,13.0,32.0,8.0,52.0,22.0,11.0,7.0,46.0,0,0,0,0,1,1645,9,2037,953,1969,751,223,762,1,2023,2024,True,CHI,CLE,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300839,2024-02-27,CHI vs. DET,L,48.0,25.0,18.0,2.0,50.0,6.0,10.0,14.0,42.0,0,0,0,0,119,209,494,2426,1116,63,607,1181,469,1,2023,2024,True,CHI,DET,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300823,2024-02-25,CHI @ NOP,W,48.0,19.0,15.0,17.0,46.0,20.0,14.0,9.0,46.0,0,0,0,0,119,692,888,707,1528,1770,1229,425,762,1,2023,2024,False,NOP,CHI,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300797,2024-02-22,CHI vs. BOS,L,48.0,17.0,14.0,6.0,50.0,20.0,6.0,14.0,30.0,0,0,0,0,119,1010,1062,2239,1116,1770,143,1181,28,1,2023,2024,True,CHI,BOS,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300781,2024-02-14,CHI @ CLE,L,48.0,9.0,8.0,7.0,28.0,22.0,7.0,17.0,52.0,0,0,0,0,119,2163,1996,2134,2434,1969,222,1642,1346,1,2023,2024,False,CLE,CHI,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300763,2024-02-12,CHI @ ATL,W,48.0,10.0,7.0,7.0,68.0,13.0,16.0,21.0,56.0,0,0,0,0,119,2053,2141,2134,89,652,1574,2057,1663,1,2023,2024,False,ATL,CHI,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300752,2024-02-10,CHI @ ORL,L,53.0,31.0,20.0,10.0,48.0,9.0,11.0,3.0,48.0,0,0,0,0,17,34,309,1764,1342,209,751,36,934,1,2023,2024,False,ORL,CHI,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300737,2024-02-08,CHI @ MEM,W,48.0,15.0,15.0,12.0,42.0,20.0,15.0,7.0,48.0,0,0,0,0,119,1321,888,1449,1853,1770,1400,223,934,1,2023,2024,False,MEM,CHI,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300723,2024-02-06,CHI vs. MIN,W,53.0,22.0,16.0,28.0,56.0,15.0,11.0,13.0,40.0,0,0,0,0,17,399,730,57,636,980,751,1013,339,1,2023,2024,True,CHI,MIN,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300700,2024-02-03,CHI vs. SAC,L,48.0,17.0,14.0,15.0,52.0,19.0,5.0,24.0,50.0,0,0,0,0,119,1010,1062,946,953,1615,95,2253,1120,1,2023,2024,True,CHI,SAC,FEB
2023-24,1610612741,CHI,Chicago Bulls,22300674,2024-01-31,CHI @ CHA,W,48.0,12.0,13.0,7.0,54.0,21.0,12.0,14.0,46.0,0,0,0,0,119,1810,1233,2134,799,1879,912,1181,762,1,2023,2024,False,CHA,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300672,2024-01-30,CHI vs. TOR,L,48.0,14.0,7.0,20.0,46.0,30.0,19.0,17.0,48.0,0,0,0,0,119,1482,2141,405,1528,2399,1968,1642,934,1,2023,2024,True,CHI,TOR,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300656,2024-01-28,CHI @ POR,W,48.0,17.0,6.0,15.0,52.0,7.0,11.0,4.0,40.0,0,0,0,0,119,1010,2240,946,953,98,751,50,339,1,2023,2024,False,POR,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300633,2024-01-25,CHI @ LAL,L,48.0,20.0,18.0,19.0,54.0,26.0,4.0,12.0,58.0,0,0,0,0,119,583,494,492,799,2253,38,861,1826,1,2023,2024,False,LAL,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300612,2024-01-22,CHI @ PHX,L,48.0,10.0,17.0,15.0,52.0,22.0,9.0,6.0,46.0,0,0,0,0,119,2053,602,946,953,1969,466,147,762,1,2023,2024,False,PHX,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300597,2024-01-20,CHI vs. MEM,W,48.0,15.0,17.0,18.0,52.0,7.0,4.0,5.0,34.0,0,0,0,0,119,1321,602,600,953,98,38,100,80,1,2023,2024,True,CHI,MEM,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300580,2024-01-18,CHI @ TOR,W,48.0,21.0,13.0,6.0,74.0,7.0,5.0,21.0,50.0,0,0,0,0,119,493,1233,2239,26,98,95,2057,1120,1,2023,2024,False,TOR,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300561,2024-01-15,CHI @ CLE,L,48.0,12.0,16.0,13.0,36.0,18.0,26.0,15.0,36.0,0,0,0,0,119,1810,730,1281,2233,1452,2392,1338,150,1,2023,2024,False,CLE,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300548,2024-01-13,CHI @ SAS,W,48.0,15.0,12.0,14.0,46.0,10.0,9.0,14.0,36.0,0,0,0,0,119,1321,1392,1124,1528,299,466,1181,150,1,2023,2024,False,SAS,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300536,2024-01-12,CHI vs. GSW,L,48.0,8.0,10.0,12.0,54.0,22.0,21.0,19.0,40.0,0,0,0,0,119,2253,1711,1449,799,1969,2153,1862,339,1,2023,2024,True,CHI,GSW,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300523,2024-01-10,CHI vs. HOU,W,53.0,8.0,11.0,16.0,30.0,20.0,9.0,17.0,56.0,0,0,0,0,17,2253,1550,820,2415,1770,466,1642,1663,1,2023,2024,True,CHI,HOU,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300506,2024-01-08,CHI @ CHA,W,53.0,18.0,17.0,4.0,62.0,8.0,14.0,8.0,42.0,0,0,0,0,17,847,602,2362,255,143,1229,328,469,1,2023,2024,False,CHA,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300484,2024-01-05,CHI vs. CHA,W,48.0,19.0,5.0,25.0,48.0,16.0,10.0,10.0,36.0,0,0,0,0,119,692,2319,135,1342,1141,607,565,150,1,2023,2024,True,CHI,CHA,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300468,2024-01-03,CHI @ NYK,L,48.0,18.0,14.0,13.0,36.0,21.0,18.0,14.0,54.0,0,0,0,0,119,847,1062,1281,2233,1879,1860,1181,1509,1,2023,2024,False,NYK,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300459,2024-01-02,CHI @ PHI,L,48.0,19.0,19.0,11.0,52.0,13.0,8.0,30.0,38.0,0,0,0,0,119,692,393,1601,953,652,321,2413,229,1,2023,2024,False,PHI,CHI,JAN
2023-24,1610612741,CHI,Chicago Bulls,22300442,2023-12-30,CHI vs. PHI,W,48.0,13.0,17.0,8.0,62.0,18.0,20.0,15.0,46.0,0,0,0,0,119,1645,602,2037,255,1452,2069,1338,762,1,2023,2024,True,CHI,PHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300422,2023-12-28,CHI vs. IND,L,48.0,13.0,11.0,7.0,60.0,20.0,12.0,31.0,38.0,0,0,0,0,119,1645,1550,2134,356,1770,912,2425,229,1,2023,2024,True,CHI,IND,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300408,2023-12-26,CHI vs. ATL,W,48.0,17.0,24.0,9.0,56.0,16.0,21.0,7.0,52.0,0,0,0,0,119,1010,96,1897,636,1141,2153,223,1346,1,2023,2024,True,CHI,ATL,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300396,2023-12-23,CHI vs. CLE,L,48.0,19.0,4.0,16.0,42.0,12.0,30.0,6.0,44.0,0,0,0,0,119,692,2367,820,1853,518,2435,147,609,1,2023,2024,True,CHI,CLE,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300376,2023-12-21,CHI vs. SAS,W,48.0,20.0,8.0,11.0,58.0,8.0,8.0,21.0,46.0,0,0,0,0,119,583,1996,1601,490,143,321,2057,762,1,2023,2024,True,CHI,SAS,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300370,2023-12-20,CHI vs. LAL,W,48.0,23.0,12.0,15.0,34.0,18.0,10.0,21.0,54.0,0,0,0,0,119,323,1392,946,2312,1452,607,2057,1509,1,2023,2024,True,CHI,LAL,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300351,2023-12-18,CHI @ PHI,W,48.0,14.0,9.0,13.0,46.0,13.0,15.0,13.0,44.0,0,0,0,0,119,1482,1855,1281,1528,652,1400,1013,609,1,2023,2024,False,PHI,CHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300337,2023-12-16,CHI @ MIA,L,48.0,18.0,12.0,15.0,34.0,24.0,10.0,15.0,44.0,0,0,0,0,119,847,1392,946,2312,2139,607,1338,609,1,2023,2024,False,MIA,CHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300320,2023-12-14,CHI @ MIA,W,48.0,17.0,14.0,15.0,52.0,5.0,8.0,16.0,38.0,0,0,0,0,119,1010,1062,946,953,38,321,1516,229,1,2023,2024,False,MIA,CHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300307,2023-12-12,CHI vs. DEN,L,48.0,10.0,13.0,16.0,38.0,19.0,11.0,9.0,44.0,0,0,0,0,119,2053,1233,820,2123,1615,751,425,609,1,2023,2024,True,CHI,DEN,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300300,2023-12-11,CHI @ MIL,L,53.0,8.0,21.0,7.0,42.0,9.0,12.0,13.0,50.0,0,0,0,0,17,2253,236,2134,1853,209,912,1013,1120,1,2023,2024,False,MIL,CHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22301223,2023-12-08,CHI @ SAS,W,48.0,14.0,20.0,13.0,54.0,7.0,10.0,15.0,44.0,0,0,0,0,119,1482,309,1281,799,98,607,1338,609,1,2023,2024,False,SAS,CHI,DEC
2023-24,1610612741,CHI,Chicago Bulls,22301211,2023-12-06,CHI vs. CHA,W,48.0,18.0,16.0,13.0,44.0,19.0,12.0,15.0,52.0,0,0,0,0,119,847,730,1281,1700,1615,912,1338,1346,1,2023,2024,True,CHI,CHA,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300285,2023-12-02,CHI vs. NOP,W,48.0,18.0,16.0,14.0,48.0,15.0,10.0,16.0,56.0,0,0,0,0,119,847,730,1124,1342,980,607,1516,1663,1,2023,2024,True,CHI,NOP,DEC
2023-24,1610612741,CHI,Chicago Bulls,22300269,2023-11-30,CHI vs. MIL,W,53.0,25.0,17.0,20.0,52.0,19.0,17.0,11.0,44.0,0,0,0,0,17,209,602,405,953,1615,1732,698,609,1,2023,2024,True,CHI,MIL,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300053,2023-11-28,CHI @ BOS,L,48.0,16.0,13.0,13.0,42.0,13.0,16.0,16.0,46.0,0,0,0,0,119,1148,1233,1281,1853,652,1574,1516,762,1,2023,2024,False,BOS,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300250,2023-11-26,CHI @ BKN,L,48.0,13.0,14.0,7.0,34.0,20.0,13.0,7.0,30.0,0,0,0,0,119,1645,1062,2134,2312,1770,1070,223,28,1,2023,2024,False,BKN,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300046,2023-11-24,CHI @ TOR,L,48.0,20.0,14.0,9.0,46.0,15.0,17.0,11.0,50.0,0,0,0,0,119,583,1062,1897,1528,980,1732,698,1120,1,2023,2024,False,TOR,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300234,2023-11-22,CHI @ OKC,L,48.0,25.0,14.0,4.0,28.0,15.0,10.0,6.0,42.0,0,0,0,0,119,209,1062,2362,2434,980,607,147,469,1,2023,2024,False,OKC,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300220,2023-11-20,CHI vs. MIA,L,48.0,13.0,10.0,5.0,38.0,13.0,12.0,6.0,42.0,0,0,0,0,119,1645,1711,2315,2123,652,912,147,469,1,2023,2024,True,CHI,MIA,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300204,2023-11-18,CHI vs. MIA,W,48.0,17.0,16.0,20.0,32.0,13.0,11.0,10.0,22.0,0,0,0,0,119,1010,730,405,2382,652,751,565,4,1,2023,2024,True,CHI,MIA,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300033,2023-11-17,CHI vs. ORL,L,48.0,19.0,3.0,4.0,34.0,25.0,14.0,4.0,52.0,0,0,0,0,119,692,2424,2362,2312,2195,1229,50,1346,1,2023,2024,True,CHI,ORL,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300196,2023-11-15,CHI vs. ORL,L,48.0,14.0,11.0,19.0,46.0,17.0,17.0,14.0,44.0,0,0,0,0,119,1482,1550,492,1528,1314,1732,1181,609,1,2023,2024,True,CHI,ORL,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300190,2023-11-13,CHI @ MIL,L,48.0,22.0,22.0,13.0,38.0,10.0,22.0,15.0,42.0,0,0,0,0,119,399,177,1281,2123,299,2226,1338,469,1,2023,2024,False,MIL,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300181,2023-11-12,CHI vs. DET,W,48.0,25.0,13.0,16.0,52.0,9.0,24.0,13.0,46.0,0,0,0,0,119,209,1233,820,953,209,2337,1013,762,1,2023,2024,True,CHI,DET,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300162,2023-11-08,CHI vs. PHX,L,53.0,30.0,14.0,17.0,46.0,11.0,14.0,12.0,34.0,0,0,0,0,17,46,1062,707,1528,409,1229,861,80,1,2023,2024,True,CHI,PHX,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300152,2023-11-06,CHI vs. UTA,W,48.0,30.0,16.0,12.0,48.0,1.0,16.0,17.0,46.0,0,0,0,0,119,46,730,1449,1342,3,1574,1642,762,1,2023,2024,True,CHI,UTA,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300139,2023-11-04,CHI @ DEN,L,48.0,22.0,14.0,16.0,46.0,18.0,12.0,15.0,48.0,0,0,0,0,119,399,1062,820,1528,1452,912,1338,934,1,2023,2024,False,DEN,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300004,2023-11-03,CHI vs. BKN,L,48.0,16.0,4.0,8.0,44.0,18.0,7.0,21.0,46.0,0,0,0,0,119,1148,2367,2037,1700,1452,222,2057,762,1,2023,2024,True,CHI,BKN,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300124,2023-11-01,CHI @ DAL,L,48.0,19.0,11.0,14.0,54.0,9.0,24.0,7.0,24.0,0,0,0,0,119,692,1550,1124,799,209,2337,223,6,1,2023,2024,False,DAL,CHI,NOV
2023-24,1610612741,CHI,Chicago Bulls,22300102,2023-10-30,CHI @ IND,W,48.0,14.0,18.0,10.0,54.0,21.0,15.0,17.0,44.0,0,0,0,0,119,1482,494,1764,799,1879,1400,1642,609,1,2023,2024,False,IND,CHI,OCT
2023-24,1610612741,CHI,Chicago Bulls,22300088,2023-10-28,CHI @ DET,L,48.0,17.0,10.0,8.0,36.0,10.0,20.0,11.0,60.0,0,0,0,0,119,1010,1711,2037,2233,299,2069,698,1972,1,2023,2024,False,DET,CHI,OCT
2023-24,1610612741,CHI,Chicago Bulls,22300082,2023-10-27,CHI vs. TOR,W,53.0,23.0,24.0,14.0,50.0,16.0,10.0,12.0,48.0,0,0,0,0,17,323,96,1124,1116,1141,607,861,934,1,2023,2024,True,CHI,TOR,OCT
2023-24,1610612741,CHI,Chicago Bulls,22300070,2023-10-25,CHI vs. OKC,L,48.0,22.0,19.0,8.0,44.0,16.0,11.0,17.0,40.0,0,0,0,0,119,399,393,2037,1700,1141,751,1642,339,1,2023,2024,True,CHI,OKC,OCT
