season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612741,CHI,Chicago Bulls,22301190,2024-04-14,CHI @ NYK,L,53.0,0.693,0.307,0.689,0.101,0.202,0.109,0.109,0.151,0.588,0.463,0.537,0.75,0.25,0.51,0.49,0,0,0,0,17,227,2233,53,608,2316,1460,1939,1026,92,1852,608,1919,434,2243,215,1,2023,2024,False,NYK,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301172,2024-04-12,CHI @ WAS,W,48.0,0.643,0.357,0.527,0.078,0.326,0.101,0.147,0.155,0.45,0.471,0.529,0.857,0.143,0.583,0.417,0,0,0,0,119,734,1713,1090,1012,1317,1625,1214,959,1107,1800,649,1208,1159,1729,708,1,2023,2024,False,WAS,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301166,2024-04-11,CHI @ DET,W,48.0,0.625,0.375,0.583,0.126,0.331,0.157,0.087,0.283,0.457,0.459,0.541,0.786,0.214,0.549,0.451,0,0,0,0,119,971,1469,489,276,1248,639,2212,18,1033,1885,572,1754,657,2024,435,1,2023,2024,False,DET,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301149,2024-04-09,CHI vs. NYK,L,48.0,0.682,0.318,0.632,0.068,0.256,0.068,0.111,0.111,0.564,0.351,0.649,0.7,0.3,0.426,0.574,0,0,0,0,119,307,2149,187,1233,2023,2132,1895,1763,160,2351,108,2154,281,2431,30,1,2023,2024,True,CHI,NYK,APR
2023-24,1610612741,CHI,Chicago Bulls,22301136,2024-04-07,CHI @ ORL,L,48.0,0.733,0.267,0.653,0.204,0.184,0.112,0.163,0.112,0.449,0.438,0.563,1.0,0.0,0.526,0.474,0,0,0,0,119,68,2393,116,17,2367,1412,920,1753,1117,1999,452,1,2028,2147,302,1,2023,2024,False,ORL,CHI,APR
2023-24,1610612741,CHI,Chicago Bulls,22301119,2024-04-05,CHI vs. NYK,W,48.0,0.753,0.247,0.685,0.111,0.194,0.093,0.12,0.167,0.574,0.568,0.432,0.857,0.143,0.614,0.386,0,0,0,0,119,34,2427,55,437,2332,1767,1744,783,128,978,1479,1208,1159,1441,998,1,2023,2024,True,CHI,NYK,APR
2023-24,1610612741,CHI,Chicago Bulls,22301091,2024-04-01,CHI vs. ATL,L,48.0,0.702,0.298,0.594,0.099,0.208,0.119,0.198,0.198,0.495,0.333,0.667,1.0,0.0,0.459,0.541,0,0,0,0,119,172,2288,393,632,2291,1275,407,410,622,2381,59,1,2028,2385,72,1,2023,2024,True,CHI,ATL,APR
2023-24,1610612741,CHI,Chicago Bulls,22301084,2024-03-31,CHI @ MIN,W,48.0,0.638,0.363,0.459,0.11,0.468,0.174,0.073,0.193,0.349,0.6,0.4,0.882,0.118,0.714,0.286,0,0,0,0,119,804,1653,1832,454,159,433,2331,457,2158,689,1712,1061,1381,444,1990,1,2023,2024,False,MIN,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301066,2024-03-29,CHI @ BKN,L,48.0,0.6,0.4,0.537,0.111,0.25,0.139,0.213,0.046,0.426,0.517,0.483,1.0,0.0,0.632,0.368,0,0,0,0,119,1299,1132,975,437,2062,889,266,2411,1388,1436,1003,1,2028,1227,1210,1,2023,2024,False,BKN,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301054,2024-03-27,CHI vs. IND,W,48.0,0.724,0.276,0.592,0.112,0.288,0.072,0.12,0.12,0.48,0.486,0.514,0.833,0.167,0.571,0.429,0,0,0,0,119,89,2372,410,429,1730,2082,1749,1633,770,1664,793,1385,973,1830,591,1,2023,2024,True,CHI,IND,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301037,2024-03-25,CHI vs. WAS,L,48.0,0.598,0.402,0.495,0.057,0.286,0.124,0.219,0.181,0.438,0.692,0.308,0.9,0.1,0.75,0.25,0,0,0,0,119,1341,1113,1463,1477,1744,1184,225,592,1248,205,2241,901,1492,230,2200,1,2023,2024,True,CHI,WAS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301023,2024-03-23,CHI vs. BOS,L,48.0,0.707,0.293,0.673,0.195,0.239,0.15,0.088,0.124,0.478,0.711,0.289,1.0,0.0,0.766,0.234,0,0,0,0,119,146,2315,73,28,2132,728,2193,1555,796,148,2311,1,2028,170,2287,1,2023,2024,True,CHI,BOS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22301006,2024-03-21,CHI @ HOU,L,48.0,0.667,0.333,0.513,0.051,0.308,0.12,0.179,0.188,0.462,0.467,0.533,0.75,0.25,0.548,0.452,0,0,0,0,119,430,1992,1247,1629,1517,1261,637,506,957,1824,619,1919,434,2029,419,1,2023,2024,False,HOU,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300986,2024-03-18,CHI vs. POR,W,48.0,0.645,0.355,0.545,0.109,0.3,0.136,0.155,0.173,0.436,0.5,0.5,1.0,0.0,0.634,0.366,0,0,0,0,119,704,1752,886,474,1598,934,1075,712,1268,1520,805,1,2028,1205,1240,1,2023,2024,True,CHI,POR,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300971,2024-03-16,CHI vs. WAS,W,48.0,0.718,0.282,0.646,0.11,0.189,0.165,0.165,0.173,0.535,0.61,0.39,1.0,0.0,0.673,0.327,0,0,0,0,119,110,2350,138,448,2347,551,871,707,307,650,1809,1,2028,821,1627,1,2023,2024,True,CHI,WAS,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300956,2024-03-14,CHI vs. LAC,L,48.0,0.593,0.407,0.45,0.072,0.432,0.045,0.117,0.108,0.378,0.52,0.48,0.938,0.063,0.683,0.317,0,0,0,0,119,1401,1048,1924,1138,318,2344,1802,1818,1931,1387,1054,497,1921,698,1752,1,2023,2024,True,CHI,LAC,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300948,2024-03-13,CHI @ IND,W,53.0,0.696,0.304,0.576,0.136,0.227,0.091,0.197,0.121,0.439,0.342,0.658,0.9,0.1,0.458,0.542,0,0,0,0,17,209,2247,568,200,2207,1789,415,1614,1227,2380,81,901,1492,2390,71,1,2023,2024,False,IND,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300935,2024-03-11,CHI vs. DAL,L,48.0,0.618,0.382,0.609,0.065,0.228,0.141,0.163,0.109,0.543,0.429,0.571,1.0,0.0,0.543,0.457,0,0,0,0,119,1071,1380,298,1305,2205,865,923,1806,258,2039,400,1,2028,2057,395,1,2023,2024,True,CHI,DAL,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300917,2024-03-09,CHI @ LAC,L,48.0,0.593,0.407,0.471,0.118,0.382,0.127,0.147,0.137,0.353,0.625,0.375,0.923,0.077,0.73,0.27,0,0,0,0,119,1401,1048,1711,356,721,1098,1219,1295,2134,525,1902,644,1749,356,2099,1,2023,2024,False,LAC,CHI,MAR
2023-24,1610612741,CHI,Chicago Bulls,22300907,2024-03-07,CHI @ GSW,W,48.0,0.586,0.414,0.48,0.16,0.384,0.064,0.136,0.104,0.32,0.5,0.5,0.875,0.125,0.63,0.37,0,0,0,0,119,1485,963,1616,83,707,2177,1438,1890,2308,1520,805,1082,1307,1253,1192,1,2023,2024,False,GSW,CHI,MAR
