season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,0.505,0.148,0.035,0.138,0.563,0.288,0.107,0.281,0,0,0,0,159,1831,2322,3,2388,1503,1505,1983,1268,1,2022,2023,True,DAL,SAS,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,0.548,0.14,0.099,0.185,0.585,0.205,0.12,0.178,0,0,0,0,159,1142,2349,345,2188,1787,556,1692,219,1,2022,2023,True,DAL,CHI,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,0.607,0.202,0.102,0.217,0.491,0.179,0.093,0.443,0,0,0,0,159,445,1926,391,1917,493,355,2201,2426,1,2022,2023,True,DAL,SAC,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,53.0,0.568,0.337,0.124,0.25,0.528,0.204,0.096,0.317,0,0,0,0,21,884,497,866,1529,994,541,2149,1699,1,2022,2023,False,ATL,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,48.0,0.701,0.208,0.141,0.033,0.599,0.337,0.112,0.302,0,0,0,0,159,32,1870,1277,2460,1946,1973,1853,1532,1,2022,2023,False,MIA,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,0.566,0.217,0.151,0.261,0.569,0.375,0.118,0.304,0,0,0,0,159,903,1769,1512,1433,1580,2186,1735,1549,1,2022,2023,False,PHI,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,48.0,0.675,0.205,0.133,0.189,0.462,0.247,0.143,0.393,0,0,0,0,159,87,1892,1078,2158,235,1082,1116,2303,1,2022,2023,False,IND,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,48.0,0.494,0.262,0.081,0.135,0.511,0.273,0.143,0.3,0,0,0,0,159,1944,1218,118,2396,751,1347,1116,1500,1,2022,2023,False,CHA,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,48.0,0.542,0.286,0.111,0.156,0.545,0.303,0.079,0.2,0,0,0,0,159,1254,974,561,2342,1252,1666,2348,368,1,2022,2023,True,DAL,CHA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,48.0,0.59,0.315,0.1,0.275,0.622,0.2,0.131,0.293,0,0,0,0,159,626,695,360,1277,2140,501,1396,1413,1,2022,2023,True,DAL,GSW,MAR
