season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,0.509,0.491,0.496,0.085,0.436,0.137,0.068,0.162,0.41,0.448,0.552,0.882,0.118,0.609,0.391,0,0,0,0,159,2211,250,1465,906,280,928,2410,919,1548,1728,711,970,1470,1204,1245,1,2022,2023,True,DAL,SAS,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,0.409,0.591,0.429,0.054,0.482,0.205,0.089,0.143,0.375,0.333,0.667,0.833,0.167,0.548,0.452,0,0,0,0,159,2445,16,2060,1583,102,181,2306,1252,1895,2294,126,1259,1078,1765,673,1,2022,2023,True,DAL,CHI,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,0.506,0.494,0.39,0.098,0.488,0.098,0.122,0.098,0.293,0.417,0.583,0.7,0.3,0.545,0.455,0,0,0,0,159,2236,224,2287,700,90,1590,1905,2019,2367,1965,483,2081,346,1789,648,1,2022,2023,True,DAL,SAC,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,53.0,0.6,0.4,0.6,0.077,0.231,0.146,0.169,0.077,0.523,0.436,0.564,0.7,0.3,0.49,0.51,0,0,0,0,21,1401,1027,434,1082,2055,781,1037,2263,423,1838,617,2081,346,2155,300,1,2022,2023,False,ATL,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,48.0,0.558,0.442,0.541,0.098,0.344,0.131,0.115,0.139,0.443,0.606,0.394,0.857,0.143,0.681,0.319,0,0,0,0,159,1873,586,991,686,956,1012,2034,1329,1193,476,1975,1098,1281,529,1928,1,2022,2023,False,MIA,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,0.446,0.554,0.37,0.074,0.5,0.12,0.13,0.13,0.296,0.5,0.5,0.778,0.222,0.632,0.368,0,0,0,0,159,2411,49,2349,1147,68,1187,1792,1507,2359,1223,1079,1665,727,942,1503,1,2022,2023,False,PHI,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,48.0,0.554,0.446,0.457,0.079,0.425,0.11,0.118,0.173,0.378,0.552,0.448,0.722,0.278,0.617,0.383,0,0,0,0,159,1906,547,1860,1051,323,1342,1974,747,1867,866,1586,1994,453,1108,1345,1,2022,2023,False,IND,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,48.0,0.417,0.583,0.25,0.0,0.548,0.019,0.202,0.087,0.25,0.462,0.538,0.632,0.368,0.563,0.438,0,0,0,0,159,2440,20,2457,2385,30,2421,459,2167,2435,1620,821,2280,179,1641,807,1,2022,2023,False,CHA,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,48.0,0.571,0.429,0.587,0.073,0.248,0.064,0.165,0.083,0.514,0.563,0.438,0.778,0.222,0.61,0.39,0,0,0,0,159,1735,708,539,1165,1931,2103,1125,2209,497,774,1669,1665,727,1176,1258,1,2022,2023,True,DAL,CHA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,48.0,0.551,0.449,0.432,0.0,0.408,0.088,0.16,0.136,0.432,0.519,0.481,0.765,0.235,0.614,0.386,0,0,0,0,159,1939,518,2041,2385,441,1774,1208,1387,1310,1114,1326,1781,668,1142,1304,1,2022,2023,True,DAL,GSW,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,48.0,0.571,0.429,0.519,0.111,0.306,0.102,0.176,0.13,0.407,0.464,0.536,0.818,0.182,0.564,0.436,0,0,0,0,159,1735,708,1220,502,1337,1495,896,1507,1577,1605,843,1414,981,1621,823,1,2022,2023,False,MEM,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,48.0,0.57,0.43,0.432,0.054,0.432,0.153,0.135,0.171,0.378,0.625,0.375,0.75,0.25,0.675,0.325,0,0,0,0,159,1766,690,2039,1570,293,651,1692,778,1861,343,2098,1794,544,556,1896,1,2022,2023,False,LAL,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201040,2023-03-15,DAL @ SAS,W,53.0,0.616,0.384,0.394,0.073,0.372,0.051,0.234,0.146,0.321,0.444,0.556,0.647,0.353,0.523,0.477,0,0,0,0,21,1225,1228,2271,1177,685,2261,177,1218,2279,1756,669,2247,212,1976,473,1,2022,2023,False,SAS,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201023,2023-03-13,DAL vs. MEM,L,48.0,0.489,0.511,0.523,0.136,0.409,0.182,0.068,0.08,0.386,0.522,0.478,0.917,0.083,0.657,0.343,0,0,0,0,159,2302,156,1177,269,426,342,2412,2243,1791,1088,1362,623,1766,725,1726,1,2022,2023,True,DAL,MEM,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201010,2023-03-11,DAL @ MEM,L,48.0,0.494,0.506,0.444,0.093,0.417,0.093,0.139,0.157,0.352,0.458,0.542,0.933,0.067,0.641,0.359,0,0,0,0,159,2283,176,1950,775,379,1692,1621,1026,2098,1648,805,490,1936,843,1597,1,2022,2023,False,MEM,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200988,2023-03-08,DAL @ NOP,L,48.0,0.477,0.523,0.415,0.038,0.453,0.085,0.132,0.151,0.377,0.545,0.455,0.75,0.25,0.632,0.368,0,0,0,0,159,2342,117,2148,1908,200,1824,1753,1131,1870,902,1533,1794,544,942,1503,1,2022,2023,False,NOP,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200983,2023-03-07,DAL vs. UTA,W,48.0,0.494,0.506,0.383,0.033,0.475,0.2,0.142,0.133,0.35,0.391,0.609,0.789,0.211,0.571,0.429,0,0,0,0,159,2280,181,2306,2058,122,208,1562,1431,2106,2098,356,1621,831,1552,875,1,2022,2023,True,DAL,UTA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200962,2023-03-05,DAL vs. PHX,L,48.0,0.506,0.494,0.365,0.048,0.357,0.127,0.278,0.087,0.317,0.217,0.783,0.667,0.333,0.395,0.605,0,0,0,0,159,2214,246,2365,1765,826,1077,34,2154,2296,2450,11,2161,217,2425,35,1,2022,2023,True,DAL,PHX,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200943,2023-03-02,DAL vs. PHI,W,48.0,0.415,0.585,0.301,0.045,0.564,0.128,0.135,0.105,0.256,0.4,0.6,0.72,0.28,0.578,0.422,0,0,0,0,159,2442,19,2443,1800,17,1057,1687,1917,2430,2046,393,2009,451,1505,944,1,2022,2023,True,DAL,PHI,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200929,2023-02-28,DAL vs. IND,L,48.0,0.593,0.407,0.557,0.049,0.295,0.033,0.148,0.057,0.508,0.559,0.441,0.75,0.25,0.609,0.391,0,0,0,0,159,1490,963,829,1720,1449,2390,1452,2387,548,811,1635,1794,544,1204,1245,1,2022,2023,True,DAL,IND,FEB
2022-23,1610612742,DAL,Dallas Mavericks,22200913,2023-02-26,DAL vs. LAL,L,48.0,0.473,0.527,0.352,0.056,0.556,0.176,0.093,0.083,0.296,0.421,0.579,0.65,0.35,0.538,0.462,0,0,0,0,159,2354,106,2400,1524,22,401,2278,2199,2359,1947,505,2245,215,1849,593,1,2022,2023,True,DAL,LAL,FEB
