season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,105.4,103.5,118.8,123.2,-13.4,-19.7,0.609,7.0,18.7,0.138,0.719,0.41,0.035,0.505,0.509,113.6,112.5,93.75,113,0.397,1,1231,1231,1231,159,2059,1956,2279,1204,5,1028,2388,1268,2383,3,1831,2188,13,2257,1,2022,2023,True,DAL,SAS,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,110.1,110.9,115.1,115.0,-5.0,-4.1,0.548,2.3,17.2,0.185,0.822,0.475,0.099,0.548,0.567,100.8,100.5,83.75,101,0.468,1,1231,1231,1231,159,1507,1325,1472,1765,607,1528,2188,219,1691,345,1142,1434,1049,1587,1,2022,2023,True,DAL,CHI,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,123.1,125.5,117.4,122.7,5.7,2.8,0.545,2.4,18.2,0.217,0.557,0.411,0.102,0.607,0.635,100.6,97.5,81.25,98,0.506,1,1,1,1,159,362,1922,1092,1789,511,1188,1917,2426,2372,391,445,493,1635,1178,1,2022,2023,True,DAL,SAC,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,53.0,115.0,115.0,117.1,115.8,-2.2,-0.7,0.49,1.71,16.0,0.25,0.683,0.482,0.124,0.568,0.596,102.2,102.79,85.66,113,0.487,1,1231,1231,1231,21,1124,1401,1252,2155,1367,1871,1529,1699,1561,866,884,983,619,1355,1,2022,2023,False,ATL,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,48.0,125.7,123.2,129.3,131.6,-3.6,-8.4,0.681,2.29,24.2,0.033,0.698,0.425,0.141,0.701,0.726,98.4,98.5,82.08,99,0.495,1,1231,1231,1231,159,500,2317,1799,529,622,49,2460,1532,2306,1277,32,26,1433,1274,1,2022,2023,False,MIA,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,111.4,116.1,124.5,124.7,-13.0,-8.6,0.632,1.71,18.6,0.261,0.696,0.478,0.151,0.566,0.594,95.1,93.0,77.5,93,0.438,1,1231,1231,1231,159,1030,2051,1822,942,1367,1054,1433,1549,1639,1512,903,1011,2285,1952,1,2022,2023,False,PHI,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,48.0,127.7,129.6,100.9,106.1,26.8,23.5,0.617,2.23,21.6,0.189,0.607,0.441,0.133,0.675,0.702,101.3,98.0,81.67,98,0.622,1,1,1,1,159,206,576,107,1108,677,280,2158,2303,2164,1078,87,81,1537,126,1,2022,2023,False,IND,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,48.0,105.4,105.1,111.6,112.2,-6.2,-7.2,0.563,2.25,14.8,0.135,0.7,0.412,0.081,0.494,0.555,98.6,98.5,82.08,99,0.433,1,1231,1231,1231,159,1957,1083,1714,1641,654,2157,2396,1500,2368,118,1944,1618,1433,1989,1,2022,2023,False,CHA,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,48.0,110.6,110.1,113.7,115.8,-3.1,-5.7,0.61,2.27,19.1,0.156,0.8,0.495,0.111,0.542,0.576,100.7,100.0,83.33,99,0.458,1,1231,1231,1231,159,1569,1407,1598,1176,631,901,2342,368,1333,561,1254,1282,1133,1716,1,2022,2023,True,DAL,CHA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,48.0,121.0,125.0,127.1,128.3,-6.1,-3.3,0.614,2.7,19.1,0.275,0.707,0.467,0.1,0.59,0.617,101.6,99.5,82.92,100,0.448,1,1231,1231,1231,159,391,2210,1411,1142,321,882,1277,1413,1815,360,626,710,1231,1827,1,2022,2023,True,DAL,GSW,MAR
