season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09,DAL vs. SAS,L,48.0,19.0,9.0,16.0,48.0,4.0,19.0,10.0,62.0,0,0,0,0,159,802,1835,800,1354,13,1975,625,2055,1,2022,2023,True,DAL,SAS,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07,DAL vs. CHI,L,48.0,16.0,8.0,23.0,42.0,10.0,5.0,11.0,56.0,0,0,0,0,159,1249,1967,204,1859,269,127,768,1660,1,2022,2023,True,DAL,CHI,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201195,2023-04-05,DAL vs. SAC,W,48.0,12.0,14.0,12.0,36.0,9.0,30.0,18.0,58.0,0,0,0,0,159,1836,1027,1373,2215,184,2443,1792,1820,1,2022,2023,True,DAL,SAC,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201167,2023-04-02,DAL @ ATL,L,53.0,10.0,11.0,19.0,68.0,23.0,18.0,8.0,70.0,0,0,0,0,21,2086,1507,459,112,2017,1867,377,2350,1,2022,2023,False,ATL,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201161,2023-04-01,DAL @ MIA,L,48.0,17.0,3.0,16.0,54.0,22.0,7.0,9.0,48.0,0,0,0,0,159,1085,2412,800,802,1917,262,495,931,1,2022,2023,False,MIA,DAL,APR
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,14.0,8.0,13.0,32.0,19.0,25.0,11.0,32.0,0,0,0,0,159,1538,1967,1217,2365,1535,2362,768,60,1,2022,2023,False,PHI,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,48.0,22.0,8.0,14.0,48.0,17.0,16.0,11.0,40.0,0,0,0,0,159,445,1967,1066,1354,1213,1579,768,355,1,2022,2023,False,IND,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201113,2023-03-26,DAL @ CHA,L,48.0,9.0,4.0,2.0,26.0,10.0,19.0,14.0,48.0,0,0,0,0,159,2193,2335,2413,2438,269,1975,1245,931,1,2022,2023,False,CHA,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,48.0,9.0,9.0,7.0,56.0,11.0,12.0,15.0,50.0,0,0,0,0,159,2193,1835,2085,642,376,955,1396,1108,1,2022,2023,True,DAL,CHA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,48.0,17.0,13.0,11.0,54.0,12.0,18.0,14.0,66.0,0,0,0,0,159,1085,1203,1535,802,485,1867,1245,2247,1,2022,2023,True,DAL,GSW,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,48.0,14.0,6.0,11.0,44.0,11.0,22.0,10.0,50.0,0,0,0,0,159,1538,2200,1535,1702,376,2229,625,1108,1,2022,2023,False,MEM,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201054,2023-03-17,DAL @ LAL,W,48.0,19.0,12.0,17.0,42.0,13.0,21.0,8.0,54.0,0,0,0,0,159,802,1346,670,1859,626,2149,377,1463,1,2022,2023,False,LAL,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201040,2023-03-15,DAL @ SAS,W,53.0,20.0,20.0,7.0,44.0,26.0,21.0,14.0,60.0,0,0,0,0,21,679,313,2085,1702,2237,2149,1245,1945,1,2022,2023,False,SAS,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201023,2023-03-13,DAL vs. MEM,L,48.0,7.0,10.0,16.0,34.0,13.0,12.0,24.0,42.0,0,0,0,0,159,2340,1696,800,2297,626,955,2258,468,1,2022,2023,True,DAL,MEM,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22201010,2023-03-11,DAL @ MEM,L,48.0,17.0,11.0,10.0,38.0,12.0,17.0,19.0,54.0,0,0,0,0,159,1085,1507,1694,2107,485,1720,1897,1463,1,2022,2023,False,MEM,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200988,2023-03-08,DAL @ NOP,L,48.0,16.0,8.0,9.0,40.0,12.0,15.0,10.0,44.0,0,0,0,0,159,1249,1967,1837,1994,485,1435,625,603,1,2022,2023,False,NOP,DAL,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200983,2023-03-07,DAL vs. UTA,W,48.0,16.0,4.0,24.0,42.0,18.0,13.0,12.0,48.0,0,0,0,0,159,1249,2335,152,1859,1377,1116,927,931,1,2022,2023,True,DAL,UTA,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200962,2023-03-05,DAL vs. PHX,L,48.0,11.0,3.0,16.0,40.0,17.0,16.0,9.0,52.0,0,0,0,0,159,1977,2412,800,1994,1213,1579,495,1294,1,2022,2023,True,DAL,PHX,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200943,2023-03-02,DAL vs. PHI,W,48.0,14.0,6.0,17.0,34.0,26.0,9.0,23.0,60.0,0,0,0,0,159,1538,2200,670,2297,2237,495,2216,1945,1,2022,2023,True,DAL,PHI,MAR
2022-23,1610612742,DAL,Dallas Mavericks,22200929,2023-02-28,DAL vs. IND,L,48.0,7.0,10.0,4.0,62.0,10.0,11.0,20.0,50.0,0,0,0,0,159,2340,1696,2339,300,269,766,2003,1108,1,2022,2023,True,DAL,IND,FEB
2022-23,1610612742,DAL,Dallas Mavericks,22200913,2023-02-26,DAL vs. LAL,L,48.0,9.0,10.0,19.0,32.0,20.0,18.0,24.0,62.0,0,0,0,0,159,2193,1696,459,2365,1660,1867,2258,2055,1,2022,2023,True,DAL,LAL,FEB
2022-23,1610612742,DAL,Dallas Mavericks,22200891,2023-02-23,DAL vs. SAS,W,48.0,18.0,6.0,18.0,48.0,5.0,18.0,12.0,66.0,0,0,0,0,159,927,2200,565,1354,32,1867,927,2247,1,2022,2023,True,DAL,SAS,FEB
2022-23,1610612742,DAL,Dallas Mavericks,22200881,2023-02-15,DAL @ DEN,L,48.0,10.0,6.0,9.0,38.0,15.0,11.0,19.0,64.0,0,0,0,0,159,2086,2200,1837,2107,924,766,1897,2162,1,2022,2023,False,DEN,DAL,FEB
2022-23,1610612742,DAL,Dallas Mavericks,22200865,2023-02-13,DAL vs. MIN,L,48.0,16.0,19.0,13.0,54.0,19.0,20.0,11.0,64.0,0,0,0,0,159,1249,395,1217,802,1535,2067,768,2162,1,2022,2023,True,DAL,MIN,FEB
