SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.966,82,0.152,1.059,0.512,0.132,0.145,0.128,0.027,0.482,0.581,17.4,18.4,6.7,13.0,6.4
22023,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.31,81,0.146,1.16,0.544,0.145,0.118,0.131,0.03,0.529,0.615,16.1,18.6,6.7,12.3,5.6
22023,1610612748,MIA,Miami Heat,Transition,Defensive,0.931,82,0.161,1.076,0.496,0.121,0.109,0.114,0.032,0.482,0.571,17.3,18.6,6.9,13.9,7.0
22023,1610612738,BOS,Boston Celtics,Transition,Defensive,1.0,81,0.168,1.046,0.481,0.107,0.112,0.1,0.023,0.468,0.555,18.5,19.3,7.2,14.9,7.7
22023,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.241,82,0.152,1.166,0.55,0.144,0.122,0.135,0.034,0.529,0.625,16.6,19.3,7.0,12.7,5.7
22023,1610612745,HOU,Houston Rockets,Transition,Defensive,0.897,82,0.159,1.084,0.501,0.133,0.107,0.12,0.03,0.494,0.569,17.9,19.4,7.1,14.1,7.0
22023,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.862,82,0.166,1.085,0.518,0.125,0.127,0.108,0.023,0.495,0.589,18.2,19.7,7.3,14.0,6.8
22023,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.448,82,0.162,1.146,0.533,0.116,0.112,0.108,0.032,0.509,0.613,17.7,20.2,7.6,14.2,6.6
22023,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.793,81,0.168,1.097,0.504,0.119,0.092,0.108,0.03,0.498,0.569,18.8,20.6,7.8,15.4,7.6
22023,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.69,82,0.168,1.121,0.527,0.151,0.114,0.138,0.027,0.519,0.596,18.3,20.5,7.4,14.0,6.6
22023,1610612752,NYK,New York Knicks,Transition,Defensive,0.655,81,0.176,1.125,0.539,0.111,0.125,0.104,0.022,0.505,0.621,18.8,21.1,8.0,14.8,6.8
22023,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.379,82,0.167,1.149,0.543,0.139,0.107,0.128,0.025,0.531,0.61,18.2,21.0,7.7,14.2,6.5
22023,1610612765,DET,Detroit Pistons,Transition,Defensive,0.345,82,0.164,1.152,0.55,0.14,0.112,0.131,0.034,0.533,0.611,18.2,21.0,7.9,14.3,6.4
22023,1610612754,IND,Indiana Pacers,Transition,Defensive,0.517,81,0.165,1.136,0.523,0.161,0.109,0.15,0.037,0.517,0.595,18.9,21.4,7.6,14.5,6.9
22023,1610612761,TOR,Toronto Raptors,Transition,Defensive,0.138,82,0.161,1.171,0.56,0.107,0.115,0.099,0.03,0.527,0.636,18.2,21.3,8.2,14.7,6.5
