close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,27.0,56,56,0.428,3.77,5.91,0.637,0.645,-0.007
1627739,Kris Dunn,1610612757,POR,G,28.0,14,13,0.46,2.86,4.57,0.625,0.601,0.024
1628404,Josh Hart,1610612757,POR,G,27.0,54,53,0.328,3.04,4.56,0.667,0.636,0.03
1629642,Nassir Little,1610612757,POR,F-G,22.0,42,40,0.365,2.4,4.19,0.574,0.626,-0.052
1629234,Drew Eubanks,1610612757,POR,F-C,25.0,70,63,0.422,2.53,4.11,0.615,0.631,-0.016
203081,Damian Lillard,1610612757,POR,G,31.0,29,29,0.328,2.66,3.97,0.67,0.63,0.039
1630570,Trendon Watford,1610612757,POR,F,21.0,48,45,0.434,2.48,3.81,0.65,0.636,0.014
1630314,Brandon Williams,1610612757,POR,G,22.0,24,21,0.341,2.33,3.79,0.615,0.61,0.006
1629014,Anfernee Simons,1610612757,POR,G,23.0,57,56,0.346,2.79,3.75,0.743,0.632,0.111
1629617,Reggie Perry,1610612757,POR,F-C,22.0,10,9,0.339,2.6,3.7,0.703,0.608,0.095
1630553,Keon Johnson,1610612757,POR,G,20.0,34,32,0.444,2.35,3.53,0.667,0.627,0.04
202339,Eric Bledsoe,1610612757,POR,G,32.0,54,51,0.357,2.04,3.28,0.621,0.621,0.001
1629604,CJ Elleby,1610612757,POR,F-G,22.0,52,48,0.401,1.87,3.23,0.577,0.618,-0.041
203469,Cody Zeller,1610612757,POR,F-C,29.0,27,27,0.489,2.19,3.22,0.678,0.644,0.035
1626159,Justise Winslow,1610612757,POR,F-G,26.0,42,38,0.426,1.76,3.1,0.569,0.628,-0.059
1630535,Greg Brown III,1610612757,POR,F,20.0,42,33,0.374,1.71,2.48,0.692,0.634,0.059
203463,Ben McLemore,1610612757,POR,G,29.0,62,51,0.35,1.68,2.29,0.732,0.628,0.104
1628372,Dennis Smith Jr.,1610612757,POR,G,24.0,35,31,0.327,1.26,2.11,0.595,0.609,-0.015
1629600,Jarron Cumberland,1610612757,POR,G,24.0,1,1,1.0,0.0,2.0,0.0,0.598,-0.598
204060,Joe Ingles,1610612757,POR,F-G,34.0,45,39,0.281,1.44,1.96,0.739,0.636,0.103
1629712,Didi Louzada,1610612757,POR,G,22.0,8,6,0.366,1.25,1.88,0.667,0.653,0.013
1630190,Elijah Hughes,1610612757,POR,G,24.0,29,24,0.402,1.48,1.83,0.811,0.628,0.183
1629833,Keljin Blevins,1610612757,POR,G,26.0,30,22,0.379,1.03,1.47,0.705,0.629,0.076
1630787,Cameron McGriff,1610612757,POR,F,24.0,3,3,0.222,1.0,1.33,0.75,0.66,0.09
