player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,46,21,25,0.457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,307,280,300,332,300,65,40,25,25,168,84,52,235,163,292,110,42,10,331,LAL
1642422,Armel Traoré,Armel,1610612747,LAL,22.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,509,485,50,223,410,65,40,70,25,168,84,52,373,163,187,195,42,10,331,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,73,46,27,0.63,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,86,45,334,121,127,10,5,70,25,8,84,52,201,163,79,195,42,10,25,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,27,17,10,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,421,323,117,121,410,65,40,70,25,168,84,52,460,163,292,110,42,10,331,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,25.0,33,15,18,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,390,349,211,339,410,65,40,70,25,168,84,52,327,163,187,195,42,10,331,LAL
1631132,Christian Koloko,Christian,1610612747,LAL,24.0,37,23,14,0.622,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361,265,168,135,410,65,40,70,25,62,4,52,460,163,292,195,42,10,209,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,78,47,31,0.603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,35,36,395,164,300,65,40,70,25,168,84,9,176,163,129,195,42,10,331,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,63,36,27,0.571,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,185,136,334,210,44,65,40,70,25,168,84,52,235,70,187,110,42,10,85,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,72,46,26,0.639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,6.0,95,45,315,106,300,65,40,70,25,168,84,52,128,163,187,195,42,10,25,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,36,25,11,0.694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,370,252,128,76,300,65,40,25,25,168,84,52,261,163,187,110,42,10,133,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,56,38,18,0.679,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,4.0,2.0,5.0,0.0,0.0,5.0,246,110,211,82,300,65,40,70,25,168,12,52,29,8,129,25,42,10,37,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,29,17,12,0.586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,412,323,146,193,410,65,40,70,25,62,84,52,327,163,292,195,42,10,209,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,70,44,26,0.629,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,1.0,1.0,0.0,2.0,118,62,315,124,16,1,40,70,25,168,84,52,70,70,129,110,7,10,133,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,50,31,19,0.62,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,10.0,283,186,226,137,169,10,40,70,25,168,84,3,261,163,129,110,7,10,9,LAL
