player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,2,0,2,0.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,199,180,24,180,212,1,190,188,117,164,149,162,165,186,179,159,161,83,199,163,203,206,203,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,39.3,0.356,0.644,0.37,0.049,0.556,0.086,0.074,0.086,0.321,0.4,0.6,0.733,0.267,0.567,0.433,30,73,0.411,115,139,75,154,10,163,55,139,83,55,109,144,147,134,136,50,121,43,135,68,70,68,134,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,199,180,24,180,212,204,1,188,117,164,149,162,165,186,179,159,161,83,199,163,203,196,203,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,1.8,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,199,180,24,180,212,195,23,125,117,44,149,162,165,96,179,1,1,83,146,46,172,181,140,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,33.9,0.345,0.655,0.323,0.0,0.677,0.129,0.0,0.0,0.323,0.8,0.2,1.0,0.0,0.917,0.083,12,29,0.414,115,139,75,154,41,165,53,151,117,30,80,162,165,133,43,141,1,83,48,155,121,120,133,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,19.7,0.071,0.929,0.143,0.0,0.857,0.214,0.0,0.429,0.143,0.0,1.0,1.0,0.0,0.8,0.2,5,14,0.357,115,139,75,154,103,202,16,184,117,13,30,162,5,176,179,1,1,83,73,129,150,142,168,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,12.0,0.833,0.167,0.571,0.0,0.0,0.286,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,115,139,75,154,135,41,176,67,117,164,12,8,165,44,103,69,161,83,146,46,172,174,174,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,7.6,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,153,139,57,150,158,1,190,17,117,164,149,91,165,17,1,159,161,83,1,163,162,160,156,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,7.8,0.6,0.4,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,153,139,57,150,156,94,122,46,1,164,149,14,165,186,1,159,161,83,1,163,188,181,196,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,40.7,0.682,0.318,0.52,0.126,0.236,0.189,0.244,0.165,0.394,0.576,0.424,0.7,0.3,0.605,0.395,43,88,0.489,115,139,75,154,4,67,151,85,29,135,34,37,79,103,90,98,132,31,127,76,54,59,65,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,41.6,0.558,0.442,0.411,0.093,0.318,0.013,0.271,0.093,0.318,0.29,0.71,0.375,0.625,0.319,0.681,47,104,0.452,115,139,75,154,1,106,112,123,46,116,148,24,141,136,154,34,152,12,184,19,44,45,96,LAL
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,212,180,10,180,179,204,1,188,117,164,1,1,165,186,179,159,161,83,199,163,203,206,203,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,36.4,0.456,0.544,0.351,0.0,0.608,0.054,0.041,0.068,0.351,0.923,0.077,1.0,0.0,0.964,0.036,28,57,0.491,115,139,75,154,27,140,78,145,117,42,130,157,156,122,30,158,1,83,41,162,75,86,62,LAL
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,199,180,24,180,212,1,190,188,117,164,149,162,165,186,179,159,161,83,199,163,203,206,203,LAL
