player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,56,38,18,0.679,19.5,112.4,112.3,112.3,108.0,109.8,109.8,4.3,2.5,2.5,0.076,1.35,15.8,0.074,0.163,0.121,11.7,11.7,0.722,0.72,0.12,0.124,101.31,100.51,83.76,100.51,0.097,2301,161,223,2.9,4.0,0.722,246,110,211,82,285,201,206,206,146,222,222,140,179,179,458,403,343,114,144,119,419,419,9,8,510,510,290,342,342,223,259,321,272,387,5,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,29,17,12,0.586,18.7,111.5,111.2,111.2,113.2,112.4,112.4,-1.6,-1.2,-1.2,0.108,1.62,19.4,0.068,0.135,0.101,12.0,12.0,0.528,0.541,0.134,0.138,99.03,99.53,82.94,99.53,0.08,1126,63,144,2.2,5.0,0.438,412,323,146,193,304,235,250,250,379,329,329,299,272,272,333,325,228,131,224,181,438,441,305,369,454,458,463,419,419,343,375,368,352,336,319,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,70,44,26,0.629,34.9,113.3,112.7,112.7,113.0,114.0,114.0,0.3,-1.3,-1.3,0.395,2.21,25.6,0.031,0.187,0.112,11.6,11.6,0.571,0.604,0.291,0.301,100.82,100.62,83.85,100.62,0.169,5129,651,1270,9.3,18.1,0.513,118,62,315,125,27,162,192,192,369,388,388,235,279,279,6,147,91,355,93,142,410,412,153,132,21,20,345,333,333,9,8,14,7,21,104,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,50,31,19,0.62,35.4,118.7,119.6,119.6,109.6,110.5,110.5,9.2,9.1,9.1,0.342,2.14,21.8,0.023,0.198,0.112,10.2,10.2,0.536,0.587,0.328,0.335,101.03,100.22,83.51,100.22,0.17,3696,461,1025,9.2,20.5,0.45,283,186,226,138,19,46,38,38,214,257,257,55,60,60,17,165,154,437,75,139,326,323,272,194,8,9,311,362,362,7,48,43,8,5,276,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,35.0,15,7,8,0.467,11.0,106.6,106.1,106.1,116.0,113.9,113.9,-9.4,-7.8,-7.8,0.191,4.2,21.2,0.017,0.114,0.066,5.1,5.1,0.364,0.385,0.202,0.207,99.71,100.86,84.05,100.86,0.045,345,21,70,1.4,4.7,0.3,476,460,104,319,442,409,422,422,477,382,382,464,436,436,149,19,167,486,311,380,35,36,526,531,166,174,418,310,310,521,467,448,431,355,533,LAL
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,34,18,16,0.529,18.7,112.8,111.9,111.9,112.8,112.3,112.3,0.0,-0.4,-0.4,0.087,1.87,25.0,0.04,0.105,0.073,13.4,13.4,0.453,0.489,0.085,0.088,101.11,101.75,84.79,101.75,0.035,1345,37,96,1.1,2.8,0.385,387,312,189,249,303,181,220,220,363,327,327,246,246,246,404,237,96,281,358,323,495,498,480,478,556,557,306,232,232,534,433,419,468,460,471,LAL
1642439,Quincy Olivari,Quincy,1610612747,LAL,24.0,2,1,1,0.5,5.2,71.8,68.2,68.2,151.7,150.0,150.0,-79.8,-81.8,-81.8,0.2,1.0,14.3,0.0,0.0,0.0,14.3,14.3,0.3,0.3,0.231,0.241,99.36,102.52,85.44,102.52,-0.022,22,1,5,0.5,2.5,0.2,557,539,10,266,525,567,566,566,568,568,568,568,569,569,134,476,383,548,564,565,515,518,545,549,92,82,442,183,183,562,552,549,533,473,550,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,59,37,22,0.627,31.7,114.7,114.8,114.8,109.6,110.9,110.9,5.1,3.9,3.9,0.063,1.69,10.9,0.044,0.111,0.079,6.5,6.5,0.597,0.619,0.156,0.159,100.08,99.44,82.86,99.44,0.086,3875,293,576,5.0,9.8,0.509,218,124,274,126,76,111,131,131,215,270,270,123,142,142,508,294,480,237,332,292,65,66,87,89,344,360,399,426,426,295,119,144,120,137,108,LAL
1629003,Shake Milton,Shake,1610612747,LAL,28.0,57,29,28,0.509,14.7,106.5,106.2,106.2,113.0,113.1,113.1,-6.5,-6.9,-6.9,0.184,2.55,24.2,0.036,0.086,0.061,9.5,9.5,0.528,0.563,0.162,0.168,98.68,98.81,82.34,98.81,0.081,1722,115,254,2.0,4.5,0.453,232,212,349,263,375,413,415,415,373,346,346,417,423,423,158,109,108,306,450,419,264,265,308,290,322,316,488,470,470,336,309,306,363,366,268,LAL
1641998,Trey Jemison III,Trey,1610612747,LAL,25.0,38,17,21,0.447,10.3,107.0,105.6,105.6,109.4,107.8,107.8,-2.3,-2.2,-2.2,0.058,0.67,12.3,0.114,0.141,0.128,18.5,18.7,0.554,0.537,0.121,0.124,97.66,99.06,82.55,99.06,0.044,809,41,74,1.1,1.9,0.554,357,323,253,350,453,398,433,433,201,129,129,318,308,308,520,526,445,41,205,101,554,556,208,384,507,508,527,454,454,523,421,440,471,499,66,LAL
