player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612747,LAL,31.0,2,0,2,0.0,3.681666666666666,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,0,1,0,1,4.8,0,0,4.0,199,180,24,180,216,203,206,203,164,190,164,162,165,162,116,189,171,192,189,165,160,1,1,166,206,90,202,48,7,204,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,196.38666666666663,30,73,0.411,15,47,0.319,6,7,0.857,4,23,27,18,14,1,3,2,18,14,81,-37,138.4,0,0,149.0,115,139,75,154,71,70,68,134,50,47,109,95,102,42,101,71,78,61,46,143,67,109,149,69,77,187,82,48,7,76,LAL
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,3.681666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,199,180,24,180,216,203,196,203,164,157,164,162,165,162,180,204,208,192,189,165,160,1,1,188,206,90,215,48,7,215,LAL
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,3.681666666666666,2,5,0.4,1,4,0.25,0,0,0.0,2,1,3,0,0,0,0,0,0,0,5,1,8.6,0,0,9.0,199,180,24,180,216,172,181,140,139,145,135,162,165,162,138,189,180,192,189,165,160,1,1,188,184,90,196,48,7,190,LAL
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,169.71,12,29,0.414,7,19,0.368,0,0,0.0,10,11,21,13,5,1,2,3,17,2,31,-10,79.7,0,0,78.0,115,139,75,154,85,121,120,133,84,96,71,162,165,162,59,118,99,79,113,143,81,126,146,157,122,133,117,48,7,116,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,98.68333333333334,5,14,0.357,4,13,0.308,0,0,0.0,0,5,5,5,1,1,2,0,8,5,14,-3,35.5,0,0,34.0,115,139,75,154,122,150,142,168,109,112,118,162,165,162,180,145,164,122,163,143,81,1,88,113,148,111,148,48,7,150,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,60.07333333333333,2,6,0.333,0,1,0.0,3,4,0.75,4,15,19,5,3,3,1,1,9,4,7,-3,46.3,0,0,39.0,115,139,75,154,142,172,174,174,164,168,164,124,124,91,101,98,108,122,128,103,113,73,97,124,169,111,139,48,7,140,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,30.566666666666663,3,8,0.375,0,0,0.0,1,2,0.5,5,3,8,1,1,0,1,0,8,1,7,-17,20.1,0,0,18.0,153,139,57,150,165,162,160,156,164,190,164,148,147,140,90,170,144,172,163,165,113,1,88,166,169,154,173,48,7,173,LAL
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,31.281666666666663,1,5,0.2,0,2,0.0,1,2,0.5,2,3,5,2,1,1,1,0,7,3,3,12,17.0,0,0,14.0,153,139,57,150,163,188,181,196,164,157,164,148,147,140,138,170,164,159,163,143,113,1,83,136,193,57,179,48,7,182,LAL
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,203.70166666666665,43,88,0.489,10,28,0.357,31,40,0.775,12,33,45,28,13,10,9,5,8,33,127,-41,267.0,3,0,248.0,115,139,75,154,67,54,59,65,67,71,77,25,28,83,47,52,54,41,50,40,27,163,88,33,50,191,48,12,7,50,LAL
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,207.8683333333333,47,104,0.452,16,46,0.348,41,46,0.891,2,33,35,29,20,5,3,3,16,35,151,-24,240.5,1,0,247.0,115,139,75,154,65,44,45,96,46,48,88,22,24,32,138,52,70,40,31,78,67,126,139,29,36,169,55,30,7,51,LAL
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,4.95,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,1,2,2,-1,1.0,0,0,2.0,212,180,10,180,206,203,206,203,164,168,164,137,147,1,180,204,208,192,163,165,160,1,25,157,198,100,213,48,7,207,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,182.05166666666668,28,57,0.491,15,31,0.484,3,3,1.0,4,19,23,5,7,3,3,4,12,4,74,-55,120.1,0,0,129.0,115,139,75,154,80,75,86,62,50,66,24,124,140,1,101,88,94,122,90,103,67,150,118,124,80,204,93,48,7,86,LAL
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,3.681666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,199,180,24,180,216,203,206,203,164,190,164,162,165,162,180,204,208,192,189,165,160,1,25,188,206,90,215,48,7,215,LAL
