close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202355,Hassan Whiteside,1610612748,MIA,C,30.0,72,72,1.0,408,975,0.418,0.477,-0.059
1626196,Josh Richardson,1610612748,MIA,G-F,25.0,73,73,1.0,414,930,0.445,0.449,-0.004
1628389,Bam Adebayo,1610612748,MIA,C-F,21.0,82,82,1.0,382,844,0.453,0.469,-0.016
203482,Kelly Olynyk,1610612748,MIA,F,28.0,79,79,1.0,366,802,0.456,0.456,0.001
1626159,Justise Winslow,1610612748,MIA,F-G,23.0,66,66,1.0,339,765,0.443,0.457,-0.014
2548,Dwyane Wade,1610612748,MIA,G,37.0,72,72,1.0,272,616,0.442,0.445,-0.003
1627884,Derrick Jones Jr.,1610612748,MIA,F-G,22.0,56,56,1.0,188,477,0.394,0.453,-0.059
201949,James Johnson,1610612748,MIA,F,32.0,54,54,1.0,189,454,0.416,0.462,-0.046
203079,Dion Waiters,1610612748,MIA,G,27.0,44,44,1.0,175,396,0.442,0.449,-0.007
201609,Goran Dragic,1610612748,MIA,G,33.0,36,36,1.0,141,324,0.435,0.442,-0.007
201583,Ryan Anderson,1610612748,MIA,F,31.0,21,21,1.0,46,101,0.455,0.46,-0.004
1629130,Duncan Robinson,1610612748,MIA,F,25.0,11,11,1.0,28,59,0.475,0.43,0.045
2617,Udonis Haslem,1610612748,MIA,F,39.0,7,7,1.0,12,32,0.375,0.45,-0.075
1629150,Emanuel Terry,1610612748,MIA,F,22.0,3,3,1.0,12,18,0.667,0.464,0.202
1628999,Yante Maten,1610612748,MIA,F,22.0,1,1,1.0,3,11,0.273,0.399,-0.126
