player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,521.655,27,41,30,106,183,141,181,582,5,19,33,50,424.2,37,40,179,85,21,32,10,22,20,203,195,211,205,51,213,188,20,23
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,22,28,36,86,202,163,183,602,10,13,47,20,403.0,37,40,179,85,19,42,25,15,30,209,203,212,209,24,201,202,55,29
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,35.653333333333336,0,2,0,6,16,11,12,50,1,0,9,5,20.8,87,88,73,101,158,165,142,150,143,66,61,62,73,114,1,95,114,172
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,5,2,3,0.4,30.1,0,3,0,8,26,4,17,12,0,0,3,3,29.6,115,122,54,124,168,165,128,150,137,78,24,76,27,161,1,52,137,155
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,57.22833333333333,5,0,5,2,38,9,33,44,1,1,3,1,25.9,76,75,73,85,146,113,169,97,165,98,53,105,67,114,69,52,166,161
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,578.4766666666667,33,23,33,100,200,161,193,636,11,19,31,54,536.1,37,40,179,85,16,21,32,20,24,207,202,214,213,21,213,185,18,16
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,87.66833333333334,8,5,2,12,73,21,50,68,1,1,11,6,55.8,66,75,152,99,125,91,112,128,115,153,83,135,86,114,69,110,109,131
1629008,Michael Porter Jr.,Michael,1610612743,DEN,27.0,14,7,7,0.5,435.315,16,15,20,38,163,123,153,494,6,8,26,12,265.9,37,40,179,85,26,58,64,38,59,198,190,207,200,45,185,177,80,50
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,562.9183333333333,26,54,18,184,203,156,184,592,12,15,48,98,813.6,37,40,179,85,17,33,4,40,6,210,199,213,208,16,206,204,3,5
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,198.9983333333333,11,8,11,32,93,59,82,200,9,3,21,14,170.2,37,40,179,85,70,78,90,64,68,171,147,176,154,30,126,162,71,73
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,312.73,26,39,22,52,136,90,130,326,1,10,41,30,269.6,44,47,179,96,43,33,15,31,47,188,174,202,181,114,193,195,39,48
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,10.703333333333331,0,0,0,0,11,0,13,8,0,0,0,0,0.4,176,122,10,28,198,165,169,150,187,52,1,64,17,161,1,1,189,214
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,34.375,0,1,0,0,36,7,19,16,2,1,6,3,25.4,104,88,54,85,161,165,166,150,187,94,46,80,39,81,69,73,137,163
