player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,12.4,0.679,0.321,0.5,0.0,0.3,0.175,0.2,0.125,0.5,0.5,0.5,1.0,0.0,0.643,0.357,14,28,0.5,474,480,71,460,389,183,345,280,444,287,101,103,380,194,305,193,1,322,294,228,441,453,105,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,31.8,0.595,0.405,0.509,0.086,0.361,0.193,0.13,0.256,0.423,0.757,0.243,0.9,0.1,0.803,0.197,218,519,0.42,206,91,226,88,61,279,249,268,174,222,68,303,37,275,77,442,267,194,116,406,162,148,338,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,32.3,0.638,0.362,0.543,0.192,0.308,0.095,0.149,0.15,0.35,0.47,0.53,0.67,0.33,0.525,0.475,408,894,0.456,162,81,256,101,52,219,309,224,34,276,321,243,263,344,344,175,391,72,382,140,44,41,208,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,26.6,0.603,0.397,0.482,0.068,0.345,0.082,0.173,0.133,0.414,0.766,0.234,1.0,0.0,0.842,0.158,303,634,0.478,21,29,328,107,147,264,264,308,212,246,358,171,350,285,71,448,1,322,71,451,95,102,149,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,16.9,0.56,0.44,0.458,0.007,0.354,0.125,0.188,0.146,0.451,0.667,0.333,0.941,0.059,0.76,0.24,100,234,0.427,291,372,420,496,309,317,211,337,430,231,218,136,284,247,163,340,222,241,156,366,292,291,311,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,17.3,0.983,0.017,0.81,0.009,0.0,0.071,0.19,0.169,0.801,0.723,0.277,0.0,0.0,0.723,0.277,177,288,0.615,140,81,282,126,306,38,490,51,417,463,383,130,185,32,118,401,461,322,205,317,202,256,38,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,16.4,0.616,0.384,0.52,0.09,0.363,0.125,0.117,0.139,0.43,0.632,0.368,0.839,0.161,0.697,0.303,195,383,0.509,220,99,226,96,318,243,285,251,165,220,218,343,321,267,203,316,325,138,233,289,186,200,97,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,22.4,0.696,0.304,0.591,0.188,0.295,0.156,0.114,0.176,0.403,0.369,0.631,0.862,0.138,0.492,0.508,260,566,0.459,2,21,339,111,211,166,362,176,41,297,139,359,162,296,403,116,305,158,407,115,126,126,202,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,32.0,0.762,0.238,0.666,0.143,0.165,0.027,0.169,0.104,0.523,0.511,0.489,0.85,0.15,0.559,0.441,565,1071,0.528,2,21,339,111,58,122,406,132,85,395,469,183,452,176,296,223,320,143,362,160,11,21,82,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,10.5,0.837,0.163,0.742,0.015,0.068,0.038,0.19,0.152,0.727,0.551,0.449,1.0,0.0,0.577,0.423,52,92,0.565,332,347,282,379,430,88,440,85,394,427,452,132,259,72,271,248,1,322,347,175,367,377,61,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,29,18,11,0.621,14.2,0.688,0.312,0.571,0.19,0.304,0.149,0.125,0.131,0.381,0.333,0.667,0.647,0.353,0.415,0.585,65,157,0.414,363,282,131,129,358,176,352,197,36,283,154,315,357,313,413,102,411,52,451,71,347,345,357,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,51,30,21,0.588,24.3,0.717,0.283,0.531,0.068,0.274,0.098,0.195,0.13,0.464,0.631,0.369,1.0,0.0,0.725,0.275,211,438,0.482,249,152,256,171,185,151,377,236,215,327,309,123,362,232,204,315,1,322,203,319,170,173,140,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,58,38,20,0.655,18.5,0.487,0.513,0.502,0.019,0.429,0.146,0.069,0.146,0.483,0.633,0.367,0.956,0.044,0.75,0.25,124,269,0.461,173,81,242,92,276,394,134,278,380,159,160,463,281,219,202,317,193,270,173,344,265,266,198,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,47,34,13,0.723,11.3,0.29,0.71,0.26,0.1,0.69,0.135,0.05,0.13,0.16,0.769,0.231,0.957,0.043,0.889,0.111,72,186,0.387,273,109,153,55,406,502,26,488,145,19,195,487,364,497,67,450,191,271,39,483,338,321,431,DEN
