player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,86.93833333333333,5,14,7,20,47,21,17,78,6,1,11,7,85.8,474,480,71,460,455,451,382,407,431,86,74,66,71,338,52,83,439,444,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,1780.2,149,37,112,246,581,441,460,1762,14,27,116,83,1163.6,206,91,226,87,95,58,267,75,153,425,407,412,436,234,377,363,204,187,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,1903.4816666666663,164,63,104,382,620,438,486,1880,17,27,102,178,1925.2,162,81,256,101,71,43,172,88,78,449,406,434,456,195,377,315,64,58,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,1891.945,113,99,70,352,650,499,481,1950,57,32,154,183,1538.6,21,29,328,107,73,116,81,158,91,461,458,427,470,38,410,454,61,109,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,744.3233333333334,42,49,36,130,292,216,201,790,24,19,43,51,597.4,291,372,420,496,301,296,224,262,256,244,236,233,236,140,314,177,281,295,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,1057.2983333333334,74,96,31,350,372,289,267,1028,38,22,143,144,1179.4,140,81,282,124,235,201,90,277,93,289,291,273,294,80,346,439,93,183,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,903.2866666666666,71,91,64,220,311,254,233,884,25,27,100,59,998.8,220,99,226,92,269,209,102,173,173,258,268,258,258,134,377,308,254,215,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,1636.5516666666667,116,44,103,266,529,444,411,1628,17,28,73,86,1369.9,2,21,339,111,125,111,245,96,144,393,408,377,410,195,390,235,196,140,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,2335.405,151,242,39,762,747,573,598,2278,44,32,222,365,3238.2,2,21,339,111,11,56,5,245,12,500,501,492,515,63,410,524,10,4,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,377.7383333333333,20,34,5,96,135,126,104,388,6,10,40,33,352.8,332,347,282,379,369,366,279,422,313,158,178,169,167,338,214,166,334,359,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,29,18,11,0.621,411.56166666666667,22,6,25,64,176,87,104,372,6,9,45,31,361.5,363,282,131,128,363,360,426,301,348,189,145,169,163,338,200,185,343,355,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,51,30,21,0.588,1239.95,77,85,58,274,407,284,316,1156,30,35,150,123,1219.1,249,152,256,171,203,192,115,187,139,311,288,311,319,111,425,448,120,170,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,58,38,20,0.655,1071.9316666666666,46,54,46,152,391,280,299,1106,36,10,135,41,764.3,173,81,242,92,233,283,206,218,237,298,284,295,308,88,214,416,315,259,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,47,34,13,0.723,531.9716666666667,26,22,27,32,177,151,161,502,3,4,37,15,317.9,273,109,153,55,331,348,339,294,400,191,201,209,192,406,121,155,402,371,DEN
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,13,3,10,0.231,54.071666666666665,4,6,4,14,32,16,10,42,0,0,5,5,47.3,431,462,119,494,470,457,426,432,441,72,59,44,47,480,1,43,452,464,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,23.0,14,7,7,0.5,45.42,0,6,0,10,21,8,9,36,1,1,7,2,36.5,427,414,93,217,484,498,426,479,453,54,29,42,38,444,52,59,486,479,DEN
203115,Will Barton,Will,1610612743,DEN,29.0,58,38,20,0.655,1915.8383333333331,131,118,127,374,588,503,469,1956,29,45,121,111,1812.0,173,81,242,92,68,79,54,60,83,431,459,418,471,117,467,375,138,71,DEN
