player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,87.0,0.206,0.194,0.184,0.167,0.173,0.242,0.227,0.263,0.255,0.257,0.13,0.345,0.2,0.6,0.111,0.268,0.175,0.199,474,480,71,460,455,144,194,249,277,296,113,138,149,120,135,308,514,230,17,145,411,250,158,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,1780.0,0.15,0.144,0.162,0.185,0.186,0.125,0.123,0.067,0.113,0.102,0.122,0.12,0.246,0.093,0.182,0.161,0.11,0.145,206,91,226,88,95,358,388,345,243,271,329,351,463,451,472,339,111,122,362,273,102,410,382,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,1903.0,0.248,0.247,0.26,0.267,0.272,0.247,0.226,0.111,0.145,0.137,0.273,0.239,0.225,0.108,0.173,0.134,0.214,0.249,162,81,256,101,71,58,74,60,107,101,107,141,350,382,378,102,423,167,341,253,42,160,69,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,1892.0,0.177,0.189,0.187,0.223,0.215,0.225,0.23,0.158,0.15,0.151,0.084,0.117,0.175,0.292,0.193,0.186,0.222,0.198,21,29,328,107,73,240,218,231,174,212,142,133,260,368,340,467,101,296,131,291,194,143,164,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,744.0,0.156,0.177,0.172,0.191,0.187,0.182,0.19,0.156,0.194,0.185,0.087,0.075,0.173,0.242,0.196,0.137,0.159,0.179,291,372,420,496,301,330,264,312,234,270,205,203,264,249,260,454,35,300,156,297,47,289,228,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,1057.0,0.173,0.194,0.148,0.0,0.008,0.248,0.32,0.402,0.296,0.322,0.268,0.271,0.2,0.328,0.22,0.304,0.318,0.183,140,81,282,126,235,254,195,389,463,486,105,45,80,71,67,106,460,230,111,345,461,45,212,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,903.0,0.211,0.238,0.224,0.305,0.261,0.189,0.176,0.306,0.309,0.308,0.091,0.194,0.182,0.298,0.267,0.253,0.156,0.237,220,99,226,96,269,133,88,124,68,118,188,230,133,59,79,435,336,279,127,428,383,304,86,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,1637.0,0.168,0.183,0.187,0.171,0.166,0.137,0.121,0.067,0.101,0.093,0.274,0.119,0.2,0.092,0.193,0.105,0.124,0.175,2,21,339,111,125,278,234,232,270,314,308,356,462,478,492,101,106,230,365,292,14,380,253,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,2335.0,0.266,0.279,0.254,0.154,0.173,0.311,0.307,0.329,0.341,0.338,0.392,0.344,0.219,0.216,0.158,0.237,0.365,0.271,2,21,339,111,11,38,37,68,308,298,46,56,124,35,53,30,513,183,177,228,342,20,45,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,378.0,0.135,0.176,0.128,0.035,0.055,0.175,0.163,0.43,0.331,0.355,0.17,0.176,0.172,0.13,0.2,0.252,0.206,0.161,332,347,282,379,369,423,268,462,429,448,222,264,62,41,42,221,292,303,304,306,379,178,320,DEN
