player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,474,480,71,460,348,80,69,97,30,134,85,79,358,76,248,97,37,17,304,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,0.0,1.0,0.0,6.0,206,91,226,87,169,14,69,97,30,134,85,79,169,44,125,179,7,17,24,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,1.0,0.0,0.0,2.0,162,81,256,101,39,80,69,97,30,134,85,79,130,76,125,97,37,17,115,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,12.0,4.0,0.0,0.0,1.0,21,29,328,107,169,80,69,97,30,134,24,79,35,168,14,26,37,17,182,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,291,372,420,496,254,80,69,97,30,134,85,79,358,76,179,63,37,17,304,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,15.0,2.0,5.0,2.0,0.0,0.0,3.0,140,81,282,124,169,80,69,7,30,8,85,79,93,44,77,63,37,17,69,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,220,99,226,92,254,80,69,44,30,134,13,79,169,44,38,97,37,17,304,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,339,111,254,80,69,97,30,134,85,79,282,168,341,179,37,17,304,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,13.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,20.0,4.0,3.0,0.0,0.0,1.0,4.0,2,21,339,111,30,80,69,44,30,8,24,79,45,18,125,179,37,2,50,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,3.0,0.0,0.0,1.0,332,347,282,379,427,80,69,97,30,134,85,79,205,44,248,37,37,17,182,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,29,18,11,0.621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,363,282,131,128,348,80,69,97,30,134,85,79,254,168,248,97,37,17,182,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,51,30,21,0.588,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,0.0,0.0,0.0,1.0,249,152,256,171,112,80,69,44,30,134,85,79,54,168,19,179,37,17,182,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,58,38,20,0.655,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,173,81,242,92,254,80,69,97,30,35,24,79,282,168,125,63,37,17,115,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,47,34,13,0.723,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,273,109,153,55,348,80,69,97,30,35,85,79,358,168,341,179,37,17,50,DEN
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,13,3,10,0.231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,462,119,494,348,80,69,97,30,134,85,79,453,168,341,179,37,17,304,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,23.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,427,414,93,217,427,80,69,97,30,134,85,79,395,168,341,179,37,17,304,DEN
203115,Will Barton,Will,1610612743,DEN,29.0,58,38,20,0.655,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.0,2.0,0.0,0.0,1.0,173,81,242,92,140,80,1,97,30,134,85,18,130,168,25,63,37,17,182,DEN
