season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,40.1,5.6,0.0,9.3,3.7,22.2,11.1,22.2,40.7,0.0,1.9,3.7,0.0,45.4,1,1,1,1,25321,5673,10381,1626,17905,19139,11265,21546,18335,7930,20998,13141,17929,10771,1,21:40,2022,2023
2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,41.5,0.0,0.0,0.0,7.8,13.7,15.7,19.6,43.1,0.0,0.0,2.0,0.0,38.4,1,1,1,1,24845,12084,10381,10252,12828,10603,16625,19993,16944,7930,1,7780,17929,14598,1,21:10,2022,2023
2022-23,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,47.0,3.2,0.0,3.2,19.4,8.1,16.1,3.2,45.2,0.0,0.0,6.5,1.6,57.7,1,1,1,1,14782,9740,10381,7977,2994,5138,17053,4094,15536,7930,1,20380,16538,5121,1,29:07,2022,2023
2022-23,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,44.5,0.0,0.0,8.3,0.0,8.3,8.3,0.0,25.0,0.0,0.0,0.0,8.3,57.1,1,1,1,1,21540,12084,10381,2055,19499,5290,8143,1,24117,7930,1,1,2553,5374,1,10:41,2022,2023
2022-23,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,45.2,4.4,0.0,4.4,8.9,0.0,22.2,4.4,53.3,0.0,0.0,6.7,0.0,70.2,1,1,1,1,20049,7451,10381,5967,11499,1,21819,4822,9827,7930,1,20678,17929,1921,1,20:20,2022,2023
2022-23,1628978,Donte DiVincenzo,Donte,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,38.7,0.0,0.0,3.6,3.6,27.3,7.3,21.8,40.0,0.0,0.0,0.0,1.8,76.7,1,1,1,1,25479,12084,10381,7254,17995,22304,7103,21397,18541,7930,1,1,15789,1154,1,21:17,2022,2023
2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,40.1,14.3,0.0,14.3,10.7,12.5,14.3,17.9,50.0,0.0,0.0,0.0,3.6,74.1,1,1,1,1,25328,533,10381,392,9466,9115,14918,18578,11822,7930,1,1,10795,1435,1,22:27,2022,2023
2022-23,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,46.2,0.0,3.8,0.0,19.2,19.2,11.5,7.7,46.2,3.8,1.9,3.8,1.9,73.8,1,1,1,1,17360,12084,7077,10252,3073,16483,11846,7696,14783,1717,21186,13604,15505,1467,1,24:00,2022,2023
2022-23,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,45.4,7.9,13.2,0.0,15.8,21.1,10.5,10.5,42.1,0.0,2.6,7.9,5.3,70.5,1,1,1,1,19404,3022,691,10252,4981,18205,10626,10726,17489,7930,22771,22469,6853,1888,1,17:16,2022,2023
2022-23,1630237,Anthony Lamb,Anthony,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,44.5,0.0,0.0,0.0,16.7,8.3,8.3,0.0,25.0,4.2,0.0,8.3,0.0,62.9,1,1,1,1,21540,12084,10381,10252,4335,5290,8143,1,24117,1463,1,22829,17929,3479,1,10:41,2022,2023
2022-23,1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,44.1,0.0,9.1,13.6,9.1,9.1,9.1,0.0,27.3,0.0,0.0,0.0,0.0,66.4,1,1,1,1,22384,12084,1843,468,11199,5951,8994,1,23783,7930,1,1,17929,2642,1,9:42,2022,2023
2022-23,203210,JaMychal Green,JaMychal,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,46.0,0.0,0.0,0.0,7.7,30.8,7.7,15.4,53.8,3.8,0.0,3.8,0.0,29.6,1,1,1,1,17773,12084,10381,10252,12963,23573,7481,16187,9552,1717,1,13604,17929,19064,1,11:58,2022,2023
2022-23,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,38.6,13.7,0.0,3.9,11.8,13.7,11.8,19.6,43.1,3.9,0.0,0.0,0.0,54.1,1,1,1,1,25486,651,10381,6788,8314,10603,12097,19993,16944,1678,1,1,17929,6552,1,19:41,2022,2023
2022-23,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22201211,2023-04-07T00:00:00,GSW @ SAC,W,46.9,2.8,0.0,2.8,5.6,8.5,25.4,11.3,42.3,2.8,1.4,7.0,0.0,30.3,1,1,1,1,15063,10683,10381,8876,15578,5442,23290,11644,17449,2980,18922,21427,17929,18705,1,33:17,2022,2023
