season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
,1627936,Alex Caruso,Alex,1610612760,OKC,,42400404,,,,30.4,114.5,114.3,114.3,87.4,87.9,87.9,27.1,26.4,26.4,0.0,0.0,0.0,0.087,0.032,0.056,0.154,0.142,0.008329999999999999,0.00828,0.188,0.207,102.03,101.84,84.86,101.84,0.215,63,7,9,7.0,9.0,0.778,1,1,1,1,586,674,690,690,249,260,260,285,297,297,1161,819,1161,296,1353,1102,1312,1251,174,201,759,659,554,526,526,136,259,599,259,599,126,1,,2024,2025
,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,,42400404,,,,40.1,116.2,112.3,112.3,107.1,111.0,111.0,9.1,1.4,1.4,0.0,0.0,0.0,0.0,0.075,0.041,0.067,0.066,0.00521,0.00616,0.326,0.344,97.64,97.45,81.21,97.45,0.173,81,12,24,12.0,24.0,0.5,1,1,1,1,145,623,761,761,795,902,902,603,785,785,1161,819,1161,912,1097,1275,842,843,739,628,85,77,978,950,950,282,32,42,32,42,516,1,,2024,2025
,1630198,Isaiah Joe,Isaiah,1610612760,OKC,,42400404,,,,4.6,157.7,155.6,155.6,121.5,100.0,100.0,36.2,55.6,55.6,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.0,0.0,0.0,0.083,0.084,98.81,110.61,92.17,110.61,-0.049,9,0,1,0.0,1.0,0.0,1,1,1,1,1530,54,47,47,1248,488,488,188,90,89,1161,819,1161,912,457,682,1,1,1396,1446,1478,1491,869,134,134,1591,1396,1433,1396,1433,1396,1,,2024,2025
,1631096,Chet Holmgren,Chet,1610612760,OKC,,42400404,,,,37.2,110.7,106.3,106.3,91.8,91.0,91.0,18.9,15.2,15.2,0.042,1.0,7.1,0.118,0.268,0.2,0.071,0.073,0.00444,0.00601,0.144,0.147,99.45,101.98,84.98,101.98,0.17,80,4,9,4.0,9.0,0.444,1,1,1,1,271,794,971,971,324,309,309,392,468,468,1105,460,1063,174,141,79,865,889,976,660,1097,1107,800,511,511,291,586,599,586,599,811,1,,2024,2025
,1631114,Jalen Williams,Jalen,1610612760,OKC,,42400404,,,,35.8,106.4,106.5,106.5,105.6,106.5,106.5,0.8,0.0,0.0,0.176,0.75,10.0,0.033,0.171,0.108,0.133,0.134,0.00444,0.0059099999999999995,0.318,0.323,103.72,103.24,86.03,103.24,0.163,77,8,18,8.0,18.0,0.444,1,1,1,1,341,932,961,961,741,746,746,819,815,815,511,661,947,722,450,518,1217,1222,976,695,105,120,413,406,406,337,185,147,185,147,811,1,,2024,2025
,1629026,Kenrich Williams,Kenrich,1610612760,OKC,,42400404,,,,11.3,115.5,119.0,119.0,75.8,81.8,81.8,39.8,37.2,37.2,0.125,1.0,16.7,0.182,0.071,0.12,0.16699999999999998,0.16699999999999998,0.005,0.005,0.185,0.188,96.57,91.46,76.22,91.46,0.154,21,2,4,2.0,4.0,0.5,1,1,1,1,1310,644,540,540,126,175,175,160,189,189,701,460,672,69,1112,416,1343,1348,745,941,784,816,1077,1427,1427,387,919,1064,919,1064,516,1,,2024,2025
,1641717,Cason Wallace,Cason,1610612760,OKC,,42400404,,,,18.6,90.6,91.9,91.9,90.3,94.9,94.9,0.3,-3.0,-3.0,0.167,2.0,25.0,0.0,0.087,0.047,0.125,0.125,0.002,0.002,0.14,0.141,101.21,98.01,81.68,98.01,-0.057,37,1,5,1.0,5.0,0.2,1,1,1,1,1036,1395,1374,1374,288,405,405,828,925,925,538,235,355,912,1016,1209,1165,1171,1346,1409,1134,1166,611,896,896,1600,1131,965,1131,965,1324,1,,2024,2025
,1629652,Luguentz Dort,Luguentz,1610612760,OKC,,42400404,,,,32.6,117.8,117.9,117.9,107.9,110.1,110.1,9.9,7.8,7.8,0.0,0.0,0.0,0.0,0.107,0.056,0.25,0.258,0.0125,0.01042,0.053,0.052,101.29,100.17,83.48,100.17,0.037,67,2,2,2.0,2.0,1.0,1,1,1,1,502,568,581,581,821,872,872,585,625,625,1161,819,1161,912,866,1102,1530,1572,28,50,1585,1593,609,679,679,1234,919,1303,919,1303,1,1,,2024,2025
,1630598,Aaron Wiggins,Aaron,1610612760,OKC,,42400404,,,,8.2,107.2,110.0,110.0,82.8,81.0,81.0,24.4,29.0,29.0,0.143,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900000000000001,0.174,0.172,120.12,120.0,100.0,120.0,-0.043,20,0,3,0.0,3.0,0.0,1,1,1,1,1404,906,846,846,179,169,169,318,273,273,623,819,538,912,1395,1494,1,1,1396,1436,867,920,39,64,64,1583,1396,1196,1396,1196,1396,1,,2024,2025
,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,,42400404,,,,21.2,118.8,118.6,118.6,126.9,126.1,126.1,-8.0,-7.5,-7.5,0.188,3.0,42.9,0.158,0.158,0.158,0.14300000000000002,0.14300000000000002,0.00333,0.00333,0.078,0.08,100.17,100.57,83.81,100.57,0.05,43,1,3,1.0,3.0,0.333,1,1,1,1,929,530,557,557,1381,1347,1347,1055,1033,1033,475,126,88,106,539,202,1241,1252,1196,1289,1504,1506,728,646,646,1128,1131,1196,1131,1196,1078,1,,2024,2025
,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,,42400403,,,,42.0,105.8,105.7,105.7,109.9,111.6,111.6,-4.1,-5.9,-5.9,0.174,0.67,12.1,0.05,0.158,0.103,0.182,0.184,0.00475,0.0053,0.287,0.296,100.07,99.36,82.8,99.36,0.105,88,9,20,9.0,20.0,0.45,1,871,871,871,91,950,993,993,877,923,923,965,996,996,529,679,873,557,539,564,1395,1404,931,859,181,193,739,745,745,691,127,98,127,98,806,1,,2024,2025
,1631114,Jalen Williams,Jalen,1610612760,OKC,,42400403,,,,36.5,105.6,107.7,107.7,119.7,117.7,117.7,-14.1,-10.0,-10.0,0.143,0.75,10.0,0.061,0.129,0.094,0.133,0.134,0.00528,0.00569,0.307,0.314,103.55,103.37,86.14,103.37,0.098,78,9,18,9.0,18.0,0.5,1,871,871,871,309,959,912,912,1183,1095,1095,1190,1108,1108,623,661,947,478,714,655,1217,1222,725,749,130,138,426,396,396,762,127,147,127,147,516,1,,2024,2025
,1631119,Jaylin Williams,Jaylin,1610612760,OKC,,42400403,,,,0.3,53.2,50.0,50.0,0.0,0.0,0.0,53.2,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.36,212.81,177.34,212.81,0.0,2,0,0,0.0,0.0,0.0,1,871,871,871,1724,1643,1643,1643,1,1,1,86,110,112,1161,819,1161,912,1395,1494,1,1,1396,1446,1625,1625,14,5,5,1395,1396,1583,1396,1583,1396,1,,2024,2025
,1630598,Aaron Wiggins,Aaron,1610612760,OKC,,42400403,,,,9.7,98.0,104.8,104.8,116.4,117.4,117.4,-18.3,-12.6,-12.6,0.222,2.0,40.0,0.111,0.111,0.111,0.2,0.2,0.0,0.0,0.125,0.123,113.47,109.39,91.16,109.39,-0.051,21,0,2,0.0,2.0,0.0,1,871,871,871,1361,1222,1021,1021,1096,1087,1087,1273,1166,1166,356,235,107,189,827,469,1426,1435,1396,1446,1229,1277,77,160,160,1593,1396,1303,1396,1303,1396,1,,2024,2025
,1627936,Alex Caruso,Alex,1610612760,OKC,,42400403,,,,32.2,91.1,91.4,91.4,111.7,114.5,114.5,-20.6,-23.1,-23.1,0.211,4.0,36.4,0.03,0.138,0.081,0.091,0.092,0.006,0.0068000000000000005,0.088,0.09,104.94,103.48,86.24,103.48,0.097,70,2,5,2.0,5.0,0.4,1,871,871,871,520,1386,1379,1379,938,1011,1011,1317,1328,1328,406,87,150,769,655,798,963,984,570,457,1459,1460,328,389,389,769,919,965,919,965,917,1,,2024,2025
,1630198,Isaiah Joe,Isaiah,1610612760,OKC,,42400403,,,,4.2,125.6,110.0,110.0,152.8,137.5,137.5,-27.2,-27.5,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.167,0.228,90.84,102.45,85.38,102.45,0.276,10,2,2,2.0,2.0,1.0,1,871,871,871,1545,349,846,846,1645,1525,1525,1413,1389,1389,1161,819,1161,912,1395,1494,1,1,1,1,904,515,1472,468,468,60,919,1303,919,1303,1,1,,2024,2025
,1629652,Luguentz Dort,Luguentz,1610612760,OKC,,42400403,,,,35.8,107.5,109.5,109.5,107.1,108.1,108.1,0.4,1.4,1.4,0.0,0.0,0.0,0.03,0.091,0.061,0.0,0.0,0.0075,0.0075,0.095,0.097,100.72,99.32,82.77,99.32,0.062,74,4,8,4.0,8.0,0.5,1,871,871,871,342,894,863,863,796,799,799,826,786,786,1161,819,1161,769,970,1048,1,1,242,288,1424,1427,657,747,747,1039,586,699,586,699,516,1,,2024,2025
