season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,203200,Justin Holiday,Justin,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,23.3,0.444,0.556,0.4,0.4,0.6,0.0,0.0,0.6,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,1,12947,12947,12947,13415,17607,6843,14392,716,3839,10252,13851,879,19499,16393,1,1,3528,14079,5860,15467,9460,21310,1,23:18,2022,2023
2022-23,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,23.1,0.667,0.333,0.6,0.0,0.3,0.2,0.1,0.2,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,9,0.444,1,12947,12947,12947,13593,9714,13623,9584,6723,10514,5428,11592,6858,7480,13287,5758,1,3528,14079,5860,9586,9460,13499,1,23:03,2022,2023
2022-23,1630593,McKinley Wright IV,McKinley,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,28.2,0.8,0.2,0.615,0.154,0.231,0.077,0.154,0.0,0.462,0.25,0.75,1.0,0.0,0.4,0.6,5,10,0.5,1,12947,12947,12947,9550,6349,17761,9334,3811,11937,9712,9144,12084,10884,14759,4925,1,3528,17269,4817,7306,8199,9075,1,28:13,2022,2023
2022-23,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,28.4,0.154,0.846,0.211,0.0,0.789,0.158,0.0,0.158,0.211,1.0,0.0,1.0,0.0,1.0,0.0,7,13,0.538,1,12947,12947,12947,9379,22586,2079,19147,6723,2170,6987,13851,8669,17614,1,14598,1,3528,1,15228,3877,5108,8455,1,28:25,2022,2023
2022-23,1628373,Frank Ntilikina,Frank,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,41.6,0.636,0.364,0.667,0.333,0.25,0.25,0.083,0.0,0.333,0.5,0.5,1.0,0.0,0.6,0.4,5,11,0.455,1,12947,12947,12947,307,11310,13174,7343,1067,11589,4055,12356,12084,14325,9684,7896,1,3528,12856,9047,7306,7093,13150,1,41:38,2022,2023
2022-23,202693,Markieff Morris,Markieff,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,26.8,0.353,0.647,0.4,0.2,0.6,0.0,0.0,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,4,17,0.235,1,12947,12947,12947,10729,19588,5064,14392,2754,3839,10252,13851,6858,17717,1,14598,1,3528,1,15228,9586,2392,21249,1,26:48,2022,2023
2022-23,1629033,Theo Pinson,Theo,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,40.4,0.375,0.625,0.261,0.0,0.652,0.217,0.087,0.217,0.261,0.333,0.667,0.6,0.4,0.5,0.5,8,16,0.5,1,12947,12947,12947,523,19165,5262,18155,6723,3589,5193,12292,6531,16356,13287,5758,11745,2324,14079,5860,2711,2947,9075,1,40:25,2022,2023
2022-23,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22201224,2023-04-09T00:00:00,DAL vs. SAS,L,28.2,0.696,0.304,0.8,0.0,0.12,0.08,0.08,0.16,0.8,0.4,0.6,1.0,0.0,0.455,0.545,11,23,0.478,1,12947,12947,12947,9593,9394,15269,5165,6723,13874,9642,12555,8623,4092,12663,7169,1,3528,16734,5760,789,508,12506,1,28:10,2022,2023
2022-23,203200,Justin Holiday,Justin,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07T00:00:00,DAL vs. CHI,L,26.5,0.455,0.545,0.727,0.182,0.273,0.182,0.0,0.182,0.545,0.5,0.5,1.0,0.0,0.6,0.4,5,11,0.455,1,12947,12947,12947,10998,17413,7096,6572,3134,11044,6125,13851,7640,8760,9684,7896,1,3528,12856,9047,7306,7093,13150,1,26:27,2022,2023
2022-23,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,22201210,2023-04-07T00:00:00,DAL vs. CHI,L,22.6,0.333,0.667,0.5,0.0,0.5,0.583,0.0,0.0,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,9,0.556,1,12947,12947,12947,13985,19630,3945,11863,6723,6097,809,13851,12084,9380,13287,5758,1,3528,12856,9047,7306,9460,7770,1,22:33,2022,2023
