season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,31.3,0.889,0.111,0.769,0.0,0.0,0.308,0.231,0.385,0.769,0.6,0.4,0.0,0.0,0.6,0.4,5,9,0.556,1,13078,13078,13078,6106,5612,19303,6374,8259,13697,3257,6219,2670,4399,9090,11193,12572,3473,12765,9396,6938,9647,7016,1,31:19,2018,2019
2018-19,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,28.0,0.333,0.667,0.5,0.25,0.375,0.125,0.125,0.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,3,9,0.333,1,13078,13078,13078,9074,20793,3355,12591,3063,8486,8236,10794,12104,16393,16576,1,12572,1,20726,1,12305,9647,17130,1,28:01,2018,2019
2018-19,201949,James Johnson,James,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13078,13078,13078,23608,23718,1,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,23689,22860,1,6:57,2018,2019
2018-19,203079,Dion Waiters,Dion,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,8.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13078,13078,13078,23066,16125,6690,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,22125,22860,1,8:34,2018,2019
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,18.3,0.714,0.286,0.6,0.2,0.3,0.0,0.1,0.0,0.4,0.667,0.333,1.0,0.0,0.75,0.25,4,7,0.571,1,13078,13078,13078,17544,9918,14709,10257,4184,10113,10121,11947,12104,12021,7560,11784,1,3473,8984,12688,9407,13029,6274,1,18:19,2018,2019
2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,24.0,0.875,0.125,0.889,0.0,0.0,0.0,0.111,0.0,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,13078,13078,13078,12732,5819,19042,4380,8259,13697,10121,11378,12104,3092,1,15025,12572,3473,1,15698,9407,11313,8362,1,24:00,2018,2019
2018-19,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,8.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,13078,13078,13078,22945,1,20119,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,20488,22860,1,8:56,2018,2019
2018-19,1628999,Yante Maten,Yante,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,12.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13078,13078,13078,21735,16125,6690,1,8259,13697,1,14182,1,1,1,15025,12572,3473,1,15698,19280,22125,8362,1,12:00,2018,2019
2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,29.7,0.647,0.353,1.0,0.5,0.0,0.0,0.0,0.167,0.5,0.667,0.333,0.0,0.0,0.667,0.333,6,17,0.353,1,13078,13078,13078,7538,12607,12419,1,656,13697,10121,14182,8271,9185,7560,11784,12572,3473,10609,10380,4937,2017,17024,1,29:41,2018,2019
2018-19,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,36.2,0.536,0.464,0.56,0.24,0.36,0.12,0.08,0.0,0.32,0.286,0.714,0.0,1.0,0.2,0.8,10,28,0.357,1,13078,13078,13078,2214,15945,9145,11761,3537,8970,8500,12912,12104,14968,14830,5782,12572,1,19912,2667,942,107,16880,1,36:13,2018,2019
2018-19,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,36.0,0.25,0.75,0.267,0.0,0.6,0.333,0.133,0.2,0.267,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,1,13078,13078,13078,2358,22242,2333,18577,8259,3503,2638,10546,6953,16167,1,15025,1,3473,1,15698,6938,5764,14305,1,36:00,2018,2019
2018-19,1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,Miami Heat,21801212,2019-04-09T00:00:00,MIA vs. PHI,W,30.2,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.286,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,1,1,1,7065,1,20119,10797,8259,13697,10121,1823,4355,7718,1,15025,12572,3473,1,15698,15736,22125,1,1,30:14,2018,2019
