group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1629622,Max Strus,Max,1610612748,MIA,26.0,6,3,3,0.5,2.3,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,21,16,99,51,82,77,16,60,22,1,9,42,11,54,36,48,1,8,1,48,18,21,47,MIA
Players,200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,4,3,1,0.75,2.2,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,41,16,21,21,86,51,31,60,22,13,9,17,27,54,36,48,1,8,1,48,48,57,29,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,7,4,3,0.571,2.6,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,12,10,99,46,71,1,69,1,9,42,9,42,11,18,16,41,38,8,33,37,18,39,19,MIA
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,4,2,2,0.5,2.3,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,41,40,62,51,84,66,23,60,22,42,9,42,27,54,36,48,38,8,60,48,75,26,75,MIA
Players,203506,Victor Oladipo,Victor,1610612748,MIA,30.0,5,3,2,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,23,16,62,35,99,78,69,60,22,42,9,42,27,54,36,48,38,8,60,48,75,93,75,MIA
Players,200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,4,3,1,0.75,3.4,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,41,16,21,21,30,51,31,60,22,22,9,12,11,54,36,48,1,8,1,48,48,57,29,MIA
Players,1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,4,3,1,0.75,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41,16,21,21,107,78,69,60,22,42,9,42,27,54,36,48,38,8,60,48,75,93,75,MIA
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,5,2,3,0.4,2.7,0.455,0.545,0.4,0.133,0.4,0.0,0.2,0.133,0.267,0.333,0.667,0.0,1.0,0.2,0.8,5,11,0.455,23,40,99,76,68,63,29,42,21,29,9,33,22,50,30,28,38,1,58,17,5,7,45,MIA
