player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,26.0,10,10,1.0,11.6,22.8,0.509,0.553,0.768,9.6,17.5,0.549,0.232,2.0,5.3,0.377
203115,Will Barton,1610612743,DEN,30.0,3,3,1.0,6.33,14.33,0.442,0.523,0.512,4.0,7.33,0.545,0.488,2.33,7.0,0.333
1629008,Michael Porter Jr.,1610612743,DEN,23.0,10,10,1.0,6.4,13.5,0.474,0.581,0.459,3.5,6.2,0.565,0.541,2.9,7.3,0.397
1628420,Monté Morris,1610612743,DEN,26.0,10,10,1.0,5.0,11.6,0.431,0.5,0.655,3.4,7.6,0.447,0.345,1.6,4.0,0.4
203932,Aaron Gordon,1610612743,DEN,25.0,10,10,1.0,4.3,9.9,0.434,0.48,0.768,3.4,7.6,0.447,0.232,0.9,2.3,0.391
1630267,Facundo Campazzo,1610612743,DEN,30.0,10,10,1.0,2.9,7.4,0.392,0.52,0.351,1.0,2.6,0.385,0.649,1.9,4.8,0.396
203085,Austin Rivers,1610612743,DEN,28.0,10,10,1.0,3.0,6.9,0.435,0.572,0.333,1.1,2.3,0.478,0.667,1.9,4.6,0.413
200794,Paul Millsap,1610612743,DEN,36.0,9,9,1.0,2.44,5.56,0.44,0.5,0.54,1.78,3.0,0.593,0.46,0.67,2.56,0.261
203210,JaMychal Green,1610612743,DEN,31.0,10,10,1.0,2.0,4.5,0.444,0.511,0.556,1.4,2.5,0.56,0.444,0.6,2.0,0.3
1630210,Markus Howard,1610612743,DEN,22.0,9,7,1.0,1.67,4.11,0.405,0.554,0.297,0.44,1.22,0.364,0.703,1.22,2.89,0.423
201580,JaVale McGee,1610612743,DEN,33.0,4,3,1.0,0.75,2.5,0.3,0.3,0.8,0.75,2.0,0.375,0.2,0.0,0.5,0.0
1630192,Zeke Nnaji,1610612743,DEN,20.0,5,5,1.0,0.8,1.6,0.5,0.688,0.125,0.2,0.2,1.0,0.875,0.6,1.4,0.429
1628427,Vlatko Čančar,1610612743,DEN,24.0,5,2,1.0,0.6,0.6,1.0,1.167,0.667,0.4,0.4,1.0,0.333,0.2,0.2,1.0
1627885,Shaquille Harrison,1610612743,DEN,27.0,9,3,1.0,0.33,0.44,0.75,0.875,0.75,0.22,0.33,0.667,0.25,0.11,0.11,1.0
1629626,Bol Bol,1610612743,DEN,21.0,3,1,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.33,0.0
