player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,34,13,21,0.382,12.7,108.2,1.8,0.132,0.197,0.4,0.176,0.1,0.083,4.5,3.9,2.9,12.4,0.04,342,347,256,362,384,259,349,245,242,386,292,404,391,128,160,112,145,368,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,56,18,38,0.321,12.7,107.6,2.3,0.179,0.263,0.3,0.171,0.3,0.315,5.8,3.8,3.7,13.8,0.042,206,282,467,425,383,233,279,110,110,403,304,235,118,204,153,167,171,358,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,20.0,58,17,41,0.293,26.7,113.2,3.1,0.11,0.167,1.1,0.256,0.5,0.157,10.3,8.6,8.6,31.6,0.045,173,295,494,455,144,440,188,326,317,70,108,149,251,451,479,455,472,339,ATL
202718,Chandler Parsons,Chandler,1610612737,ATL,31.0,5,0,5,0.0,10.8,114.7,1.2,0.12,0.188,0.8,0.308,0.2,0.143,5.6,3.8,4.0,14.8,0.014,487,518,71,518,418,481,430,289,266,160,43,327,273,193,155,184,187,488,ATL
1629718,Charlie Brown Jr.,Charlie,1610612737,ATL,23.0,10,1,9,0.1,4.0,73.0,0.2,0.048,0.071,0.2,0.2,0.2,0.667,0.2,0.6,0.0,2.2,0.056,449,501,109,514,513,5,520,515,514,455,230,327,7,6,9,1,8,267,ATL
203991,Clint Capela,Clint,1610612737,ATL,26.0,39,22,17,0.564,32.8,107.4,9.5,0.265,0.386,0.8,0.154,1.8,0.49,12.8,9.1,11.5,35.8,0.111,316,221,202,195,45,229,5,18,17,137,360,10,49,512,499,524,509,41,ATL
1627745,Damian Jones,Damian,1610612737,ATL,25.0,55,15,40,0.273,16.1,117.3,2.4,0.153,0.241,0.5,0.163,0.7,0.455,6.4,5.1,4.7,17.9,0.007,220,321,484,473,323,506,269,178,145,312,332,77,62,239,265,224,244,501,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,63,19,44,0.302,32.0,113.6,3.8,0.116,0.173,0.7,0.136,0.3,0.089,12.7,9.4,10.6,35.9,0.049,107,264,515,443,56,454,118,309,303,205,425,253,382,510,506,511,511,311,ATL
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,43,10,33,0.233,21.3,110.6,2.7,0.123,0.189,1.3,0.313,0.4,0.202,9.4,7.1,6.1,21.4,0.053,299,372,410,492,226,369,231,278,262,36,42,168,183,400,388,311,313,295,ATL
203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,44,17,27,0.386,17.6,108.1,4.3,0.241,0.354,0.6,0.198,0.9,0.471,5.8,5.0,4.0,15.6,0.054,291,295,339,359,299,254,90,30,30,259,242,47,56,204,250,188,198,284,ATL
201952,Jeff Teague,Jeff,1610612737,ATL,32.0,59,22,37,0.373,24.8,113.7,1.9,0.074,0.113,0.7,0.186,0.3,0.12,8.8,8.3,6.2,26.1,0.038,162,221,452,369,175,460,326,460,452,188,271,229,319,367,465,316,378,390,ATL
1628381,John Collins,John,1610612737,ATL,22.0,41,15,26,0.366,33.2,112.1,7.3,0.208,0.305,0.8,0.15,1.6,0.431,13.6,10.0,10.8,36.6,0.067,306,321,328,374,36,416,20,64,64,182,381,14,73,525,519,516,519,194,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,56,19,37,0.339,31.4,113.6,3.4,0.106,0.158,0.9,0.195,0.5,0.141,13.0,9.5,10.3,35.9,0.048,206,264,452,391,66,456,162,348,344,112,247,150,281,517,507,506,510,316,ATL
1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,33,14,19,0.424,17.2,106.5,3.2,0.155,0.233,0.2,0.108,0.9,0.437,5.6,5.9,4.2,16.8,0.063,346,339,226,327,307,187,186,175,157,451,459,45,71,195,312,196,229,226,ATL
1629027,Trae Young,Trae,1610612737,ATL,21.0,60,18,42,0.3,35.3,116.1,3.7,0.1,0.153,1.1,0.198,0.1,0.036,14.6,11.3,11.4,41.9,0.029,151,282,503,445,10,496,133,372,359,66,245,396,464,529,527,523,529,438,ATL
1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,55,21,34,0.382,16.9,110.1,1.8,0.099,0.15,0.4,0.163,0.1,0.056,5.7,5.3,3.7,17.2,0.044,220,235,420,363,310,350,348,384,366,330,330,417,432,199,271,170,236,348,ATL
1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,14,3,11,0.214,11.5,102.3,1.4,0.123,0.19,0.5,0.226,0.1,0.063,3.7,2.7,2.5,9.1,0.057,427,462,131,500,403,68,414,280,260,289,164,452,418,97,96,94,88,263,ATL
1713,Vince Carter,Vince,1610612737,ATL,43.0,60,19,41,0.317,14.6,110.1,1.8,0.114,0.176,0.4,0.184,0.4,0.272,5.7,4.5,3.7,15.3,0.037,151,264,494,429,349,348,354,315,296,361,277,184,138,196,218,172,191,392,ATL
