player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,34,13,21,0.382,430.0,0.22,0.237,0.241,0.292,0.277,0.181,0.16,0.131,0.197,0.183,0.309,0.212,0.176,0.083,0.218,0.214,0.187,0.233,342,347,256,362,359,115,92,98,84,93,210,271,303,242,266,72,377,292,391,341,291,220,95,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,56,18,38,0.321,713.0,0.147,0.175,0.15,0.031,0.075,0.126,0.166,0.37,0.263,0.292,0.147,0.151,0.171,0.315,0.198,0.325,0.188,0.153,206,282,467,425,306,384,270,380,432,442,327,256,99,110,98,264,211,304,118,304,485,216,347,ATL
1629629,Cam Reddish,Cam,1610612737,ATL,20.0,58,17,41,0.293,1551.0,0.185,0.162,0.191,0.213,0.222,0.164,0.156,0.111,0.167,0.155,0.113,0.19,0.256,0.157,0.243,0.177,0.153,0.168,173,295,494,455,142,202,323,213,194,194,242,279,354,317,336,362,322,108,251,389,156,310,288,ATL
202718,Chandler Parsons,Chandler,1610612737,ATL,31.0,5,0,5,0.0,54.0,0.15,0.143,0.188,0.364,0.326,0.0,0.0,0.1,0.188,0.167,0.125,0.12,0.308,0.143,0.0,0.15,0.043,0.13,487,518,71,518,469,362,391,229,21,35,502,505,380,266,299,324,111,43,273,1,75,510,429,ATL
1629718,Charlie Brown Jr.,Charlie,1610612737,ATL,23.0,10,1,9,0.1,40.0,0.231,0.188,0.247,0.3,0.31,0.263,0.192,0.2,0.071,0.105,0.095,0.429,0.2,0.667,0.0,0.273,0.25,0.215,449,501,109,514,490,93,223,87,71,51,85,194,201,514,467,425,527,230,7,1,414,95,125,ATL
203991,Clint Capela,Clint,1610612737,ATL,26.0,39,22,17,0.564,1279.0,0.156,0.223,0.16,0.0,0.0,0.11,0.161,0.508,0.386,0.417,0.082,0.148,0.154,0.49,0.267,0.182,0.196,0.177,316,221,202,195,188,332,114,350,463,503,372,270,24,17,14,472,199,360,49,427,179,204,236,ATL
1627745,Damian Jones,Damian,1610612737,ATL,25.0,55,15,40,0.273,887.0,0.113,0.164,0.109,0.01,0.015,0.184,0.204,0.435,0.241,0.287,0.084,0.094,0.163,0.455,0.18,0.343,0.216,0.151,220,321,484,473,272,487,315,490,451,477,202,175,60,145,104,466,59,332,62,266,501,158,355,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,63,19,44,0.302,2018.0,0.173,0.164,0.182,0.21,0.202,0.139,0.146,0.109,0.173,0.159,0.114,0.156,0.136,0.089,0.207,0.19,0.147,0.165,107,264,515,443,49,257,309,262,200,236,305,305,363,303,324,360,228,425,382,324,212,321,303,ATL
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,43,10,33,0.233,915.0,0.137,0.143,0.136,0.081,0.103,0.076,0.107,0.182,0.189,0.187,0.197,0.173,0.313,0.202,0.146,0.19,0.121,0.126,299,372,410,492,267,418,391,435,400,415,440,392,219,262,257,180,282,42,183,206,214,386,443,ATL
203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,44,17,27,0.386,774.0,0.179,0.161,0.182,0.114,0.191,0.113,0.107,0.38,0.354,0.36,0.06,0.234,0.198,0.471,0.16,0.373,0.157,0.148,291,295,339,359,298,233,327,259,358,264,368,394,93,30,39,504,415,242,56,232,513,301,375,ATL
