player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,1994.655,7.6,15.3,0.496,3.4,8.0,0.419,2.6,3.3,0.781,1.5,5.1,6.6,2.6,1.5,1.6,1.2,1.2,5.8,3.5,21.1,3.9,39.6,1,0,39.2,108,97,149,227,105,232,294,158,128,204,44,266,278,256,325,358,359,431,444,225,181,174,73,214,213,145,325,190,38,297
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,68,41,27,0.603,1696.685,7.4,14.8,0.498,1.7,4.8,0.357,1.3,1.6,0.804,1.0,3.0,4.0,7.9,2.9,1.8,0.2,0.6,4.0,2.5,17.7,1.8,37.4,1,0,35.2,148,97,213,167,159,252,320,155,347,395,241,438,457,208,418,534,535,88,157,156,503,419,244,346,321,199,373,190,38,388
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,57,32,25,0.561,814.26,5.3,13.5,0.393,2.9,9.2,0.314,1.4,1.5,0.885,0.9,4.4,5.2,3.1,0.9,1.9,0.1,0.8,5.2,1.4,14.9,4.1,31.1,0,0,30.2,241,183,242,246,301,445,380,462,182,138,352,419,466,62,449,439,463,367,535,114,513,331,118,486,428,136,487,257,38,490
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,59,33,26,0.559,1538.39,9.2,20.7,0.446,2.5,6.7,0.374,5.7,7.0,0.821,1.9,5.4,7.3,3.7,3.0,1.1,0.4,2.3,3.7,5.1,26.7,-2.9,42.6,3,0,43.3,225,173,230,252,179,135,116,302,246,271,179,51,62,172,270,314,312,313,134,407,430,23,320,84,94,326,272,135,38,208
203926,Doug McDermott,Doug,1610612754,IND,32.0,64,22,42,0.344,904.4783333333334,6.5,15.1,0.433,5.0,12.2,0.41,0.6,1.0,0.579,0.5,2.6,3.1,3.7,1.5,0.8,0.1,0.3,3.4,0.8,18.6,-7.6,29.3,0,0,32.4,185,276,49,428,282,331,306,361,23,41,67,506,504,477,523,540,551,312,457,485,516,497,372,528,290,422,518,257,38,451
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,60,37,23,0.617,770.905,9.7,14.5,0.665,0.0,0.2,0.0,4.5,6.4,0.716,5.9,9.0,14.8,3.1,2.4,2.1,3.8,1.4,8.5,5.9,23.8,1.8,61.6,4,0,53.6,215,139,292,148,305,105,334,17,498,523,498,91,83,367,26,100,57,368,240,92,14,128,17,54,144,200,28,120,38,63
1631209,Isaiah Wong,Isaiah,1610612754,IND,23.0,1,1,0,1.0,4.283333333333333,11.2,33.6,0.333,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,-56.0,22.4,0,0,22.4,565,538,560,1,564,56,2,521,498,64,498,531,538,531,545,557,561,553,550,539,520,525,556,547,183,567,549,257,38,551
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,61,36,25,0.59,1046.625,10.7,18.1,0.592,2.8,6.6,0.424,3.3,4.8,0.692,5.1,10.3,15.5,2.9,2.0,0.8,1.7,0.6,5.7,4.4,27.6,-0.6,56.0,5,0,53.7,206,146,242,187,255,71,178,50,201,278,41,186,164,397,46,59,50,394,334,496,91,418,78,122,77,276,68,104,38,61
201949,James Johnson,James,1610612754,IND,37.0,9,4,5,0.444,47.195,3.1,10.2,0.3,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.1,4.1,8.1,5.1,5.1,1.0,2.0,9.2,2.0,8.1,5.1,38.4,0,0,32.5,498,482,494,359,522,545,518,536,498,483,498,327,410,1,419,528,532,79,14,4,221,31,11,403,542,119,352,257,38,448
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,33,18,15,0.545,340.42333333333335,6.3,15.5,0.409,3.1,7.8,0.4,1.1,1.3,0.889,1.7,7.2,8.9,5.6,2.4,2.1,1.6,0.1,4.1,1.7,16.9,2.7,44.6,0,0,41.9,380,316,390,270,400,357,281,427,157,216,87,463,486,57,292,179,215,173,247,93,120,520,238,452,355,183,223,257,38,234
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,15,10,5,0.667,62.50833333333333,6.1,11.5,0.533,0.0,1.5,0.0,3.8,6.1,0.625,2.3,1.5,3.8,3.8,1.5,0.0,0.0,0.0,6.9,4.6,16.1,-18.4,25.0,0,0,23.8,467,403,494,76,507,378,468,97,498,497,498,142,91,457,218,551,538,304,448,539,520,525,31,110,388,536,546,257,38,545
1626167,Myles Turner,Myles,1610612754,IND,28.0,77,45,32,0.584,2076.4366666666665,11.0,21.0,0.524,2.7,7.5,0.358,5.7,7.3,0.773,2.6,9.7,12.3,2.3,2.5,0.9,3.3,1.0,5.4,6.1,30.4,5.1,58.8,17,0,56.1,54,66,137,200,87,63,108,111,223,235,237,53,53,267,191,75,105,478,216,472,22,266,99,46,53,118,48,41,38,43
1630167,Obi Toppin,Obi,1610612754,IND,26.0,82,47,35,0.573,1730.6016666666667,9.2,16.1,0.573,2.8,7.0,0.403,2.1,2.8,0.77,2.4,6.5,8.9,3.6,1.9,1.3,1.2,0.8,4.0,2.4,23.4,3.9,44.9,1,0,43.6,2,45,105,222,155,136,258,60,193,248,81,314,327,273,210,222,217,322,358,326,178,326,260,349,157,142,215,190,38,200
1631131,Oscar Tshiebwe,Oscar,1610612754,IND,24.0,8,2,6,0.25,41.91666666666666,11.5,22.9,0.5,0.0,0.0,0.0,6.9,9.2,0.75,9.2,9.2,18.3,2.3,0.0,2.3,1.1,4.6,3.4,5.7,29.8,16.0,65.5,0,0,57.3,510,511,481,474,526,49,69,139,498,541,498,30,26,307,7,94,15,482,550,74,186,7,363,63,57,20,19,257,38,35
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,80,38,42,0.475,2657.8883333333333,12.3,23.0,0.536,1.5,4.4,0.346,5.2,7.2,0.732,2.5,7.7,10.2,6.2,2.5,1.1,0.5,0.8,3.5,5.9,31.4,2.0,55.1,15,1,52.5,23,124,49,339,15,29,67,95,369,409,279,65,58,347,200,161,173,152,207,392,420,315,350,58,45,194,81,45,16,73
1631245,Quenton Jackson,Quenton,1610612754,IND,25.0,3,3,0,1.0,10.533333333333331,0.0,4.6,0.0,0.0,0.0,0.0,9.1,9.1,1.0,0.0,18.2,18.2,9.1,0.0,4.6,0.0,0.0,4.6,4.6,9.1,0.0,58.3,0,0,45.6,549,489,560,1,556,561,566,561,498,541,498,7,27,1,545,1,18,52,550,6,520,525,179,114,537,254,52,257,38,170
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,71,40,31,0.563,1290.9766666666667,12.3,22.0,0.556,0.7,1.6,0.409,1.8,2.3,0.79,1.3,5.8,7.1,14.5,4.0,2.7,0.3,1.5,2.9,3.9,27.0,3.5,62.2,4,0,55.3,118,110,149,241,216,31,88,75,447,495,70,357,383,236,353,284,330,3,56,45,471,113,442,164,84,155,24,120,38,53
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,69,40,29,0.58,2223.5383333333334,10.8,22.6,0.477,4.2,11.5,0.364,4.2,4.9,0.855,0.8,5.1,5.9,16.2,3.4,1.8,1.0,1.2,1.6,3.5,30.0,6.3,66.4,44,1,61.9,138,110,179,209,65,68,72,203,55,55,212,116,153,107,477,360,415,2,93,153,215,171,544,213,55,95,14,8,16,17
