player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,310.14166666666665,8,12,5,30,107,62,106,270,7,5,21,18,296.2,70,74,69,59,46,92,61,102,76,173,151,179,168,33,151,150,68,36,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,115.39833333333333,0,4,0,12,43,36,60,78,2,1,20,4,63.5,70,74,69,59,117,167,113,157,122,112,108,148,81,84,58,147,138,129,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,17.2,3,0,3,2,6,8,10,18,0,0,0,3,18.5,151,106,13,74,182,134,158,121,167,37,49,53,34,141,1,1,149,171,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,41.905,4,4,4,8,16,0,26,38,1,3,4,4,29.0,85,74,13,12,158,117,113,112,133,55,1,83,56,96,113,48,138,161,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,266.605,11,4,13,32,93,70,96,228,3,3,16,16,175.2,70,74,69,59,53,73,113,51,72,165,157,172,157,69,113,133,73,68,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,13.958333333333334,3,0,3,4,4,4,6,14,1,1,3,4,13.9,151,106,13,74,189,134,158,121,147,31,31,34,27,96,58,38,138,179,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,273.605,19,9,27,54,94,70,121,230,2,5,30,22,210.4,70,74,69,59,51,39,80,24,42,167,157,187,159,84,151,170,49,55,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,295.21666666666664,23,16,38,50,108,51,113,236,7,9,21,28,267.5,70,74,69,59,48,30,50,12,43,177,136,183,161,33,185,150,36,43,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,330.24,24,7,30,64,108,78,137,292,4,7,26,38,356.3,70,74,69,59,41,27,90,22,33,177,164,195,173,61,174,163,24,30,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,254.36333333333332,8,12,9,28,86,70,86,236,5,3,22,23,238.1,70,74,69,59,54,92,61,73,79,161,157,164,161,48,113,155,46,50,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,2,0,2,0.0,32.471666666666664,3,2,0,0,9,9,11,40,0,0,3,5,23.8,198,173,13,173,165,134,135,157,191,47,52,57,59,141,1,38,130,164,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,3,2,1,0.667,12.666666666666666,0,0,0,2,4,11,4,10,0,0,1,2,12.4,180,106,1,20,192,167,158,157,167,31,61,27,22,141,1,19,161,186,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,6,2,4,0.333,34.50833333333333,3,2,0,2,16,11,20,30,0,1,5,2,17.4,99,106,69,117,164,134,135,157,167,55,61,69,48,141,58,55,161,173,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,9,5,4,0.556,161.72,8,7,9,18,51,40,49,130,2,1,15,20,138.3,70,74,69,59,85,92,90,73,102,122,115,126,106,84,58,128,59,83,BOS
