player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,310.14166666666665,46,110,0.418,18,44,0.409,15,18,0.833,13,68,81,40,19,4,7,5,21,18,125,28,296.2,3,0,286.0,70,74,69,59,46,42,44,109,28,38,39,66,74,64,44,21,25,28,34,81,33,151,150,68,45,37,36,14,7,37,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,115.39833333333333,8,14,0.571,2,6,0.333,1,2,0.5,6,19,25,3,5,3,2,1,20,4,19,-38,63.5,0,0,59.0,70,74,69,59,117,142,150,23,118,134,74,169,158,160,80,94,90,144,109,92,84,58,147,138,147,182,129,55,7,130,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,17.2,3,7,0.429,1,1,1.0,3,4,0.75,0,0,0,3,2,2,0,0,0,3,10,-6,18.5,0,0,18.0,151,106,13,74,182,165,176,100,130,165,1,140,139,103,170,199,202,144,143,122,141,1,1,149,165,111,171,55,7,170,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,41.905,5,14,0.357,0,2,0.0,2,2,1.0,4,6,10,0,1,1,1,3,4,4,12,-2,29.0,0,0,26.0,85,74,13,12,158,153,150,148,155,154,155,151,158,1,97,153,142,183,157,149,96,113,48,138,162,94,161,55,7,162,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,266.605,29,70,0.414,9,24,0.375,19,19,1.0,3,33,36,22,14,6,3,3,16,16,86,-9,175.2,0,0,171.0,70,74,69,59,53,69,65,112,66,72,54,53,67,1,112,59,69,44,45,56,69,113,133,73,66,120,68,55,7,65,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,13.958333333333334,2,4,0.5,0,1,0.0,4,7,0.571,1,1,2,1,1,0,1,1,3,4,8,1,13.9,0,0,13.0,151,106,13,74,189,171,190,38,155,165,155,125,119,153,143,186,184,174,157,171,96,58,38,138,171,86,179,55,7,180,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,273.605,44,87,0.506,14,40,0.35,23,30,0.767,6,46,52,10,16,6,2,5,30,22,125,-44,210.4,0,0,217.0,70,74,69,59,51,46,53,36,42,42,67,38,42,99,80,42,49,101,40,56,84,151,170,49,45,190,55,55,7,53,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,295.21666666666664,49,112,0.438,10,31,0.323,29,39,0.744,7,53,60,17,18,10,7,9,21,28,137,-7,267.5,2,0,258.0,70,74,69,59,48,40,39,91,61,61,89,29,29,113,74,32,41,65,36,36,33,185,150,36,40,115,43,22,7,42,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,330.24,69,179,0.385,18,58,0.31,36,40,0.9,5,34,39,63,28,13,4,7,26,38,192,-14,356.3,3,0,346.0,70,74,69,59,41,25,18,132,28,24,96,22,27,35,92,57,64,16,18,22,61,174,163,24,24,134,30,14,7,30,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,254.36333333333332,41,79,0.519,18,40,0.45,23,31,0.742,12,61,73,11,7,1,5,3,22,23,123,36,238.1,2,0,237.0,70,74,69,59,54,49,59,31,28,42,26,38,39,114,48,27,31,92,88,149,48,113,155,46,48,33,50,22,7,51,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,2,0,2,0.0,32.471666666666664,1,11,0.091,1,11,0.091,4,6,0.667,4,0,4,4,3,3,0,0,3,5,7,-19,23.8,0,0,22.0,198,173,13,173,165,189,159,201,130,110,154,125,125,136,97,199,171,129,126,92,141,1,38,130,174,145,164,55,7,163,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,3,2,1,0.667,12.666666666666666,1,2,0.5,0,0,0.0,2,2,1.0,1,6,7,0,0,0,0,0,1,2,4,1,12.4,0,0,11.0,180,106,1,20,192,189,199,38,155,183,155,151,158,1,143,153,155,183,180,171,141,1,19,161,190,86,186,55,7,184,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,6,2,4,0.333,34.50833333333333,4,9,0.444,3,5,0.6,2,2,1.0,1,1,2,2,1,0,0,1,5,2,13,-5,17.4,0,0,20.0,99,106,69,117,164,160,169,82,105,139,6,151,158,1,143,186,184,158,157,171,141,58,55,161,158,106,173,55,7,167,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,9,5,4,0.556,161.72,19,59,0.322,8,34,0.235,12,16,0.75,4,35,39,17,10,4,2,1,15,20,58,13,138.3,0,0,134.0,70,74,69,59,85,101,80,169,76,53,134,77,79,103,97,56,64,65,61,81,84,58,128,59,94,52,83,55,7,82,BOS
