player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,310.14166666666665,99.8,68,0.202,0.265,4,0.098,7,0.28,107,62,106,270,-1.55,70,74,69,59,46,57,21,33,47,81,156,33,53,173,151,179,168,125,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,115.39833333333333,100.8,19,0.146,0.19,3,0.25,2,0.286,43,36,60,78,-0.64,70,74,69,59,117,64,94,81,108,92,52,84,51,112,108,148,81,81,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,17.2,102.4,0,0.0,0.0,2,0.667,0,0.0,6,8,10,18,-0.12,151,106,13,74,182,74,199,199,199,122,2,141,141,37,49,53,34,42,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,41.905,96.8,6,0.13,0.158,1,0.167,1,0.5,16,0,26,38,-0.17,85,74,13,12,158,45,153,106,133,149,114,96,18,55,1,83,56,48,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,266.605,103.2,33,0.111,0.153,6,0.194,3,0.176,93,70,96,228,-1.69,70,74,69,59,53,80,59,133,137,56,97,69,86,165,157,172,157,133,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,13.958333333333334,91.2,1,0.063,0.091,0,0.0,1,0.5,4,4,6,14,-0.02,151,106,13,74,189,25,186,183,185,171,171,96,18,31,31,34,27,23,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,273.605,104.9,46,0.155,0.204,6,0.176,2,0.087,94,70,121,230,-1.97,70,74,69,59,51,100,42,72,89,56,110,84,118,167,157,187,159,144,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,295.21666666666664,101.6,53,0.164,0.21,10,0.27,7,0.28,108,51,113,236,-1.69,70,74,69,59,48,70,32,64,82,36,45,33,53,177,136,183,161,134,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,330.24,106.0,34,0.093,0.122,13,0.317,4,0.174,108,78,137,292,-2.48,70,74,69,59,41,104,57,153,163,22,22,61,88,177,164,195,173,171,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,254.36333333333332,101.5,61,0.211,0.279,1,0.034,5,0.238,86,70,86,236,-1.44,70,74,69,59,54,69,27,28,38,149,169,48,65,161,157,164,161,118,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,2,0,2,0.0,32.471666666666664,100.0,0,0.0,0.0,3,0.375,0,0.0,9,9,11,40,-0.19,198,173,13,173,165,59,199,199,199,92,13,141,141,47,52,57,59,54,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,3,2,1,0.667,12.666666666666666,93.1,6,0.316,0.6,0,0.0,0,0.0,4,11,4,10,-0.03,180,106,1,20,192,33,153,5,3,171,171,141,141,31,61,27,22,27,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,6,2,4,0.333,34.50833333333333,103.9,1,0.023,0.034,0,0.0,0,0.0,16,11,20,30,-0.24,99,106,69,117,164,88,186,196,197,171,171,141,141,55,61,69,48,57,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,9,5,4,0.556,161.72,91.9,35,0.172,0.243,4,0.267,2,0.143,51,40,49,130,-0.29,70,74,69,59,85,28,56,54,57,81,46,84,98,122,115,126,106,60,BOS
