player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,18.5,1.5,1.1,1.5,3.9,6.0,5.7,4.8,18.9,0.2,0.5,1.6,0.9,13.7,116,110,385,220,284,184,211,147,212,221,284,235,288,324,369,243,331,305,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,20.6,1.4,1.0,1.1,3.9,7.8,6.6,5.8,22.2,1.3,0.2,1.7,0.9,20.8,385,357,165,330,236,215,237,210,213,310,335,283,226,20,208,284,338,184,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,14.1,0.9,0.8,0.4,2.8,5.1,4.0,4.2,14.1,0.1,0.3,1.7,1.3,13.1,246,253,357,352,363,330,285,422,288,170,170,196,378,428,277,293,252,319,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,19.1,1.8,1.2,0.9,1.0,5.1,6.1,3.7,18.2,0.1,0.2,1.4,1.4,15.9,92,126,450,288,273,142,200,235,469,166,306,155,299,444,121,205,231,258,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,30.3,2.9,1.8,1.9,8.5,8.8,9.7,7.4,31.7,0.5,0.7,2.5,2.2,28.3,70,126,472,317,101,54,101,94,56,359,499,362,103,145,463,462,124,105,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,12.8,1.3,0.5,0.5,2.7,4.3,4.0,3.5,14.7,0.0,0.7,0.8,0.5,10.6,493,481,29,264,394,222,406,364,304,129,166,140,368,491,453,78,439,378,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,18.7,0.4,0.6,0.2,1.8,6.0,5.2,5.4,20.3,0.2,0.3,2.3,1.9,15.8,299,281,273,335,282,443,363,454,382,227,246,269,268,299,307,418,157,260,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,18.9,1.1,1.1,0.9,3.2,5.4,5.9,5.4,21.3,0.3,0.3,1.7,0.8,15.3,327,357,291,423,276,281,218,252,261,190,292,267,249,287,264,272,344,269,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,31.1,2.6,2.3,2.6,11.5,10.4,9.7,8.8,34.3,0.4,1.1,1.9,1.5,36.0,55,149,493,364,88,72,49,47,18,436,501,437,61,177,523,328,208,50,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,22.8,1.4,1.8,0.8,4.1,6.8,6.5,5.2,23.4,0.3,0.2,2.1,1.3,19.6,277,253,291,299,211,202,107,287,205,260,324,255,217,280,213,383,243,204,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,12.9,0.9,0.8,0.7,0.5,3.3,4.0,2.2,10.9,0.3,0.1,1.0,0.3,10.0,346,310,200,301,390,325,289,298,505,77,172,61,430,276,58,112,482,396,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,30.7,2.3,1.6,1.4,5.1,9.5,10.6,7.5,32.3,0.3,0.7,3.3,3.7,25.1,79,126,459,305,94,87,123,151,154,392,530,370,91,243,469,526,51,138,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,12.6,0.4,0.4,0.2,2.9,4.2,4.8,2.9,12.4,0.6,0.0,1.9,1.3,10.4,471,459,45,172,399,445,428,455,280,120,220,107,404,110,1,332,245,385,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,14.6,1.0,0.6,0.9,2.5,3.8,4.8,3.9,15.2,0.2,0.2,1.1,0.5,10.9,356,310,176,250,353,289,370,244,318,100,226,174,358,358,185,116,447,374,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,35.5,5.5,1.9,4.0,15.9,10.9,11.8,8.5,38.2,1.0,1.4,2.8,7.2,50.4,133,162,420,309,20,1,85,6,3,463,538,423,15,38,537,496,4,6,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,17.7,1.6,0.8,0.7,2.8,5.2,5.9,4.1,19.2,0.2,0.2,1.5,0.8,14.5,145,191,441,346,301,164,297,308,289,176,295,190,284,382,211,210,358,288,OKC
