player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,18.5,111.2,2.0,0.109,0.166,0.6,0.173,0.2,0.146,6.0,5.7,4.8,18.9,0.064,116,110,385,220,284,207,315,314,308,270,328,324,288,221,284,235,252,222,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,20.6,118.3,3.4,0.16,0.245,0.6,0.183,1.3,0.506,7.8,6.6,5.8,22.2,0.029,385,357,165,330,236,497,152,141,133,250,296,20,36,310,335,283,314,452,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,14.1,111.2,2.7,0.195,0.291,0.4,0.163,0.1,0.132,5.1,4.0,4.2,14.1,0.048,246,253,357,352,363,206,212,77,77,385,358,428,316,170,170,196,162,337,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,19.1,112.2,2.0,0.108,0.17,0.7,0.193,0.1,0.087,5.1,6.1,3.7,18.2,0.06,92,126,450,288,273,271,317,327,297,213,266,444,398,166,306,155,241,251,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,30.3,112.6,3.4,0.109,0.168,1.4,0.252,0.5,0.173,8.8,9.7,7.4,31.7,0.093,70,126,472,317,101,295,150,317,300,26,111,145,231,359,499,362,437,90,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,12.8,103.6,0.5,0.034,0.052,0.8,0.5,0.0,0.0,4.3,4.0,3.5,14.7,0.073,493,481,29,264,394,37,513,530,530,133,5,491,491,129,166,140,171,176,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,18.7,115.7,4.0,0.23,0.325,0.6,0.182,0.2,0.207,6.0,5.2,5.4,20.3,0.04,299,281,273,335,282,428,96,35,44,262,298,299,187,227,246,269,272,380,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,18.9,113.8,2.5,0.129,0.201,0.6,0.176,0.3,0.162,5.4,5.9,5.4,21.3,0.051,327,357,291,423,276,358,237,238,220,268,316,287,255,190,292,267,291,304,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,31.1,114.0,5.9,0.189,0.285,0.8,0.142,0.4,0.146,10.4,9.7,8.8,34.3,0.083,55,149,493,364,88,369,35,92,83,168,414,177,286,436,501,437,479,123,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,22.8,109.2,3.1,0.137,0.209,0.8,0.211,0.3,0.143,6.8,6.5,5.2,23.4,0.091,277,253,291,299,211,138,173,209,200,129,200,280,292,260,324,255,323,94,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,12.9,104.8,1.4,0.103,0.152,0.3,0.152,0.3,0.324,3.3,4.0,2.2,10.9,0.068,346,310,200,301,390,51,394,349,355,390,386,276,107,77,172,61,110,200,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,30.7,114.1,2.9,0.092,0.141,1.0,0.208,0.3,0.12,9.5,10.6,7.5,32.3,0.08,79,126,459,305,94,372,192,415,402,79,211,243,332,392,530,370,449,133,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,12.6,104.2,2.1,0.147,0.229,0.1,0.077,0.6,0.556,4.2,4.8,2.9,12.4,0.068,471,459,45,172,399,45,303,180,154,499,499,110,23,120,220,107,136,204,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,14.6,107.4,2.2,0.141,0.222,0.4,0.161,0.2,0.143,3.8,4.8,3.9,15.2,0.066,356,310,176,250,353,85,284,198,168,378,363,358,292,100,226,174,182,214,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,35.5,113.3,4.0,0.109,0.169,1.6,0.269,1.0,0.302,10.9,11.8,8.5,38.2,0.101,133,162,420,309,20,334,102,322,299,7,89,38,118,463,538,423,525,69,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,17.7,108.2,1.9,0.104,0.165,0.6,0.197,0.2,0.087,5.2,5.9,4.1,19.2,0.075,145,191,441,346,301,107,332,345,315,245,247,382,397,176,295,190,256,162,OKC
