player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,18.5,112.8,112.7,112.7,111.0,111.2,111.2,1.7,1.5,1.5,0.084,1.43,15.1,0.05,0.109,0.079,10.6,10.6,0.579,0.607,0.143,0.147,102.43,102.4,85.34,102.4,0.077,2754,186,363,2.7,5.2,0.512,116,110,385,220,284,177,203,203,241,207,207,187,199,199,367,332,309,181,314,268,328,328,131,139,385,389,223,203,203,318,230,239,270,299,126,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,20.6,105.4,105.6,105.6,118.1,118.3,118.3,-12.7,-12.7,-12.7,0.13,1.49,17.2,0.058,0.16,0.106,11.5,11.6,0.51,0.522,0.179,0.181,104.02,103.79,86.49,103.79,0.085,1515,108,249,3.2,7.3,0.434,385,357,165,330,236,444,434,434,494,497,497,504,498,498,234,322,245,148,141,146,398,403,367,408,228,242,93,104,104,277,306,293,226,204,347,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,14.1,111.2,112.8,112.8,110.4,111.2,111.2,0.8,1.6,1.6,0.131,1.35,17.0,0.064,0.195,0.128,12.6,12.5,0.54,0.583,0.186,0.191,101.88,100.8,84.0,100.8,0.099,1697,127,277,2.2,4.9,0.458,246,253,357,352,363,254,194,194,207,206,206,221,194,194,230,355,251,127,77,102,440,438,264,224,202,203,259,328,328,194,283,280,318,319,256,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,19.1,117.0,117.3,117.3,113.0,112.2,112.2,3.9,5.1,5.1,0.087,2.26,13.1,0.018,0.108,0.062,5.8,5.7,0.599,0.626,0.17,0.177,103.22,103.42,86.19,103.42,0.093,3033,224,508,3.1,7.0,0.441,92,126,450,288,273,49,48,48,342,271,271,120,94,94,354,145,375,410,327,389,48,47,97,89,277,271,151,122,122,226,195,172,235,214,318,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,30.3,111.2,111.6,111.6,111.9,112.6,112.6,-0.7,-1.0,-1.0,0.152,2.02,19.9,0.035,0.109,0.071,9.9,9.8,0.567,0.601,0.18,0.184,104.02,103.46,86.22,103.46,0.102,4903,414,794,5.5,10.6,0.521,70,126,472,317,101,253,245,245,276,295,295,278,282,282,183,192,178,267,317,315,271,272,170,166,227,227,92,120,120,167,75,94,99,113,114,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,12.8,104.9,106.2,106.2,106.4,103.6,103.6,-1.4,2.6,2.6,0.16,1.6,17.8,0.013,0.034,0.024,11.1,11.1,0.578,0.578,0.208,0.211,101.84,102.55,85.46,102.55,0.085,161,15,32,2.5,5.3,0.469,493,481,29,264,394,453,425,425,62,37,37,301,160,160,171,292,225,475,530,531,367,371,132,240,133,137,264,189,189,279,461,464,281,292,232,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,18.7,110.3,111.1,111.1,115.3,115.7,115.7,-5.0,-4.6,-4.6,0.109,2.05,20.5,0.045,0.23,0.131,10.0,10.0,0.534,0.559,0.133,0.135,102.77,102.18,85.15,102.18,0.08,1946,102,234,2.1,4.8,0.436,299,281,273,335,282,294,274,274,427,428,428,380,371,371,277,183,165,206,35,92,280,280,284,309,436,440,185,230,230,298,311,306,333,324,339,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,18.9,113.4,112.9,112.9,112.9,113.8,113.8,0.5,-0.9,-0.9,0.069,2.26,13.0,0.082,0.129,0.105,5.8,5.8,0.518,0.548,0.143,0.146,103.84,103.67,86.39,103.67,0.076,1760,110,248,2.6,5.8,0.444,327,357,291,423,276,149,188,188,333,358,358,230,280,280,427,144,378,86,238,151,45,50,336,341,386,394,103,110,110,337,301,294,277,271,309,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,31.1,110.4,111.8,111.8,113.2,114.0,114.0,-2.8,-2.2,-2.2,0.293,2.22,25.3,0.058,0.189,0.121,11.4,11.3,0.516,0.533,0.239,0.243,104.22,103.17,85.97,103.17,0.131,5090,539,1118,7.1,14.7,0.482,55,149,493,364,88,284,236,236,345,369,369,329,321,321,35,151,91,145,92,111,389,384,344,379,85,90,74,143,143,67,34,34,60,61,199,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,22.8,113.1,113.3,113.3,108.6,109.2,109.2,4.5,4.1,4.1,0.117,3.28,21.0,0.075,0.137,0.105,6.4,6.4,0.59,0.585,0.134,0.138,102.2,101.85,84.88,101.85,0.096,2546,179,346,3.4,6.5,0.517,277,253,291,299,211,159,175,175,131,138,138,109,114,114,256,41,150,100,209,152,69,69,111,218,427,428,239,256,256,210,238,245,215,230,122,OKC
