player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,70,37,33,0.529,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,116,110,385,220,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,34,16,18,0.471,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,385,357,165,330,25,3,4,19,3,9,6,10,229,5,163,73,2,1,135,OKC
203967,Dario Šarić,Dario,1610612760,OKC,29.0,57,26,31,0.456,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,246,253,357,352,120,3,4,19,3,9,6,10,117,38,163,73,2,1,135,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,73,36,37,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,126,450,288,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,75,36,39,0.48,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,70,126,472,317,25,3,4,19,3,9,6,10,117,38,27,73,2,1,135,OKC
1630215,Jared Butler,Jared,1610612760,OKC,22.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,481,29,264,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,49,23,26,0.469,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,299,281,273,335,120,3,4,19,3,9,6,10,117,38,27,73,2,1,19,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,43,16,27,0.372,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,357,291,423,120,3,4,19,3,9,6,10,399,38,163,73,2,1,135,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,76,34,42,0.447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,55,149,493,364,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,277,253,291,299,338,3,4,19,3,9,6,10,229,38,27,73,2,1,19,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,41,20,21,0.488,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,310,200,301,120,3,4,19,3,9,6,10,399,38,163,73,2,1,135,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,74,36,38,0.486,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,79,126,459,305,120,3,4,19,3,9,6,10,117,38,27,73,2,1,19,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,471,459,45,172,338,3,4,19,3,9,6,10,117,5,163,73,2,1,19,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,356,310,176,250,25,3,4,19,3,9,6,10,229,5,163,73,2,1,135,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,68,33,35,0.485,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.1,133,162,420,309,120,3,4,19,3,9,6,10,32,5,27,73,2,1,19,OKC
1630544,Tre Mann,Tre,1610612760,OKC,22.0,67,31,36,0.463,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,145,191,441,346,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,OKC
