season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,33.61666666666667,0,3,0,6,18,6,20,42,1,1,2,2,34.0,1,13078,13078,13078,4192,12104,3193,10121,6409,24791,12741,25483,24191,2599,17177,11136,7971,4784,1,33:37,2018,2019
2018-19,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,20.116666666666667,0,5,2,8,9,14,5,22,0,0,5,2,17.9,1,13078,13078,13078,16069,12104,1161,5306,4159,15552,24107,10952,11702,8286,1,24518,7971,14102,1,20:07,2018,2019
2018-19,1629121,Jaylen Adams,Jaylen,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,9.016666666666667,0,0,0,0,3,10,0,10,0,1,2,0,3.9,1,13078,13078,13078,22907,12104,10185,10121,19484,4945,20272,1,3768,8286,17177,11136,18923,23514,1,9:01,2018,2019
2018-19,1629353,Isaac Humphries,Isaac,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,1.35,0,2,0,2,2,2,0,2,0,0,1,0,3.2,1,13078,13078,13078,25789,12104,5025,10121,13916,2593,3276,1,525,8286,1,4829,18923,23751,1,1:21,2018,2019
2018-19,1627738,Deyonta Davis,Deyonta,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,3.1466666666666665,0,2,0,0,3,6,0,6,0,0,0,1,3.2,1,13078,13078,13078,25186,12104,5025,10121,19484,4945,12741,1,1995,8286,1,1,12643,23751,1,3:09,2018,2019
2018-19,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,17.066666666666666,0,0,0,0,11,14,4,24,0,1,2,1,11.4,1,13078,13078,13078,18519,12104,10185,10121,19484,18733,24107,8582,13343,8286,17177,11136,12643,18807,1,17:04,2018,2019
2018-19,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,12.066666666666666,0,1,0,0,5,12,0,12,1,0,2,2,4.0,1,13078,13078,13078,21704,12104,9794,10121,19484,8269,22558,1,4785,2599,1,11136,7971,23450,1,12:04,2018,2019
2018-19,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,30.366666666666667,3,5,0,2,18,6,17,42,1,0,4,0,30.5,1,13078,13078,13078,6928,4288,1161,10121,13916,24791,12741,24786,24191,2599,1,21788,18923,6368,1,30:22,2018,2019
2018-19,1626147,Justin Anderson,Justin,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,12.87,0,0,2,2,10,4,4,20,0,0,2,1,11.6,1,13078,13078,13078,21299,12104,10185,5306,13916,17225,7911,8582,10187,8286,1,11136,12643,18665,1,12:52,2018,2019
2018-19,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,35.81666666666667,2,5,2,14,20,8,22,46,1,1,2,5,59.0,1,13078,13078,13078,2495,6382,1161,5306,922,25352,16918,25734,25132,2599,17177,11136,1764,380,1,35:49,2018,2019
2018-19,203458,Alex Len,Alex,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,30.866666666666667,0,5,0,8,10,10,18,32,3,1,3,4,45.5,1,13078,13078,13078,6491,12104,1161,10121,4159,17225,20272,25051,19301,286,17177,17131,2953,1709,1,30:52,2018,2019
