season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612762,UTA,Utah Jazz,22201228,2023-04-09,UTA @ LAL,L,48.0,108.7,110.4,119.4,121.9,-10.7,-11.5,0.608,2.82,21.1,0.196,0.75,0.476,0.104,0.554,0.564,107.4,105.5,87.92,106,0.47,1,1231,1231,1231,159,1551,1880,2000,1217,272,396,2100,871,1679,422,1060,1481,245,1570,1,2022,2023,False,LAL,UTA,APR
2022-23,1610612762,UTA,Utah Jazz,22201213,2023-04-08,UTA vs. DEN,W,48.0,108.1,111.3,104.1,106.5,4.1,4.8,0.682,1.88,19.2,0.345,0.846,0.582,0.151,0.495,0.536,109.3,106.5,88.75,106,0.519,1,1,1,1,159,1472,599,938,515,1092,859,475,107,118,1519,1900,1928,161,1028,1,2022,2023,True,UTA,DEN,APR
2022-23,1610612762,UTA,Utah Jazz,22201200,2023-04-06,UTA vs. OKC,L,48.0,96.0,95.1,109.2,109.6,-13.1,-14.5,0.585,1.26,17.9,0.159,0.656,0.448,0.184,0.524,0.544,103.2,103.5,86.25,103,0.435,1,1231,1231,1231,159,2358,840,2119,1411,2132,1289,2328,1980,2083,2144,1516,1803,459,1973,1,2022,2023,True,UTA,OKC,APR
2022-23,1610612762,UTA,Utah Jazz,22201186,2023-04-04,UTA vs. LAL,L,53.0,119.1,119.8,120.1,121.6,-1.0,-1.8,0.617,2.07,19.5,0.196,0.712,0.469,0.126,0.606,0.642,101.5,100.53,83.77,111,0.484,1,1231,1231,1231,21,741,1855,1300,1108,868,776,2107,1358,1778,890,456,423,1045,1400,1,2022,2023,True,UTA,LAL,APR
2022-23,1610612762,UTA,Utah Jazz,22201164,2023-04-02,UTA @ BKN,L,48.0,105.6,107.8,107.8,108.8,-2.2,-1.0,0.6,2.18,17.1,0.296,0.824,0.552,0.108,0.484,0.528,103.6,102.0,85.0,102,0.512,1,1231,1231,1231,159,1752,775,1269,1263,733,1537,991,213,376,485,2050,2019,695,1108,1,2022,2023,False,BKN,UTA,APR
2022-23,1610612762,UTA,Utah Jazz,22201152,2023-03-31,UTA @ BOS,L,48.0,106.4,109.6,113.3,117.3,-6.9,-7.7,0.5,1.28,16.3,0.314,0.745,0.538,0.173,0.526,0.558,107.4,104.0,86.67,104,0.472,1,1231,1231,1231,159,1617,1520,1741,2083,2116,1769,779,936,556,1973,1489,1575,387,1531,1,2022,2023,False,BOS,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22201143,2023-03-29,UTA @ SAS,W,48.0,119.9,119.6,106.1,108.3,13.7,11.3,0.571,1.75,19.4,0.214,0.731,0.5,0.15,0.611,0.648,108.5,107.5,89.58,107,0.541,1,1,1,1,159,761,737,476,1552,1314,782,1940,1115,1176,1482,405,360,113,749,1,2022,2023,False,SAS,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22201125,2023-03-27,UTA vs. PHX,L,48.0,102.1,105.1,117.4,120.6,-15.3,-15.5,0.658,1.92,18.0,0.333,0.644,0.5,0.133,0.494,0.526,100.3,97.5,81.25,98,0.437,1,1231,1231,1231,159,1949,1773,2149,708,1019,1261,545,2089,1176,1078,1938,2035,1635,1958,1,2022,2023,True,UTA,PHX,MAR
2022-23,1610612762,UTA,Utah Jazz,22201111,2023-03-25,UTA @ SAC,L,48.0,108.6,113.0,121.9,121.0,-13.3,-8.0,0.638,1.76,20.8,0.319,0.692,0.515,0.17,0.566,0.576,101.6,100.0,83.33,100,0.473,1,1231,1231,1231,159,1299,1815,1760,880,1300,445,730,1590,942,1934,912,1285,1133,1529,1,2022,2023,False,SAC,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22201102,2023-03-24,UTA vs. MIL,L,48.0,105.5,107.4,130.9,132.1,-25.4,-24.7,0.7,2.55,17.6,0.333,0.723,0.491,0.102,0.438,0.488,110.0,108.5,90.42,108,0.368,1,1231,1231,1231,159,1783,2327,2372,353,409,1381,545,1205,1388,389,2360,2331,63,2368,1,2022,2023,True,UTA,MIL,MAR
2022-23,1610612762,UTA,Utah Jazz,22201091,2023-03-22,UTA vs. POR,L,48.0,106.6,108.5,117.4,119.8,-10.7,-11.3,0.615,1.41,17.5,0.167,0.82,0.5,0.16,0.543,0.588,108.0,106.0,88.33,106,0.452,1,1231,1231,1231,159,1713,1718,1988,1117,1913,1408,2291,237,1176,1754,1246,1092,191,1782,1,2022,2023,True,UTA,POR,MAR
2022-23,1610612762,UTA,Utah Jazz,22201076,2023-03-20,UTA vs. SAC,W,48.0,122.9,124.3,113.2,114.3,9.7,10.0,0.717,2.75,23.1,0.159,0.77,0.514,0.117,0.614,0.652,105.1,104.0,86.67,103,0.558,1,1,1,1,159,428,1261,557,267,304,120,2328,660,959,680,381,322,387,564,1,2022,2023,True,UTA,SAC,MAR
2022-23,1610612762,UTA,Utah Jazz,22201062,2023-03-18,UTA vs. BOS,W,48.0,122.1,124.2,119.3,123.2,2.7,1.1,0.69,4.14,20.3,0.333,0.851,0.567,0.074,0.521,0.553,97.4,95.0,79.17,95,0.516,1,1,1,1,159,441,1952,1185,432,46,578,545,92,213,80,1573,1654,2069,1056,1,2022,2023,True,UTA,BOS,MAR
2022-23,1610612762,UTA,Utah Jazz,22201022,2023-03-13,UTA @ MIA,L,48.0,115.1,113.9,120.4,119.0,-5.3,-5.1,0.721,1.72,20.7,0.367,0.773,0.559,0.178,0.567,0.587,99.4,100.5,83.75,101,0.471,1,1231,1231,1231,159,1226,1640,1559,245,1364,478,284,628,292,2070,899,1102,1049,1561,1,2022,2023,False,MIA,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22201005,2023-03-11,UTA @ CHA,W,48.0,115.8,120.2,110.3,113.3,5.4,6.9,0.478,2.0,15.1,0.441,0.746,0.593,0.111,0.49,0.532,101.7,98.5,82.08,99,0.515,1,1,1,1,159,719,1176,772,2226,894,2093,38,933,73,561,1970,1968,1433,1068,1,2022,2023,False,CHA,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22200994,2023-03-09,UTA @ ORL,W,48.0,125.7,129.7,117.4,122.8,8.3,6.9,0.551,1.5,19.0,0.35,0.642,0.516,0.178,0.631,0.674,104.9,101.0,84.17,101,0.551,1,1,1,1,159,202,1925,774,1741,1724,915,426,2108,925,2070,274,182,917,651,1,2022,2023,False,ORL,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22200983,2023-03-07,UTA @ DAL,L,48.0,102.7,105.5,106.5,109.1,-3.8,-3.6,0.561,1.44,16.0,0.2,0.863,0.519,0.145,0.527,0.563,112.8,110.0,91.67,110,0.475,1,1231,1231,1231,159,1930,799,1432,1655,1866,1880,2057,70,876,1396,1474,1500,43,1507,1,2022,2023,False,DAL,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22200968,2023-03-05,UTA @ OKC,L,48.0,114.6,115.5,125.8,125.2,-11.3,-9.7,0.698,1.88,20.4,0.326,0.674,0.494,0.155,0.551,0.596,103.2,103.0,85.83,103,0.456,1,1231,1231,1231,159,1075,2076,1889,377,1092,549,663,1778,1359,1614,1105,986,541,1747,1,2022,2023,False,OKC,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22200951,2023-03-03,UTA @ OKC,L,48.0,98.9,99.0,122.5,126.2,-23.5,-27.2,0.632,0.92,17.1,0.302,0.722,0.536,0.25,0.545,0.584,105.1,103.5,86.25,104,0.429,1,1231,1231,1231,159,2248,2120,2401,942,2407,1537,921,1221,580,2450,1210,1153,459,2026,1,2022,2023,False,OKC,UTA,MAR
2022-23,1610612762,UTA,Utah Jazz,22200930,2023-02-28,UTA vs. SAS,L,48.0,88.0,92.2,95.3,100.0,-7.3,-7.8,0.5,0.75,10.9,0.35,0.714,0.526,0.196,0.412,0.466,106.9,102.0,85.0,102,0.446,1,1231,1231,1231,159,2409,219,1750,2083,2452,2448,426,1313,747,2282,2432,2405,695,1847,1,2022,2023,True,UTA,SAS,FEB
2022-23,1610612762,UTA,Utah Jazz,22200909,2023-02-25,UTA vs. SAS,W,48.0,112.0,115.7,95.1,99.0,16.9,16.7,0.674,1.81,19.6,0.327,0.733,0.545,0.157,0.522,0.566,106.3,102.5,85.42,102,0.618,1,1,1,1,159,1063,207,277,566,1210,734,633,1083,457,1660,1556,1463,627,139,1,2022,2023,True,UTA,SAS,FEB
2022-23,1610612762,UTA,Utah Jazz,22200892,2023-02-23,UTA vs. OKC,W,53.0,102.7,107.1,103.6,107.2,-0.9,-0.1,0.619,1.18,16.1,0.417,0.643,0.538,0.196,0.485,0.536,104.9,100.98,84.15,112,0.519,1,1,1,1,21,1799,663,1234,1076,2228,1829,76,2095,543,2291,2033,1924,1035,1030,1,2022,2023,True,UTA,OKC,FEB
