season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612762,UTA,Utah Jazz,22200879,2023-02-15,UTA @ MEM,L,48.0,3.0,18.0,18.0,58.0,40.0,22.0,18.0,48.0,0,0,0,0,159,2449,487,565,517,2456,2229,1792,931,1,2022,2023,False,MEM,UTA,FEB
2022-23,1610612762,UTA,Utah Jazz,22200859,2023-02-13,UTA @ IND,W,48.0,11.0,14.0,7.0,50.0,24.0,10.0,20.0,60.0,0,0,0,0,159,1977,1027,2085,1168,2102,627,2003,1945,1,2022,2023,False,IND,UTA,FEB
2022-23,1610612762,UTA,Utah Jazz,22200851,2023-02-11,UTA @ NYK,L,48.0,10.0,8.0,11.0,64.0,17.0,24.0,18.0,48.0,0,0,0,0,159,2086,1967,1535,215,1213,2330,1792,931,1,2022,2023,False,NYK,UTA,FEB
2022-23,1610612762,UTA,Utah Jazz,22200839,2023-02-10,UTA @ TOR,W,48.0,12.0,15.0,8.0,76.0,21.0,22.0,22.0,48.0,0,0,0,0,159,1836,883,1967,18,1783,2229,2152,931,1,2022,2023,False,TOR,UTA,FEB
2022-23,1610612762,UTA,Utah Jazz,22200828,2023-02-08,UTA vs. MIN,L,48.0,10.0,18.0,2.0,62.0,8.0,15.0,27.0,60.0,0,0,0,0,159,2086,487,2413,300,122,1435,2378,1945,1,2022,2023,True,UTA,MIN,FEB
2022-23,1610612762,UTA,Utah Jazz,22200813,2023-02-06,UTA vs. DAL,L,48.0,16.0,12.0,4.0,62.0,20.0,24.0,27.0,42.0,0,0,0,0,159,1249,1346,2339,300,1660,2330,2378,468,1,2022,2023,True,UTA,DAL,FEB
2022-23,1610612762,UTA,Utah Jazz,22200792,2023-02-03,UTA vs. ATL,L,48.0,12.0,14.0,15.0,46.0,13.0,11.0,11.0,56.0,0,0,0,0,159,1836,1027,927,1531,626,766,768,1660,1,2022,2023,True,UTA,ATL,FEB
2022-23,1610612762,UTA,Utah Jazz,22200776,2023-02-01,UTA vs. TOR,W,48.0,9.0,15.0,14.0,54.0,19.0,18.0,28.0,68.0,0,0,0,0,159,2193,883,1066,802,1535,1867,2397,2306,1,2022,2023,True,UTA,TOR,FEB
2022-23,1610612762,UTA,Utah Jazz,22200750,2023-01-28,UTA vs. DAL,W,48.0,13.0,20.0,16.0,48.0,16.0,17.0,11.0,28.0,0,0,0,0,159,1692,313,800,1354,1057,1720,768,24,1,2022,2023,True,UTA,DAL,JAN
2022-23,1610612762,UTA,Utah Jazz,22200727,2023-01-25,UTA @ POR,L,48.0,13.0,17.0,17.0,50.0,17.0,13.0,26.0,58.0,0,0,0,0,159,1692,595,670,1168,1213,1116,2337,1820,1,2022,2023,False,POR,UTA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200710,2023-01-23,UTA vs. CHA,W,48.0,24.0,13.0,15.0,46.0,20.0,20.0,22.0,66.0,0,0,0,0,159,288,1203,927,1531,1660,2067,2152,2247,1,2022,2023,True,UTA,CHA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200689,2023-01-20,UTA vs. BKN,L,48.0,12.0,12.0,16.0,40.0,15.0,11.0,22.0,46.0,0,0,0,0,159,1836,1346,800,1994,924,766,2152,760,1,2022,2023,True,UTA,BKN,JAN
2022-23,1610612762,UTA,Utah Jazz,22200675,2023-01-18,UTA vs. LAC,W,48.0,18.0,15.0,8.0,50.0,7.0,26.0,9.0,34.0,0,0,0,0,159,927,883,1967,1168,85,2392,495,97,1,2022,2023,True,UTA,LAC,JAN
2022-23,1610612762,UTA,Utah Jazz,22200662,2023-01-16,UTA @ MIN,W,48.0,6.0,18.0,10.0,60.0,20.0,22.0,21.0,56.0,0,0,0,0,159,2377,487,1694,407,1660,2229,2083,1660,1,2022,2023,False,MIN,UTA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200646,2023-01-14,UTA vs. PHI,L,48.0,8.0,19.0,20.0,54.0,11.0,6.0,10.0,42.0,0,0,0,0,159,2278,395,379,802,376,169,625,468,1,2022,2023,True,UTA,PHI,JAN
2022-23,1610612762,UTA,Utah Jazz,22200638,2023-01-13,UTA vs. ORL,W,48.0,18.0,22.0,17.0,42.0,24.0,12.0,26.0,50.0,0,0,0,0,159,927,166,670,1859,2102,955,2337,1108,1,2022,2023,True,UTA,ORL,JAN
2022-23,1610612762,UTA,Utah Jazz,22200614,2023-01-10,UTA vs. CLE,W,48.0,14.0,27.0,2.0,48.0,22.0,10.0,17.0,54.0,0,0,0,0,159,1538,34,2413,1354,1917,627,1662,1463,1,2022,2023,True,UTA,CLE,JAN
2022-23,1610612762,UTA,Utah Jazz,22200600,2023-01-08,UTA @ MEM,L,48.0,13.0,16.0,18.0,64.0,27.0,24.0,25.0,58.0,0,0,0,0,159,1692,742,565,215,2294,2330,2310,1820,1,2022,2023,False,MEM,UTA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200592,2023-01-07,UTA @ CHI,L,48.0,11.0,7.0,12.0,68.0,12.0,7.0,16.0,40.0,0,0,0,0,159,1977,2112,1373,112,485,262,1535,355,1,2022,2023,False,CHI,UTA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200578,2023-01-05,UTA @ HOU,W,48.0,21.0,14.0,18.0,52.0,13.0,19.0,11.0,46.0,0,0,0,0,159,545,1027,565,999,626,1975,768,760,1,2022,2023,False,HOU,UTA,JAN
2022-23,1610612762,UTA,Utah Jazz,22200563,2023-01-03,UTA vs. SAC,L,48.0,27.0,24.0,7.0,48.0,6.0,10.0,5.0,52.0,0,0,0,0,159,130,100,2085,1354,54,627,123,1294,1,2022,2023,True,UTA,SAC,JAN
2022-23,1610612762,UTA,Utah Jazz,22200546,2022-12-31,UTA vs. MIA,L,48.0,15.0,22.0,6.0,32.0,25.0,15.0,13.0,54.0,0,0,0,0,159,1405,166,2181,2365,2174,1435,1089,1463,1,2022,2023,True,UTA,MIA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200537,2022-12-30,UTA @ SAC,L,48.0,19.0,12.0,8.0,70.0,18.0,16.0,13.0,68.0,0,0,0,0,159,802,1346,1967,69,1377,1579,1089,2306,1,2022,2023,False,SAC,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200521,2022-12-28,UTA @ GSW,L,48.0,16.0,11.0,2.0,38.0,13.0,7.0,23.0,34.0,0,0,0,0,159,1249,1507,2413,2107,626,262,2216,97,1,2022,2023,False,GSW,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200503,2022-12-26,UTA @ SAS,L,48.0,21.0,18.0,14.0,52.0,10.0,16.0,20.0,74.0,0,0,0,0,159,545,487,1066,999,269,1579,2003,2420,1,2022,2023,False,SAS,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200478,2022-12-22,UTA vs. WAS,W,48.0,17.0,13.0,17.0,46.0,15.0,6.0,25.0,66.0,0,0,0,0,159,1085,1203,670,1531,924,169,2310,2247,1,2022,2023,True,UTA,WAS,DEC
2022-23,1610612762,UTA,Utah Jazz,22200461,2022-12-20,UTA @ DET,W,48.0,18.0,22.0,2.0,48.0,16.0,15.0,10.0,54.0,0,0,0,0,159,927,166,2413,1354,1057,1435,625,1463,1,2022,2023,False,DET,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200452,2022-12-19,UTA @ CLE,L,48.0,15.0,24.0,2.0,46.0,20.0,4.0,29.0,50.0,0,0,0,0,159,1405,100,2413,1531,1660,50,2413,1108,1,2022,2023,False,CLE,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200442,2022-12-17,UTA @ MIL,L,48.0,9.0,14.0,2.0,38.0,22.0,21.0,9.0,50.0,0,0,0,0,159,2193,1027,2413,2107,1917,2149,495,1108,1,2022,2023,False,MIL,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200426,2022-12-15,UTA vs. NOP,W,53.0,33.0,26.0,7.0,40.0,15.0,25.0,13.0,52.0,0,0,0,0,21,23,50,2085,1994,924,2362,1089,1294,1,2022,2023,True,UTA,NOP,DEC
2022-23,1610612762,UTA,Utah Jazz,22200412,2022-12-13,UTA vs. NOP,W,48.0,26.0,22.0,12.0,64.0,22.0,22.0,10.0,60.0,0,0,0,0,159,168,166,1373,215,1917,2229,625,1945,1,2022,2023,True,UTA,NOP,DEC
2022-23,1610612762,UTA,Utah Jazz,22200393,2022-12-10,UTA @ DEN,L,48.0,12.0,5.0,15.0,44.0,21.0,8.0,17.0,66.0,0,0,0,0,159,1836,2293,927,1702,1783,350,1662,2247,1,2022,2023,False,DEN,UTA,DEC
2022-23,1610612762,UTA,Utah Jazz,22200385,2022-12-09,UTA vs. MIN,L,48.0,23.0,9.0,7.0,42.0,17.0,3.0,11.0,54.0,0,0,0,0,159,360,1835,2085,1859,1213,31,768,1463,1,2022,2023,True,UTA,MIN,DEC
2022-23,1610612762,UTA,Utah Jazz,22200372,2022-12-07,UTA vs. GSW,W,48.0,11.0,14.0,4.0,60.0,20.0,14.0,8.0,50.0,0,0,0,0,159,1977,1027,2339,407,1660,1259,377,1108,1,2022,2023,True,UTA,GSW,DEC
2022-23,1610612762,UTA,Utah Jazz,22200343,2022-12-03,UTA vs. POR,L,48.0,14.0,13.0,10.0,42.0,16.0,13.0,4.0,46.0,0,0,0,0,159,1538,1203,1694,1859,1057,1116,63,760,1,2022,2023,True,UTA,POR,DEC
2022-23,1610612762,UTA,Utah Jazz,22200335,2022-12-02,UTA vs. IND,W,48.0,19.0,18.0,8.0,60.0,27.0,11.0,24.0,46.0,0,0,0,0,159,802,487,1967,407,2294,766,2258,760,1,2022,2023,True,UTA,IND,DEC
2022-23,1610612762,UTA,Utah Jazz,22200322,2022-11-30,UTA vs. LAC,W,48.0,14.0,17.0,24.0,52.0,19.0,15.0,11.0,42.0,0,0,0,0,159,1538,595,152,999,1535,1435,768,468,1,2022,2023,True,UTA,LAC,NOV
2022-23,1610612762,UTA,Utah Jazz,22200306,2022-11-28,UTA vs. CHI,L,48.0,15.0,10.0,13.0,44.0,21.0,14.0,13.0,64.0,0,0,0,0,159,1405,1696,1217,1702,1783,1259,1089,2162,1,2022,2023,True,UTA,CHI,NOV
2022-23,1610612762,UTA,Utah Jazz,22200289,2022-11-26,UTA @ PHX,L,48.0,4.0,17.0,6.0,44.0,11.0,17.0,2.0,62.0,0,0,0,0,159,2430,595,2181,1702,376,1720,12,2055,1,2022,2023,False,PHX,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200284,2022-11-25,UTA @ GSW,L,48.0,22.0,16.0,11.0,60.0,10.0,27.0,35.0,60.0,0,0,0,0,159,445,742,1535,407,269,2412,2454,1945,1,2022,2023,False,GSW,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200270,2022-11-23,UTA vs. DET,L,48.0,10.0,8.0,14.0,42.0,27.0,22.0,15.0,52.0,0,0,0,0,159,2086,1967,1066,1859,2294,2229,1396,1294,1,2022,2023,True,UTA,DET,NOV
2022-23,1610612762,UTA,Utah Jazz,22200255,2022-11-21,UTA @ LAC,L,48.0,14.0,17.0,11.0,52.0,21.0,17.0,22.0,60.0,0,0,0,0,159,1538,595,1535,999,1783,1720,2152,1945,1,2022,2023,False,LAC,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200238,2022-11-19,UTA @ POR,W,48.0,28.0,18.0,11.0,50.0,20.0,16.0,16.0,48.0,0,0,0,0,159,100,487,1535,1168,1660,1579,1535,931,1,2022,2023,False,POR,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200232,2022-11-18,UTA vs. PHX,W,48.0,13.0,16.0,8.0,58.0,21.0,25.0,19.0,66.0,0,0,0,0,159,1692,742,1967,517,1783,2362,1897,2247,1,2022,2023,True,UTA,PHX,NOV
2022-23,1610612762,UTA,Utah Jazz,22200208,2022-11-15,UTA vs. NYK,L,48.0,10.0,15.0,22.0,40.0,24.0,19.0,21.0,60.0,0,0,0,0,159,2086,883,246,1994,2102,1975,2083,1945,1,2022,2023,True,UTA,NYK,NOV
2022-23,1610612762,UTA,Utah Jazz,22200195,2022-11-13,UTA @ PHI,L,48.0,12.0,26.0,11.0,48.0,23.0,7.0,17.0,54.0,0,0,0,0,159,1836,50,1535,1354,2017,262,1662,1463,1,2022,2023,False,PHI,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200185,2022-11-12,UTA @ WAS,L,48.0,8.0,4.0,4.0,48.0,12.0,11.0,13.0,52.0,0,0,0,0,159,2278,2335,2339,1354,485,766,1089,1294,1,2022,2023,False,WAS,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200162,2022-11-09,UTA @ ATL,W,48.0,11.0,20.0,16.0,50.0,16.0,12.0,13.0,60.0,0,0,0,0,159,1977,313,800,1168,1057,955,1089,1945,1,2022,2023,False,ATL,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200157,2022-11-07,UTA vs. LAL,W,48.0,21.0,19.0,20.0,58.0,21.0,9.0,11.0,52.0,0,0,0,0,159,545,395,379,517,1783,495,768,1294,1,2022,2023,True,UTA,LAL,NOV
2022-23,1610612762,UTA,Utah Jazz,22200143,2022-11-06,UTA @ LAC,W,48.0,26.0,15.0,8.0,34.0,25.0,6.0,20.0,60.0,0,0,0,0,159,168,883,1967,2297,2174,169,2003,1945,1,2022,2023,False,LAC,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200131,2022-11-04,UTA @ LAL,W,48.0,17.0,25.0,12.0,64.0,13.0,14.0,25.0,56.0,0,0,0,0,159,1085,70,1373,215,626,1259,2310,1660,1,2022,2023,False,LAL,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200115,2022-11-02,UTA @ DAL,L,48.0,19.0,11.0,10.0,48.0,26.0,9.0,11.0,60.0,0,0,0,0,159,802,1507,1694,1354,2237,495,768,1945,1,2022,2023,False,DAL,UTA,NOV
2022-23,1610612762,UTA,Utah Jazz,22200101,2022-10-31,UTA vs. MEM,W,48.0,20.0,14.0,4.0,40.0,17.0,22.0,10.0,58.0,0,0,0,0,159,679,1027,2339,1994,1213,2229,625,1820,1,2022,2023,True,UTA,MEM,OCT
2022-23,1610612762,UTA,Utah Jazz,22200087,2022-10-29,UTA vs. MEM,W,48.0,31.0,11.0,19.0,52.0,31.0,11.0,26.0,72.0,0,0,0,0,159,39,1507,459,999,2402,766,2337,2393,1,2022,2023,True,UTA,MEM,OCT
2022-23,1610612762,UTA,Utah Jazz,22200078,2022-10-28,UTA @ DEN,L,48.0,16.0,9.0,20.0,54.0,7.0,19.0,24.0,34.0,0,0,0,0,159,1249,1835,379,802,85,1975,2258,97,1,2022,2023,False,DEN,UTA,OCT
2022-23,1610612762,UTA,Utah Jazz,22200063,2022-10-26,UTA vs. HOU,W,48.0,20.0,12.0,25.0,50.0,13.0,18.0,8.0,48.0,0,0,0,0,159,679,1346,125,1168,626,1867,377,931,1,2022,2023,True,UTA,HOU,OCT
2022-23,1610612762,UTA,Utah Jazz,22200048,2022-10-24,UTA @ HOU,L,48.0,13.0,14.0,8.0,66.0,19.0,19.0,6.0,52.0,0,0,0,0,159,1692,1027,1967,156,1535,1975,176,1294,1,2022,2023,False,HOU,UTA,OCT
2022-23,1610612762,UTA,Utah Jazz,22200040,2022-10-23,UTA @ NOP,W,53.0,21.0,15.0,13.0,56.0,15.0,17.0,28.0,64.0,0,0,0,0,21,545,883,1217,642,924,1720,2397,2162,1,2022,2023,False,NOP,UTA,OCT
2022-23,1610612762,UTA,Utah Jazz,22200025,2022-10-21,UTA @ MIN,W,53.0,23.0,23.0,24.0,52.0,16.0,27.0,29.0,64.0,0,0,0,0,21,360,132,152,999,1057,2412,2413,2162,1,2022,2023,False,MIN,UTA,OCT
2022-23,1610612762,UTA,Utah Jazz,22200012,2022-10-19,UTA vs. DEN,W,48.0,34.0,26.0,10.0,42.0,25.0,10.0,19.0,68.0,0,0,0,0,159,17,50,1694,1859,2174,627,1897,2306,1,2022,2023,True,UTA,DEN,OCT
