season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,200782,P.J. Tucker,P.J.,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,19.7,101.9,97.4,97.4,118.1,126.3,126.3,-16.2,-28.9,-28.9,0.0,0.0,0.0,0.0,0.053,0.029,0.0,0.0,0.786,0.786,0.171,0.188,93.78,92.61,77.18,92.61,0.107,38,4,7,4.0,7.0,0.571,1,857,857,857,1059,1131,1253,1253,1160,1409,1409,1255,1448,1449,1173,812,1173,876,1242,1348,1,1,226,238,839,738,1279,1377,1377,648,618,804,618,804,386,1,19:42,2022,2023
2022-23,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,42.1,84.4,91.4,91.4,122.2,126.5,126.5,-37.8,-35.1,-35.1,0.182,4.0,22.2,0.0,0.075,0.034,5.6,5.2,0.5,0.599,0.151,0.162,98.94,93.44,77.87,93.44,0.089,81,5,12,5.0,12.0,0.417,1,857,857,857,86,1493,1362,1362,1300,1415,1415,1548,1530,1530,484,90,475,876,1106,1296,855,845,737,641,1011,944,781,1313,1313,825,475,445,475,445,884,1,42:07,2022,2023
2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.8,61.5,60.0,60.0,92.9,100.0,100.0,-31.5,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.093,131.33,128.0,106.67,128.0,-0.053,10,0,1,0.0,1.0,0.0,1,857,857,857,1541,1619,1609,1609,329,456,456,1492,1571,1571,1173,812,1173,876,1370,1453,1,1,1385,1429,1437,1402,12,40,40,1621,1385,1433,1385,1433,1385,1,3:45,2022,2023
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,9.7,102.5,111.1,111.1,89.5,88.9,88.9,13.0,22.2,22.2,0.167,0.0,25.0,0.154,0.444,0.273,0.0,0.0,0.0,0.347,0.13,0.128,92.54,89.07,74.23,89.07,0.245,18,0,2,0.0,2.0,0.0,1,857,857,857,1371,1107,793,793,271,264,264,479,278,282,527,812,369,93,26,29,1,1,1385,1264,1161,1203,1380,1591,1592,67,1385,1305,1385,1305,1385,1,9:42,2022,2023
2022-23,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,28.6,79.1,86.4,86.4,114.2,118.6,118.6,-35.1,-32.2,-32.2,0.077,1.0,8.3,0.079,0.065,0.072,8.3,8.3,0.35,0.35,0.157,0.156,105.41,98.91,82.42,98.91,0.025,59,3,10,3.0,10.0,0.3,1,857,857,857,713,1546,1453,1453,1013,1180,1180,1531,1494,1494,928,488,1051,302,1176,869,1013,1023,1175,1263,941,991,284,813,813,1294,775,579,775,579,1179,1,28:38,2022,2023
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,5.8,84.2,90.9,90.9,81.0,72.7,72.7,3.2,18.2,18.2,0.0,0.0,0.0,0.0,0.333,0.154,0.0,0.0,0.4,0.4,0.385,0.388,90.3,91.3,76.08,91.3,0.16,11,2,5,2.0,5.0,0.4,1,857,857,857,1457,1496,1370,1370,163,113,113,725,383,383,1173,812,1173,876,65,244,1,1,1083,1181,34,39,1511,1471,1471,289,961,1000,961,1000,918,1,5:47,2022,2023
2022-23,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,38.3,86.3,91.9,91.9,123.0,128.0,128.0,-36.8,-36.1,-36.1,0.05,0.25,4.0,0.026,0.189,0.105,16.0,15.6,0.278,0.363,0.293,0.297,98.31,93.37,77.81,93.37,0.024,74,5,18,5.0,18.0,0.278,1,857,857,857,279,1466,1354,1354,1325,1439,1439,1544,1540,1540,1083,798,1162,789,408,526,1416,1411,1281,1249,182,192,838,1319,1319,1301,475,189,475,189,1218,1,38:18,2022,2023
2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,39.6,96.8,101.3,101.3,125.5,131.1,131.1,-28.7,-29.7,-29.7,0.0,0.0,0.0,0.0,0.139,0.064,6.3,6.3,0.577,0.644,0.188,0.187,94.4,90.3,75.25,90.3,0.096,75,7,13,7.0,13.0,0.538,1,857,857,857,208,1271,1137,1137,1399,1499,1499,1454,1462,1462,1173,812,1173,876,672,974,893,910,588,518,708,744,1207,1530,1530,758,290,387,290,387,478,1,39:36,2022,2023
2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,40.8,80.8,87.2,87.2,122.6,124.1,124.1,-41.8,-36.9,-36.9,0.333,1.4,29.2,0.021,0.139,0.072,20.8,20.9,0.318,0.379,0.189,0.185,96.48,92.32,76.93,92.32,0.071,78,3,11,3.0,11.0,0.273,1,857,857,857,150,1526,1438,1438,1312,1349,1349,1581,1546,1546,119,451,284,857,672,872,1540,1540,1237,1224,702,758,1021,1402,1402,961,775,503,775,503,1224,1,40:49,2022,2023
2022-23,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.9,145.3,142.9,142.9,66.7,57.1,57.1,78.7,85.7,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.286,0.291,79.94,86.9,72.41,86.9,0.333,7,2,2,2.0,2.0,1.0,1,857,857,857,1535,61,63,63,88,80,80,19,23,23,1173,812,1173,876,1370,1453,1,1,36,52,201,220,1672,1655,1655,31,961,1305,961,1305,1,1,3:52,2022,2023
