season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,27.716666666666665,8,15,0.533,1,2,0.5,0,0,0.0,4,6,10,1,1,2,5,2,2,2,17,16,50.5,1,0,43.0,1,1,1,1,9986,2711,3608,8674,8083,13285,3860,13851,14660,13851,734,2868,1446,13459,8897,1343,36,23619,11553,7612,5476,1910,1086,1,120,2000,1,27:43,2022,2023
2022-23,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,2.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,25208,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,23116,11018,24963,2163,120,25002,1,2:07,2022,2023
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,23.466666666666665,3,11,0.273,0,3,0.0,3,3,1.0,0,4,4,3,1,0,0,1,1,2,9,5,17.3,0,0,16.0,1,1,1,1,13297,12366,7093,20213,14184,10172,14184,4622,6555,1,13272,6530,9590,6516,8897,11790,7930,17468,5181,7612,12345,7441,14394,2163,120,14513,1,23:28,2022,2023
2022-23,1629667,Jalen McDaniels,Jalen,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,17.933333333333334,4,7,0.571,0,0,0.0,0,0,0.0,2,1,3,2,0,2,0,0,1,0,8,8,20.6,0,0,17.0,1,1,1,1,17440,9586,12420,7045,14184,20319,14184,13851,14660,13851,3077,17626,12567,9342,16367,1343,7930,1,5181,17929,13462,5327,12209,2163,120,13833,1,17:56,2022,2023
2022-23,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,29.883333333333333,3,7,0.429,3,4,0.75,2,2,1.0,0,4,4,0,3,2,0,1,3,1,11,21,18.8,0,0,22.0,1,1,1,1,8214,12366,12420,14122,2120,7558,1581,6620,8080,1,13272,6530,9590,19186,2046,1343,7930,17468,17562,11862,10274,831,13392,2163,120,10568,1,29:53,2022,2023
2022-23,1630644,Mac McClung,Mac,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,33.25,8,17,0.471,3,9,0.333,1,3,0.333,3,6,9,9,1,0,0,0,3,3,20,29,43.3,0,0,41.0,1,1,1,1,5264,2711,2392,12664,2120,1087,8680,10510,6555,13452,1492,2868,2052,634,8897,11790,7930,1,17562,4788,3852,177,2358,2163,120,2464,1,33:15,2022,2023
2022-23,1629663,Louis King,Louis,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,28.8,8,13,0.615,4,8,0.5,0,1,0.0,2,2,4,2,2,1,0,0,4,2,20,2,28.8,0,0,32.0,1,1,1,1,9095,2711,5108,5625,1024,1659,3860,13851,13074,13851,3077,13188,9590,9342,4399,4306,7930,1,21892,7612,3852,9989,7490,2163,120,5369,1,28:48,2022,2023
2022-23,203473,Dewayne Dedmon,Dewayne,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,19.116666666666667,6,8,0.75,1,1,1.0,1,1,1.0,0,7,7,4,2,1,0,0,5,1,14,17,29.4,0,0,28.0,1,1,1,1,16605,5438,10854,2276,8083,16669,1,10510,13074,1,13272,1900,3911,4531,4399,4306,7930,1,24422,11862,7583,1637,7209,2163,120,7166,1,19:07,2022,2023
2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,21.45,5,10,0.5,0,2,0.0,5,7,0.714,1,5,6,2,1,0,0,1,0,8,15,23,24.2,0,0,23.0,1,1,1,1,14838,7306,8199,9075,14184,13285,14184,2152,1700,9448,6448,4379,5308,9342,8897,11790,7930,17468,1,331,6803,580,10053,2163,120,9958,1,21:27,2022,2023
2022-23,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,36.266666666666666,8,13,0.615,2,3,0.667,2,2,1.0,1,2,3,8,2,2,0,1,4,3,20,23,39.6,0,0,37.0,1,1,1,1,2720,2711,5108,5625,4226,10172,1971,6620,8080,1,6448,13188,12567,963,4399,1343,7930,17468,21892,4788,3852,580,3267,2163,120,3597,1,36:16,2022,2023
