season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,5.783333333333333,0,0,0,4,3,0,0,2,0,0,1,0,6.4,1,857,857,857,1457,756,687,645,612,423,1,1,96,536,1,405,1103,1307,1,5:47,2022,2023
2022-23,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,42.12166666666667,0,2,0,6,14,6,6,42,0,0,2,2,25.6,1,857,857,857,86,756,357,645,426,1433,856,832,1538,536,1,787,515,610,1,42:07,2022,2023
2022-23,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.8666666666666663,2,0,2,2,0,0,0,2,0,0,1,0,7.0,1,857,857,857,1535,426,687,360,859,1,1,1,96,536,1,405,1103,1288,1,3:52,2022,2023
2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,39.6,2,2,6,12,7,6,4,38,0,0,3,2,27.0,1,857,857,857,208,426,357,47,138,852,856,616,1431,536,1,1135,515,563,1,39:36,2022,2023
2022-23,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,28.633333333333333,0,4,0,4,8,2,4,20,2,3,2,0,19.5,1,857,857,857,713,756,136,645,612,941,277,616,729,61,1678,787,1103,832,1,28:38,2022,2023
2022-23,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,38.3,0,0,3,10,14,6,6,40,2,3,3,5,28.1,1,857,857,857,279,756,687,258,200,1433,856,832,1486,61,1678,1135,138,539,1,38:18,2022,2023
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,9.7,0,0,0,0,0,0,0,4,0,0,0,1,10.7,1,857,857,857,1371,756,687,645,1176,1,1,1,183,536,1,1,747,1165,1,9:42,2022,2023
2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,40.81666666666667,4,2,0,4,11,6,6,38,1,0,1,2,30.7,1,857,857,857,150,175,357,645,612,1226,856,832,1431,178,1,405,515,471,1,40:49,2022,2023
2022-23,200782,P.J. Tucker,P.J.,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,19.695,3,3,0,2,9,4,2,26,1,0,1,0,15.2,1,857,857,857,1059,281,228,645,859,1047,595,341,941,178,1,405,1103,991,1,19:42,2022,2023
2022-23,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.75,0,0,0,0,4,0,2,4,1,0,0,0,3.0,1,857,857,857,1541,756,687,645,1176,516,1,341,183,178,1,1,1103,1455,1,3:45,2022,2023
2022-23,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.8666666666666663,0,0,0,0,0,0,0,2,0,1,0,1,2.7,1,857,857,857,1535,756,687,645,1176,1,1,1,96,536,1165,1,747,1478,1,3:52,2022,2023
2022-23,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14T00:00:00,PHI @ BOS,L,3.8666666666666663,0,0,0,0,0,0,0,2,0,0,0,0,0.0,1,857,857,857,1535,756,687,645,1176,1,1,1,96,536,1,1,1103,1601,1,3:52,2022,2023
2022-23,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,40.84,6,2,2,10,8,5,24,32,3,0,3,5,47.5,1,857,857,857,149,64,357,360,200,941,724,1723,1205,22,1,1135,138,142,1,40:50,2022,2023
2022-23,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,23.54,0,0,0,0,8,5,11,16,1,0,0,0,13.5,1,857,857,857,917,756,687,645,1176,941,724,1355,580,178,1,1,1103,1056,1,23:32,2022,2023
2022-23,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,857,857,857,1682,756,687,645,1176,1,1,1,1,536,1,1,1103,1601,1,0:37,2022,2023
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,5.693333333333333,0,0,0,0,3,2,0,4,0,0,1,0,3.2,1,857,857,857,1463,756,687,645,1176,423,277,1,183,536,1,405,1103,1444,1,5:42,2022,2023
2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,43.156666666666666,0,0,4,8,11,7,21,34,1,3,3,5,41.9,1,857,857,857,57,756,687,145,300,1226,966,1710,1287,178,1678,1135,138,229,1,43:09,2022,2023
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11T00:00:00,PHI vs. BOS,L,7.636666666666667,0,0,0,0,2,0,2,4,0,1,0,0,4.4,1,857,857,857,1428,756,687,645,1176,264,1,341,183,536,1165,1,1103,1392,1,7:38,2022,2023
