season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,36.266666666666666,2,2,0,12,14,5,12,28,0,1,4,3,39.6,1,1,1,1,2720,6599,5253,10252,1782,21690,10483,21401,15165,7930,17468,21892,4788,3267,1,36:16,2022,2023
2022-23,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,2.1166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,25208,12084,10381,10252,19499,1,1,1,1,7930,1,1,17929,24963,1,2:07,2022,2023
2022-23,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,27.716666666666665,4,6,0,14,8,2,10,20,5,2,2,2,50.5,1,1,1,1,9986,2754,630,10252,1059,13017,3520,19030,9546,36,23619,11553,7612,1086,1,27:43,2022,2023
2022-23,1629667,Jalen McDaniels,Jalen,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,17.933333333333334,0,4,4,8,7,2,5,16,0,0,1,0,20.6,1,1,1,1,17440,12084,1933,2165,4612,11228,3520,10564,6941,7930,1,5181,17929,12209,1,17:56,2022,2023
2022-23,1630644,Mac McClung,Mac,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,33.25,7,2,9,10,11,5,8,20,0,0,3,3,43.3,1,1,1,1,5264,617,5253,145,2902,17997,10483,15914,9546,7930,1,17562,4788,2358,1,33:15,2022,2023
2022-23,1627863,Danuel House Jr.,Danuel,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,23.466666666666665,3,0,5,4,12,2,10,20,0,1,1,2,17.3,1,1,1,1,13297,4426,10381,1361,9969,19382,3520,19030,9546,7930,17468,5181,7612,14394,1,23:28,2022,2023
2022-23,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,21.45,5,0,3,10,11,3,4,16,0,1,0,8,24.2,1,1,1,1,14838,1692,10381,3545,2902,17997,6581,8099,6941,7930,17468,1,331,10053,1,21:27,2022,2023
2022-23,203473,Dewayne Dedmon,Dewayne,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,19.116666666666667,3,2,0,8,7,5,0,12,0,0,5,1,29.4,1,1,1,1,16605,4426,5253,10252,4612,11228,10483,1,4815,7930,1,24422,11862,7209,1,19:07,2022,2023
2022-23,1629663,Louis King,Louis,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,28.8,2,2,2,4,13,6,4,28,0,0,4,2,28.8,1,1,1,1,9095,6599,5253,5273,9969,20617,12297,8099,15165,7930,1,21892,7612,7490,1,28:48,2022,2023
2022-23,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,22201217,2023-04-09T00:00:00,PHI @ BKN,W,29.883333333333333,2,0,0,0,12,5,7,20,0,1,3,1,18.8,1,1,1,1,8214,6599,10381,10252,19499,19382,10483,14253,9546,7930,17468,17562,11862,13392,1,29:53,2022,2023
2022-23,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,22201205,2023-04-07T00:00:00,PHI @ ATL,W,16.783333333333335,0,0,0,2,9,6,7,26,0,1,1,0,10.4,1,1,1,1,18269,12084,10381,10252,14065,14808,12297,14253,13703,7930,17468,5181,17929,19062,1,16:47,2022,2023
