season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1630699,MarJon Beauchamp,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42022,201609,Goran Dragic,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42022,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,5,0.037,0.5,0.33,0.0,0.25,0.0,0.0,0.25,0.33,4,2,1,3,2,MIL
42022,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,1.0,2,0.733,0.364,0.14,0.18,0.18,0.18,0.0,0.27,0.14,11,4,1,7,6,MIL
42022,203109,Jae Crowder,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,4,0.267,1.25,0.5,0.0,0.0,0.0,0.0,0.5,0.62,4,5,2,4,2,MIL
42022,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,3,0.103,2.0,0.75,0.25,0.0,0.25,0.25,0.75,0.88,4,8,3,4,1,MIL
42022,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,5,0.583,1.286,0.67,0.0,0.14,0.0,0.0,0.57,0.75,7,9,4,6,2,MIL
42022,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.0,5,0.158,1.0,0.5,0.0,0.11,0.0,0.0,0.44,0.56,9,9,4,8,4,MIL
42022,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.261,4,0.361,1.077,0.56,0.08,0.23,0.08,0.0,0.46,0.67,13,14,5,9,4,MIL
42022,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.321,5,0.396,1.0,0.56,0.0,0.16,0.0,0.0,0.47,0.59,19,19,9,16,7,MIL
42022,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.573,5,0.389,0.905,0.44,0.1,0.14,0.1,0.0,0.38,0.53,21,19,7,16,9,MIL
42022,204060,Joe Ingles,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.011,5,0.594,1.474,0.62,0.16,0.11,0.16,0.11,0.58,0.78,19,28,10,16,6,MIL
42022,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.472,5,0.495,0.942,0.43,0.13,0.04,0.15,0.04,0.44,0.48,52,49,19,44,25,MIL
