season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612752,NYK,New York Knicks,22101081,2022-03-22,NYK vs. ATL,L,48.0,42,86,0.488,13,34,0.382,14,26,0.538,14,27,41,20,14.0,12,4,5,23,18,111,-6.0,1,1231,1231,1231,117,862,1400,784,905,1289,839,1581,629,2417,348,2210,1625,1945,1226,129,1206,1256,1892,1501,1145,1540,1,2021,2022,True,NYK,ATL,MAR
2021-22,1610612752,NYK,New York Knicks,22101067,2022-03-20,NYK vs. UTA,L,48.0,31,83,0.373,16,40,0.4,15,21,0.714,10,27,37,20,11.0,7,2,11,19,17,93,-15.0,1,1231,1231,1231,117,2360,1815,2349,348,517,650,1413,1217,1765,1109,2210,2117,1945,478,1188,2043,2417,960,1738,2247,2060,1,2021,2022,True,NYK,UTA,MAR
2021-22,1610612752,NYK,New York Knicks,22101050,2022-03-18,NYK vs. WAS,W,48.0,31,90,0.344,10,33,0.303,28,36,0.778,19,41,60,18,13.0,9,3,6,20,27,100,3.0,1,1,1,1,117,2360,851,2431,1695,1454,1778,73,59,1215,48,213,27,2210,949,592,1631,1637,1233,69,1935,1064,1,2021,2022,True,NYK,WAS,MAR
2021-22,1610612752,NYK,New York Knicks,22101037,2022-03-16,NYK vs. POR,W,48.0,40,80,0.5,16,38,0.421,32,39,0.821,9,38,47,31,11.0,9,8,3,14,31,128,30.0,1,1,1,1,117,1247,2155,571,348,741,486,18,27,847,1388,499,762,233,478,592,171,419,138,6,206,63,1,2021,2022,True,NYK,POR,MAR
2021-22,1610612752,NYK,New York Knicks,22101012,2022-03-13,NYK @ BKN,L,48.0,39,83,0.47,11,29,0.379,18,21,0.857,11,29,40,27,17.0,8,5,3,21,19,107,-3.0,1,1231,1231,1231,117,1426,1815,1083,1427,1990,871,928,1217,512,875,1984,1766,670,1899,840,825,419,1468,1229,1459,1321,1,2021,2022,False,BKN,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22101000,2022-03-11,NYK @ MEM,L,48.0,38,90,0.422,10,25,0.4,28,37,0.757,15,39,54,23,16.0,8,6,16,31,27,114,-4.0,1,1231,1231,1231,117,1603,851,1846,1695,2300,650,73,46,1449,236,396,166,1407,1716,840,532,2460,2445,69,918,1398,1,2021,2022,False,MEM,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100988,2022-03-09,NYK @ DAL,W,48.0,36,84,0.429,9,34,0.265,26,33,0.788,14,41,55,20,13.0,3,3,4,25,24,107,30.0,1,1,1,1,117,1902,1690,1743,1924,1289,2109,122,133,1149,348,213,122,1945,949,2339,1631,831,2188,274,1459,63,1,2021,2022,False,DAL,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100974,2022-03-07,NYK @ SAC,W,48.0,47,92,0.511,18,42,0.429,19,23,0.826,9,38,47,19,9.0,7,6,2,31,16,131,16.0,1,1,1,1,117,244,608,509,141,337,423,793,952,786,1388,499,762,2089,167,1188,532,179,2445,1918,138,318,1,2021,2022,False,SAC,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100966,2022-03-06,NYK @ LAC,W,48.0,42,89,0.472,13,29,0.448,19,30,0.633,15,42,57,19,10.0,4,5,5,18,23,116,23.0,1,1,1,1,117,862,1003,1035,905,1990,306,793,266,2252,236,152,66,2089,301,2166,825,1256,724,413,768,155,1,2021,2022,False,LAC,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100953,2022-03-04,NYK @ PHX,L,48.0,40,86,0.465,13,29,0.448,21,30,0.7,12,37,49,23,14.0,7,5,3,22,22,114,-1.0,1,1231,1231,1231,117,1247,1400,1163,905,1990,306,518,266,1889,655,637,532,1407,1226,1188,825,419,1701,570,918,1231,1,2021,2022,False,PHX,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100934,2022-03-02,NYK @ PHI,L,48.0,39,91,0.429,8,28,0.286,22,32,0.688,10,30,40,20,10.0,9,3,8,25,25,108,-15.0,1,1231,1231,1231,117,1426,720,1743,2112,2085,1954,405,164,1973,1109,1838,1766,1945,301,592,1631,2139,2188,172,1385,2060,1,2021,2022,False,PHI,NYK,MAR
2021-22,1610612752,NYK,New York Knicks,22100912,2022-02-27,NYK vs. PHI,L,48.0,38,85,0.447,11,33,0.333,22,35,0.629,12,35,47,21,18.0,6,2,5,24,26,109,-16.0,1,1231,1231,1231,117,1603,1554,1437,1427,1454,1386,405,85,2269,655,951,762,1782,2072,1551,2043,1256,2049,108,1309,2116,1,2021,2022,True,NYK,PHI,FEB
2021-22,1610612752,NYK,New York Knicks,22100900,2022-02-25,NYK vs. MIA,L,48.0,30,75,0.4,14,40,0.35,26,36,0.722,5,40,45,19,18.0,4,1,5,30,28,100,-15.0,1,1231,1231,1231,117,2406,2401,2116,686,517,1233,122,59,1717,2239,305,1039,2089,2072,2166,2283,1256,2433,46,1935,2060,1,2021,2022,True,NYK,MIA,FEB
2021-22,1610612752,NYK,New York Knicks,22100877,2022-02-16,NYK vs. BKN,L,48.0,37,85,0.435,16,43,0.372,16,18,0.889,10,34,44,22,10.0,7,9,1,17,16,106,-5.0,1,1231,1231,1231,117,1763,1554,1644,348,266,957,1243,1647,312,1109,1133,1190,1607,301,1188,91,37,544,1918,1531,1471,1,2021,2022,True,NYK,BKN,FEB
2021-22,1610612752,NYK,New York Knicks,22100860,2022-02-14,NYK vs. OKC,L,53.0,45,108,0.417,15,50,0.3,18,22,0.818,19,37,56,28,14.0,8,12,1,25,19,123,-4.0,1,1231,1231,1231,15,440,11,1921,504,30,1803,928,1079,848,48,637,90,523,1226,840,6,37,2188,1229,376,1398,1,2021,2022,True,NYK,OKC,FEB
2021-22,1610612752,NYK,New York Knicks,22100845,2022-02-12,NYK @ POR,L,48.0,31,81,0.383,12,39,0.308,29,34,0.853,9,32,41,19,13.0,6,6,2,24,26,103,-9.0,1,1231,1231,1231,117,2360,2061,2282,1139,628,1728,48,105,567,1388,1494,1625,2089,949,1551,532,179,2049,108,1747,1743,1,2021,2022,False,POR,NYK,FEB
2021-22,1610612752,NYK,New York Knicks,22100837,2022-02-10,NYK @ GSW,W,48.0,39,90,0.433,14,36,0.389,24,33,0.727,16,35,51,24,15.0,3,3,5,18,24,116,2.0,1,1,1,1,117,1426,851,1675,686,1006,766,238,133,1670,152,951,349,1207,1475,2339,1631,1256,724,274,768,1141,1,2021,2022,False,GSW,NYK,FEB
2021-22,1610612752,NYK,New York Knicks,22100821,2022-02-08,NYK @ DEN,L,48.0,45,101,0.446,15,43,0.349,10,12,0.833,14,27,41,25,9.0,9,3,1,25,18,115,-17.0,1,1231,1231,1231,117,440,81,1477,504,266,1250,2144,2256,704,348,2210,1625,1024,167,592,1631,37,2188,1501,836,2144,1,2021,2022,False,DEN,NYK,FEB
2021-22,1610612752,NYK,New York Knicks,22100814,2022-02-07,NYK @ UTA,L,48.0,36,95,0.379,8,33,0.242,24,35,0.686,20,36,56,18,16.0,8,3,6,23,26,104,-9.0,1,1231,1231,1231,117,1902,358,2312,2112,1454,2240,238,85,1996,30,781,90,2210,1716,840,1631,1637,1892,108,1665,1743,1,2021,2022,False,UTA,NYK,FEB
2021-22,1610612752,NYK,New York Knicks,22100799,2022-02-05,NYK @ LAL,L,53.0,39,98,0.398,11,38,0.289,26,36,0.722,15,41,56,24,14.0,8,4,7,26,23,115,-7.0,1,1231,1231,1231,15,1426,172,2146,1427,741,1930,122,59,1717,236,213,90,1207,1226,840,1206,1930,2290,413,836,1624,1,2021,2022,False,LAL,NYK,FEB
2021-22,1610612752,NYK,New York Knicks,22100776,2022-02-02,NYK vs. MEM,L,48.0,38,88,0.432,12,36,0.333,20,26,0.769,13,35,48,23,15.0,5,10,5,19,18,108,-12.0,1,1231,1231,1231,117,1603,1135,1701,1139,1006,1386,654,629,1306,481,951,642,1407,1475,1895,45,1256,960,1501,1385,1912,1,2021,2022,True,NYK,MEM,FEB
2021-22,1610612752,NYK,New York Knicks,22100763,2022-01-31,NYK vs. SAC,W,48.0,40,80,0.5,13,35,0.371,23,29,0.793,8,39,47,25,17.0,12,5,5,20,23,116,20.0,1,1,1,1,117,1247,2155,571,905,1150,966,323,330,1088,1616,396,762,1024,1899,129,825,1256,1233,413,768,210,1,2021,2022,True,NYK,SAC,JAN
2021-22,1610612752,NYK,New York Knicks,22100744,2022-01-28,NYK @ MIL,L,48.0,39,84,0.464,14,40,0.35,16,28,0.571,11,34,45,21,14.0,6,4,1,23,24,108,-15.0,1,1231,1231,1231,117,1426,1690,1175,686,517,1233,1243,425,2380,875,1133,1039,1782,1226,1551,1206,37,1892,274,1385,2060,1,2021,2022,False,MIL,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100727,2022-01-26,NYK @ MIA,L,48.0,35,83,0.422,15,44,0.341,11,17,0.647,15,29,44,24,18.0,8,4,3,23,23,96,-14.0,1,1231,1231,1231,117,2048,1815,1851,504,210,1371,2034,1782,2197,236,1984,1190,1207,2072,840,1206,419,1892,413,2127,2022,1,2021,2022,False,MIA,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100709,2022-01-24,NYK @ CLE,L,48.0,35,84,0.417,12,38,0.316,11,21,0.524,11,34,45,21,12.0,11,1,1,19,18,93,-2.0,1,1231,1231,1231,117,2048,1690,1921,1139,741,1631,2034,1217,2430,875,1133,1039,1782,697,240,2283,37,960,1501,2247,1271,1,2021,2022,False,CLE,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100698,2022-01-23,NYK vs. LAC,W,48.0,39,91,0.429,16,36,0.444,16,19,0.842,15,37,52,26,13.0,6,4,6,22,19,110,8.0,1,1,1,1,117,1426,720,1743,348,1006,318,1243,1505,647,236,637,276,830,949,1551,1206,1637,1701,1229,1226,719,1,2021,2022,True,NYK,LAC,JAN
2021-22,1610612752,NYK,New York Knicks,22100681,2022-01-20,NYK vs. NOP,L,48.0,29,77,0.377,9,38,0.237,24,36,0.667,14,34,48,21,15.0,6,5,2,21,26,91,-11.0,1,1231,1231,1231,117,2433,2339,2326,1924,741,2272,238,59,2068,348,1133,642,1782,1475,1551,825,179,1468,108,2304,1869,1,2021,2022,True,NYK,NOP,JAN
2021-22,1610612752,NYK,New York Knicks,22100666,2022-01-18,NYK vs. MIN,L,48.0,37,80,0.463,12,38,0.316,24,33,0.727,11,33,44,21,18.0,6,7,6,30,25,110,-2.0,1,1231,1231,1231,117,1763,2155,1200,1139,741,1631,238,133,1670,875,1307,1190,1782,2072,1551,323,1637,2433,172,1226,1271,1,2021,2022,True,NYK,MIN,JAN
2021-22,1610612752,NYK,New York Knicks,22100655,2022-01-17,NYK vs. CHA,L,48.0,32,80,0.4,12,34,0.353,11,21,0.524,14,39,53,22,15.0,7,4,2,19,14,87,-10.0,1,1231,1231,1231,117,2322,2155,2116,1139,1289,1184,2034,1217,2430,348,396,220,1607,1475,1188,1206,179,960,2228,2392,1811,1,2021,2022,True,NYK,CHA,JAN
2021-22,1610612752,NYK,New York Knicks,22100643,2022-01-15,NYK @ ATL,W,48.0,42,83,0.506,13,31,0.419,20,26,0.769,11,33,44,24,11.0,2,0,5,20,20,117,9.0,1,1,1,1,117,862,1815,529,905,1737,505,654,629,1306,875,1307,1190,1207,478,2414,2425,1256,1233,994,708,651,1,2021,2022,False,ATL,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100622,2022-01-12,NYK vs. DAL,W,48.0,42,90,0.467,12,27,0.444,12,15,0.8,11,43,54,24,9.0,5,4,2,21,18,108,23.0,1,1,1,1,117,862,851,1132,1139,2164,318,1908,2028,994,875,104,166,1207,167,1895,1206,179,1468,1501,1385,155,1,2021,2022,True,NYK,DAL,JAN
2021-22,1610612752,NYK,New York Knicks,22100610,2022-01-10,NYK vs. SAS,W,48.0,40,82,0.488,13,32,0.406,18,24,0.75,9,40,49,23,15.0,7,9,7,22,18,111,15.0,1,1,1,1,117,1247,1938,810,905,1585,616,928,824,1458,1388,305,532,1407,1475,1188,91,1930,1701,1501,1145,346,1,2021,2022,True,NYK,SAS,JAN
2021-22,1610612752,NYK,New York Knicks,22100595,2022-01-08,NYK @ BOS,L,48.0,29,79,0.367,11,31,0.355,6,15,0.4,11,29,40,13,14.0,8,4,8,15,15,75,-24.0,1,1231,1231,1231,117,2433,2229,2371,1427,1737,1156,2396,2028,2456,875,1984,1766,2441,1226,840,1206,2139,234,2086,2458,2307,1,2021,2022,False,BOS,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100578,2022-01-06,NYK vs. BOS,W,48.0,40,90,0.444,18,36,0.5,10,15,0.667,11,31,42,23,11.0,8,1,10,17,16,108,3.0,1,1,1,1,117,1247,851,1479,141,1006,89,2144,2028,2068,875,1670,1479,1407,478,840,2283,2371,544,1918,1385,1064,1,2021,2022,True,NYK,BOS,JAN
2021-22,1610612752,NYK,New York Knicks,22100564,2022-01-04,NYK vs. IND,W,48.0,39,80,0.488,6,28,0.214,20,28,0.714,14,37,51,17,10.0,6,0,3,23,20,104,10.0,1,1,1,1,117,1426,2155,819,2349,2085,2358,654,425,1765,348,637,349,2296,301,1551,2425,419,1892,994,1665,593,1,2021,2022,True,NYK,IND,JAN
2021-22,1610612752,NYK,New York Knicks,22100545,2022-01-02,NYK @ TOR,L,48.0,35,78,0.449,12,36,0.333,23,28,0.821,7,23,30,22,18.0,11,4,5,26,27,105,-15.0,1,1231,1231,1231,117,2048,2289,1419,1139,1006,1386,323,425,835,1851,2413,2433,1607,2072,240,1206,1256,2290,69,1598,2060,1,2021,2022,False,TOR,NYK,JAN
2021-22,1610612752,NYK,New York Knicks,22100536,2021-12-31,NYK @ OKC,L,48.0,30,81,0.37,8,41,0.195,12,22,0.545,5,43,48,12,10.0,6,3,3,12,17,80,-15.0,1,1231,1231,1231,117,2406,2061,2364,2112,417,2408,1908,1079,2411,2239,104,642,2451,301,1551,1631,419,35,1738,2447,2060,1,2021,2022,False,OKC,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100516,2021-12-29,NYK @ DET,W,48.0,31,81,0.383,8,31,0.258,24,27,0.889,11,37,48,19,17.0,11,5,5,14,23,94,9.0,1,1,1,1,117,2360,2061,2282,2112,1737,2147,238,521,312,875,637,642,2089,1899,240,825,1256,138,413,2210,651,1,2021,2022,False,DET,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100512,2021-12-28,NYK @ MIN,W,48.0,37,90,0.411,16,40,0.4,6,16,0.375,15,39,54,20,16.0,5,4,11,20,22,96,8.0,1,1,1,1,117,1763,851,2004,348,517,650,2396,1906,2459,236,396,166,1945,1716,1895,1206,2417,1233,570,2127,719,1,2021,2022,False,MIN,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100488,2021-12-25,NYK vs. ATL,W,48.0,38,85,0.447,20,50,0.4,5,12,0.417,9,41,50,28,10.0,6,6,5,13,12,101,14.0,1,1,1,1,117,1603,1554,1437,57,30,650,2432,2256,2454,1388,213,436,523,301,1551,532,1256,83,2379,1881,402,1,2021,2022,True,NYK,ATL,DEC
2021-22,1610612752,NYK,New York Knicks,22100480,2021-12-23,NYK vs. WAS,L,48.0,42,93,0.452,13,42,0.31,20,23,0.87,14,30,44,17,7.0,2,1,6,21,18,117,-7.0,1,1231,1231,1231,117,862,502,1360,905,337,1717,654,952,435,348,1838,1190,2296,38,2414,2283,1637,1468,1501,708,1624,1,2021,2022,True,NYK,WAS,DEC
2021-22,1610612752,NYK,New York Knicks,22100466,2021-12-21,NYK vs. DET,W,48.0,40,90,0.444,11,33,0.333,14,19,0.737,13,39,52,22,13.0,5,7,4,19,18,105,14.0,1,1,1,1,117,1247,851,1479,1427,1454,1386,1581,1505,1607,481,396,276,1607,949,1895,323,831,960,1501,1598,402,1,2021,2022,True,NYK,DET,DEC
2021-22,1610612752,NYK,New York Knicks,22100445,2021-12-18,NYK @ BOS,L,48.0,35,80,0.438,13,36,0.361,24,30,0.8,8,34,42,18,14.0,8,6,3,21,20,107,-7.0,1,1231,1231,1231,117,2048,2155,1613,905,1006,1087,238,266,994,1616,1133,1479,2210,1226,840,532,419,1468,994,1459,1624,1,2021,2022,False,BOS,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100431,2021-12-16,NYK @ HOU,W,48.0,39,83,0.47,17,36,0.472,21,25,0.84,15,25,40,25,12.0,8,6,4,26,25,116,13.0,1,1,1,1,117,1426,1815,1083,223,1006,197,518,721,671,236,2348,1766,1024,697,840,532,831,2290,172,768,440,1,2021,2022,False,HOU,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100414,2021-12-14,NYK vs. GSW,L,48.0,30,83,0.361,16,42,0.381,20,22,0.909,4,31,35,18,9.0,6,6,6,21,22,96,-9.0,1,1231,1231,1231,117,2406,1815,2388,348,337,860,654,1079,218,2357,1670,2270,2210,167,1551,532,1637,1468,570,2127,1743,1,2021,2022,True,NYK,GSW,DEC
2021-22,1610612752,NYK,New York Knicks,22100398,2021-12-12,NYK vs. MIL,L,48.0,35,82,0.427,17,49,0.347,10,13,0.769,8,29,37,27,17.0,12,2,1,16,12,97,-15.0,1,1231,1231,1231,117,2048,1938,1788,223,47,1264,2144,2186,1306,1616,1984,2117,670,1899,129,2043,37,376,2379,2084,2060,1,2021,2022,True,NYK,MIL,DEC
2021-22,1610612752,NYK,New York Knicks,22100385,2021-12-10,NYK @ TOR,L,48.0,29,81,0.358,9,34,0.265,20,24,0.833,14,41,55,18,15.0,4,2,7,17,19,87,-3.0,1,1231,1231,1231,117,2433,2061,2395,1924,1289,2109,654,824,704,348,213,122,2210,1475,2166,2043,1930,544,1229,2392,1321,1,2021,2022,False,TOR,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100369,2021-12-08,NYK @ IND,L,48.0,36,86,0.419,9,30,0.3,21,23,0.913,11,25,36,17,13.0,6,8,4,20,19,102,-20.0,1,1231,1231,1231,117,1902,1400,1890,1924,1865,1803,518,952,205,875,2348,2206,2296,949,1551,171,831,1233,1229,1815,2229,1,2021,2022,False,IND,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100364,2021-12-07,NYK @ SAS,W,48.0,43,91,0.473,18,38,0.474,17,19,0.895,17,35,52,22,11.0,7,5,4,19,18,121,12.0,1,1,1,1,117,688,720,1021,141,741,190,1073,1505,284,107,951,276,1607,478,1188,825,831,960,1501,472,491,1,2021,2022,False,SAS,NYK,DEC
2021-22,1610612752,NYK,New York Knicks,22100342,2021-12-04,NYK vs. DEN,L,48.0,35,88,0.398,12,40,0.3,17,21,0.81,16,24,40,23,11.0,7,3,5,12,19,99,-14.0,1,1231,1231,1231,117,2048,1135,2158,1139,517,1803,1073,1217,938,152,2389,1766,1407,478,1188,1631,1256,35,1229,1979,2022,1,2021,2022,True,NYK,DEN,DEC
2021-22,1610612752,NYK,New York Knicks,22100328,2021-12-02,NYK vs. CHI,L,48.0,42,82,0.512,9,26,0.346,22,27,0.815,10,29,39,19,18.0,10,8,8,20,22,115,-4.0,1,1231,1231,1231,117,862,1938,464,1924,2234,1266,405,521,885,1109,1984,1895,2089,2072,380,171,2139,1233,570,836,1398,1,2021,2022,True,NYK,CHI,DEC
2021-22,1610612752,NYK,New York Knicks,22100314,2021-11-30,NYK @ BKN,L,48.0,44,91,0.484,11,32,0.344,11,12,0.917,10,32,42,27,11.0,5,2,7,21,14,110,-2.0,1,1231,1231,1231,117,555,720,855,1427,1585,1296,2034,2256,181,1109,1494,1479,670,478,1895,2043,1930,1468,2228,1226,1271,1,2021,2022,False,BKN,NYK,NOV
2021-22,1610612752,NYK,New York Knicks,22100293,2021-11-27,NYK @ ATL,W,48.0,36,82,0.439,11,29,0.379,16,22,0.727,8,42,50,20,10.0,4,3,6,17,17,99,9.0,1,1,1,1,117,1902,1938,1588,1427,1990,871,1243,1079,1670,1616,152,436,1945,301,2166,1631,1637,544,1738,1979,651,1,2021,2022,False,ATL,NYK,NOV
2021-22,1610612752,NYK,New York Knicks,22100282,2021-11-26,NYK vs. PHX,L,48.0,34,92,0.37,12,39,0.308,17,22,0.773,17,34,51,13,16.0,7,1,2,20,19,97,-21.0,1,1231,1231,1231,117,2178,608,2367,1139,628,1728,1073,1079,1287,107,1133,349,2441,1716,1188,2283,179,1233,1229,2084,2252,1,2021,2022,True,NYK,PHX,NOV
2021-22,1610612752,NYK,New York Knicks,22100264,2021-11-23,NYK vs. LAL,W,48.0,37,82,0.451,15,34,0.441,17,21,0.81,7,45,52,23,17.0,7,4,3,23,17,106,6.0,1,1,1,1,117,1763,1938,1366,504,1289,352,1073,1217,938,1851,53,276,1407,1899,1188,1206,419,1892,1738,1531,838,1,2021,2022,True,NYK,LAL,NOV
2021-22,1610612752,NYK,New York Knicks,22100250,2021-11-21,NYK @ CHI,L,48.0,35,84,0.417,7,27,0.259,26,31,0.839,12,32,44,16,14.0,4,11,1,25,26,103,-6.0,1,1231,1231,1231,117,2048,1690,1921,2241,2164,2138,122,208,694,655,1494,1190,2364,1226,2166,20,37,2188,108,1747,1540,1,2021,2022,False,CHI,NYK,NOV
2021-22,1610612752,NYK,New York Knicks,22100239,2021-11-20,NYK vs. HOU,W,48.0,33,78,0.423,18,41,0.439,22,26,0.846,4,33,37,25,15.0,12,7,8,23,21,106,7.0,1,1,1,1,117,2260,2289,1837,141,417,371,405,629,615,2357,1307,2117,1024,1475,129,323,2139,1892,761,1531,783,1,2021,2022,True,NYK,HOU,NOV
2021-22,1610612752,NYK,New York Knicks,22100218,2021-11-17,NYK vs. ORL,L,48.0,37,88,0.42,16,49,0.327,8,12,0.667,11,34,45,25,18.0,5,7,3,20,19,98,-6.0,1,1231,1231,1231,117,1763,1135,1867,348,47,1490,2310,2256,2068,875,1133,1039,1024,2072,1895,323,419,1233,1229,2029,1540,1,2021,2022,True,NYK,ORL,NOV
2021-22,1610612752,NYK,New York Knicks,22100203,2021-11-15,NYK vs. IND,W,48.0,37,86,0.43,11,34,0.324,7,10,0.7,8,38,46,22,12.0,1,5,6,15,15,92,8.0,1,1,1,1,117,1763,1400,1721,1427,1289,1545,2365,2358,1889,1616,499,925,1607,697,2445,825,1637,234,2086,2269,719,1,2021,2022,True,NYK,IND,NOV
2021-22,1610612752,NYK,New York Knicks,22100174,2021-11-12,NYK @ CHA,L,48.0,36,93,0.387,13,35,0.371,11,18,0.611,14,37,51,17,19.0,8,5,5,22,18,96,-8.0,1,1231,1231,1231,117,1902,502,2245,905,1150,966,2034,1647,2311,348,637,349,2296,2204,840,825,1256,1701,1501,2127,1679,1,2021,2022,False,CHA,NYK,NOV
2021-22,1610612752,NYK,New York Knicks,22100161,2021-11-10,NYK vs. MIL,L,48.0,36,83,0.434,16,37,0.432,12,17,0.706,7,31,38,19,11.0,9,10,4,17,17,100,-12.0,1,1231,1231,1231,117,1902,1815,1666,348,872,411,1908,1782,1851,1851,1670,2008,2089,478,592,45,831,544,1738,1935,1912,1,2021,2022,True,NYK,MIL,NOV
