close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1641718,Keyonte George,1610612762,UTA,G,20.0,75,74,0.517,163,402,0.405,0.385,0.02
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,75,0.521,154,366,0.421,0.38,0.04
1628374,Lauri Markkanen,1610612762,UTA,F-C,27.0,55,55,0.414,137,346,0.396,0.38,0.016
1628381,John Collins,1610612762,UTA,F-C,26.0,68,66,0.403,146,335,0.436,0.378,0.058
1631117,Walker Kessler,1610612762,UTA,C,22.0,64,62,0.356,133,319,0.417,0.37,0.047
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,61,0.484,87,249,0.349,0.381,-0.031
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,54,0.453,99,236,0.419,0.372,0.048
1629659,Talen Horton-Tucker,1610612762,UTA,G,23.0,51,48,0.52,86,211,0.408,0.374,0.033
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,39,0.408,70,162,0.432,0.374,0.058
1641729,Brice Sensabaugh,1610612762,UTA,F,20.0,29,27,0.514,40,108,0.37,0.374,-0.004
1630209,Omer Yurtseven,1610612762,UTA,C,26.0,42,30,0.355,49,97,0.505,0.373,0.132
1629677,Luka Samanic,1610612762,UTA,F,24.0,35,27,0.49,19,74,0.257,0.362,-0.105
1630548,Johnny Juzang,1610612762,UTA,G,23.0,18,18,0.444,22,63,0.349,0.38,-0.031
1630184,Kira Lewis Jr.,1610612762,UTA,G,23.0,22,17,0.488,13,42,0.31,0.357,-0.047
1631254,Kenneth Lofton Jr.,1610612762,UTA,F,21.0,18,14,0.471,19,41,0.463,0.364,0.099
1630695,Micah Potter,1610612762,UTA,C,26.0,14,12,0.423,24,41,0.585,0.364,0.221
1629647,Darius Bazley,1610612762,UTA,F,24.0,8,7,0.403,12,31,0.387,0.355,0.032
1630554,Jason Preston,1610612762,UTA,G,24.0,7,4,0.472,6,17,0.353,0.367,-0.014
