season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203901,Elfrid Payton,Elfrid,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,12.043333333333331,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,-23.9,21.5,0,0,20.9,1,13121,1,13121,21284,19197,22459,8341,14232,20469,14232,13659,14455,13659,13184,17160,19772,4821,1262,2777,8184,8603,20521,18239,21278,22403,19768,2151,131,19712,1,12:03,2021,2022
2021-22,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,32.6,12.1,22.1,0.55,5.5,13.3,0.417,0.0,0.0,0.0,0.0,3.3,3.3,5.5,1.1,1.1,1.1,1.1,1.1,2.2,29.8,3.3,47.6,0,0,48.6,1,13121,1,13121,5506,1269,1587,7487,1440,906,7250,13659,14455,13659,13184,16150,19021,5548,14806,10269,6664,6776,19432,12820,1815,10827,3519,2151,131,2514,1,32:36,2021,2022
2021-22,201580,JaVale McGee,JaVale,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,22.33333333333333,8.1,14.5,0.556,0.0,0.0,0.0,1.6,6.4,0.25,11.3,9.7,21.0,1.6,3.2,0.0,1.6,0.0,4.8,6.4,17.7,-9.7,46.9,1,0,43.5,1,13121,1,13121,14158,6072,9022,7108,14232,20469,14232,11656,4067,13496,258,2976,426,16501,5458,12287,4427,8603,5413,2478,9505,17723,3766,1,131,4230,1,22:20,2021,2022
2021-22,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,25.666666666666668,7.0,9.8,0.714,0.0,0.0,0.0,5.6,7.0,0.8,2.8,9.8,12.6,1.4,0.0,0.0,2.8,2.8,4.2,4.2,19.6,-1.4,45.3,0,0,39.3,1,13121,1,13121,11417,8401,17135,2696,14232,20469,14232,3366,3446,7659,5438,2841,3069,17222,16136,12287,1885,1573,7081,6423,7710,13596,4363,2151,131,6372,1,25:40,2021,2022
2021-22,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,32.056666666666665,6.7,15.7,0.429,3.4,9.0,0.375,0.0,0.0,0.0,2.2,1.1,3.4,0.0,0.0,4.5,0.0,1.1,6.7,1.1,16.8,-3.4,34.4,0,0,32.6,1,13121,1,13121,5982,9077,7217,13304,4710,4175,8152,13659,14455,13659,6859,21971,18887,18990,16136,1001,8184,6631,2454,17325,10398,14654,10688,2151,131,11024,1,32:03,2021,2022
2021-22,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,23.216666666666665,6.2,14.0,0.444,1.6,7.8,0.2,4.7,4.7,1.0,1.6,9.3,10.9,3.1,3.1,0.0,1.6,0.0,0.0,4.7,18.6,-4.7,37.8,0,0,37.2,1,13121,1,13121,13453,10412,9897,12652,10929,6120,12651,4669,6685,1,9353,3341,4549,11391,5880,12287,4614,8603,20521,5343,8618,15284,8345,2151,131,7662,1,23:13,2021,2022
2021-22,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,26.296666666666667,4.1,13.7,0.3,2.7,11.0,0.25,0.0,0.0,0.0,4.1,0.0,4.1,5.5,1.4,0.0,2.7,0.0,2.7,0.0,11.0,-15.1,30.9,0,0,28.7,1,13121,1,13121,10933,16302,10341,18995,6505,2092,11214,13659,14455,13659,3175,22354,17062,5618,13133,12287,1964,8603,12556,18239,16721,19876,13158,2151,131,13947,1,26:18,2021,2022
2021-22,1628988,Aaron Holiday,Aaron,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,33.03666666666667,3.3,18.5,0.176,1.1,8.7,0.125,3.3,3.3,1.0,2.2,3.3,5.4,5.4,1.1,1.1,0.0,1.1,6.5,4.4,10.9,0.0,27.8,0,0,25.1,1,13121,1,13121,5147,18501,3965,21812,13092,4558,14073,7277,9557,1,7095,16294,13750,5674,14929,10405,8184,6893,2676,6044,16778,12132,15507,2151,131,16836,1,33:02,2021,2022
2021-22,1630994,Gabriel Lundberg,Gabriel,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,26.9,5.4,17.4,0.308,2.7,6.7,0.4,0.0,0.0,0.0,1.3,5.4,6.7,6.7,0.0,2.7,0.0,2.7,5.4,1.3,13.4,2.7,39.5,0,0,34.8,1,13121,1,13121,10455,12792,5131,18855,6685,8119,7284,13659,14455,13659,10190,10391,10860,3817,16136,3438,8184,1743,4301,16274,14175,11129,7352,2151,131,9295,1,26:54,2021,2022
2021-22,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,22101229,2022-04-10T00:00:00,PHX vs. SAC,L,5.85,0.0,12.3,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,6.2,6.2,12.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,-49.2,19.7,0,0,18.5,1,13121,1,13121,23610,22477,12726,22477,14232,9266,14232,13659,14455,13659,13184,8402,12025,551,1129,12287,8184,8603,20521,18239,23122,25075,20767,2151,131,21135,1,5:51,2021,2022
