close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203458,Alex Len,1610612756,PHX,C,23.0,77,73,0.452,211,368,0.573,0.597,-0.024
2199,Tyson Chandler,1610612756,PHX,C,33.0,66,64,0.463,177,288,0.615,0.61,0.005
203141,Mirza Teletovic,1610612756,PHX,F,30.0,78,68,0.368,168,255,0.659,0.594,0.065
202720,Jon Leuer,1610612756,PHX,F,27.0,66,63,0.475,149,254,0.587,0.591,-0.004
1626164,Devin Booker,1610612756,PHX,G,19.0,73,67,0.277,121,190,0.637,0.591,0.046
200782,P.J. Tucker,1610612756,PHX,F,31.0,82,67,0.224,105,175,0.6,0.597,0.003
202688,Brandon Knight,1610612756,PHX,G,24.0,52,42,0.188,79,110,0.718,0.595,0.123
203462,Archie Goodwin,1610612756,PHX,G,21.0,55,45,0.29,75,104,0.721,0.587,0.135
202339,Eric Bledsoe,1610612756,PHX,G,26.0,31,31,0.232,61,94,0.649,0.584,0.065
203933,T.J. Warren,1610612756,PHX,F,22.0,46,37,0.281,56,82,0.683,0.612,0.071
201978,Chase Budinger,1610612756,PHX,F,28.0,61,38,0.221,39,62,0.629,0.598,0.031
101179,Ronnie Price,1610612756,PHX,G,33.0,61,33,0.163,37,55,0.673,0.587,0.086
203098,John Jenkins,1610612756,PHX,G,25.0,36,22,0.27,28,38,0.737,0.606,0.131
201603,Sonny Weems,1610612756,PHX,G-F,29.0,35,22,0.218,23,24,0.958,0.6,0.358
1626210,Alan Williams,1610612756,PHX,C-F,23.0,7,5,0.568,8,21,0.381,0.579,-0.199
203928,Cory Jefferson,1610612756,PHX,F,25.0,5,4,0.565,7,13,0.538,0.605,-0.066
