close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203500,Steven Adams,1610612760,OKC,C,23.0,5,5,0.831,6.6,11.8,0.559,0.561,-0.002
203460,Andre Roberson,1610612760,OKC,F,25.0,5,5,0.576,5.2,9.8,0.531,0.531,0.0
203506,Victor Oladipo,1610612760,OKC,G,25.0,5,5,0.516,4.4,6.6,0.667,0.51,0.156
202683,Enes Freedom,1610612760,OKC,C,25.0,5,5,0.923,2.0,4.8,0.417,0.527,-0.11
1627734,Domantas Sabonis,1610612760,OKC,F,21.0,1,1,1.0,2.0,4.0,0.5,0.509,-0.009
201959,Taj Gibson,1610612760,OKC,F,32.0,5,5,0.378,2.0,3.4,0.588,0.517,0.071
203518,Alex Abrines,1610612760,OKC,G-F,23.0,5,4,0.696,1.8,3.2,0.563,0.494,0.069
203924,Jerami Grant,1610612760,OKC,F,23.0,5,5,0.533,2.6,3.2,0.813,0.522,0.291
202713,Kyle Singler,1610612760,OKC,F,29.0,1,1,0.75,1.0,3.0,0.333,0.512,-0.179
203926,Doug McDermott,1610612760,OKC,F,25.0,5,4,0.565,1.6,2.6,0.615,0.488,0.128
202708,Norris Cole,1610612760,OKC,G,28.0,3,3,0.556,1.0,1.67,0.6,0.48,0.12
201566,Russell Westbrook,1610612760,OKC,G,28.0,5,4,0.267,0.8,1.6,0.5,0.599,-0.099
203902,Semaj Christon,1610612760,OKC,G,24.0,2,2,0.6,1.0,1.5,0.667,0.532,0.135
