close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203460,Andre Roberson,1610612760,OKC,F,25.0,5,5,0.459,1.8,7.8,0.231,0.355,-0.124
203506,Victor Oladipo,1610612760,OKC,G,25.0,5,5,0.547,2.4,7.0,0.343,0.359,-0.017
201959,Taj Gibson,1610612760,OKC,F,32.0,5,5,0.711,1.0,6.4,0.156,0.371,-0.214
201566,Russell Westbrook,1610612760,OKC,G,28.0,5,5,0.767,1.6,4.6,0.348,0.368,-0.02
203500,Steven Adams,1610612760,OKC,C,23.0,5,5,0.268,1.4,3.8,0.368,0.358,0.01
203924,Jerami Grant,1610612760,OKC,F,23.0,5,5,0.533,0.8,3.2,0.25,0.367,-0.117
203926,Doug McDermott,1610612760,OKC,F,25.0,5,5,0.478,0.8,2.2,0.364,0.361,0.003
202713,Kyle Singler,1610612760,OKC,F,29.0,1,1,0.5,1.0,2.0,0.5,0.374,0.127
203518,Alex Abrines,1610612760,OKC,G-F,23.0,5,5,0.391,0.8,1.8,0.444,0.366,0.078
202708,Norris Cole,1610612760,OKC,G,28.0,3,3,0.556,1.0,1.67,0.6,0.37,0.23
203902,Semaj Christon,1610612760,OKC,G,24.0,2,1,0.6,0.0,1.5,0.0,0.371,-0.371
202683,Enes Freedom,1610612760,OKC,C,25.0,5,2,0.115,0.2,0.6,0.333,0.389,-0.056
