close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
2730,Dwight Howard,1610612745,HOU,C,30.0,70,70,0.888,371,751,0.494,0.494,0.0
203991,Clint Capela,1610612745,HOU,F-C,22.0,77,77,0.836,303,649,0.467,0.495,-0.028
201935,James Harden,1610612745,HOU,G,26.0,82,82,0.578,338,630,0.537,0.492,0.044
2772,Trevor Ariza,1610612745,HOU,F,31.0,80,80,0.62,222,452,0.491,0.493,-0.002
201976,Patrick Beverley,1610612745,HOU,G,27.0,71,71,0.619,193,405,0.477,0.483,-0.007
201147,Corey Brewer,1610612745,HOU,G-F,30.0,82,77,0.575,190,346,0.549,0.487,0.062
2746,Josh Smith,1610612745,HOU,F,30.0,55,55,0.792,143,327,0.437,0.5,-0.062
203093,Terrence Jones,1610612745,HOU,F,24.0,49,49,0.722,170,312,0.545,0.492,0.053
1891,Jason Terry,1610612745,HOU,G,38.0,71,67,0.594,133,240,0.554,0.481,0.073
202700,Donatas Motiejunas,1610612745,HOU,F-C,25.0,36,35,0.769,84,186,0.452,0.495,-0.044
1626149,Montrezl Harrell,1610612745,HOU,F,22.0,32,30,0.689,59,124,0.476,0.481,-0.005
201563,Michael Beasley,1610612745,HOU,F,27.0,19,19,0.63,44,92,0.478,0.492,-0.014
203909,KJ McDaniels,1610612745,HOU,G-F,23.0,25,22,0.638,23,51,0.451,0.478,-0.027
202726,Andrew Goudelock,1610612745,HOU,G,27.0,4,4,0.727,4,8,0.5,0.458,0.042
1626155,Sam Dekker,1610612745,HOU,F,22.0,1,1,1.0,1,3,0.333,0.504,-0.171
