close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201935,James Harden,1610612745,HOU,G,26.0,82,82,0.422,174,460,0.378,0.358,0.02
2772,Trevor Ariza,1610612745,HOU,F,31.0,80,74,0.38,105,277,0.379,0.363,0.016
201147,Corey Brewer,1610612745,HOU,G-F,30.0,82,79,0.425,91,256,0.355,0.352,0.003
201976,Patrick Beverley,1610612745,HOU,G,27.0,71,64,0.381,84,249,0.337,0.349,-0.012
1891,Jason Terry,1610612745,HOU,G,38.0,71,56,0.406,71,164,0.433,0.356,0.077
203991,Clint Capela,1610612745,HOU,F-C,22.0,77,58,0.164,40,127,0.315,0.349,-0.035
203093,Terrence Jones,1610612745,HOU,F,24.0,49,42,0.278,51,120,0.425,0.347,0.078
2730,Dwight Howard,1610612745,HOU,C,30.0,70,47,0.112,31,95,0.326,0.352,-0.025
2746,Josh Smith,1610612745,HOU,F,30.0,55,38,0.208,35,86,0.407,0.36,0.047
202700,Donatas Motiejunas,1610612745,HOU,F-C,25.0,36,25,0.231,19,56,0.339,0.351,-0.012
1626149,Montrezl Harrell,1610612745,HOU,F,22.0,32,26,0.311,16,56,0.286,0.354,-0.068
201563,Michael Beasley,1610612745,HOU,F,27.0,19,18,0.37,23,54,0.426,0.355,0.071
203909,KJ McDaniels,1610612745,HOU,G-F,23.0,25,16,0.363,13,29,0.448,0.355,0.094
202726,Andrew Goudelock,1610612745,HOU,G,27.0,4,2,0.273,0,3,0.0,0.371,-0.371
