season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,202066,Garrett Temple,Garrett,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,21.58333333333333,3.3,0.0,8.3,0.0,10.0,16.7,3.3,40.0,0.0,0.0,3.3,5.0,27.4,1,1,1,1,14864,7488,10185,1044,19484,10769,22548,5069,9122,8286,1,15121,5204,15897,1,21:35,2018,2019
2018-19,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,7.933333333333334,0.0,0.0,0.0,0.0,0.0,18.2,27.2,45.4,0.0,0.0,4.5,4.5,14.5,1,1,1,1,23268,12104,10185,10121,19484,1,23426,25201,5181,8286,1,19195,6241,23173,1,7:56,2018,2019
2018-19,201163,Wilson Chandler,Wilson,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,11.383333333333333,6.3,6.3,0.0,6.3,0.0,12.7,6.3,31.6,0.0,3.2,3.2,3.2,10.1,1,1,1,1,22068,2651,2176,10121,11867,1,18459,9074,16921,8286,24890,14425,10045,24325,1,11:23,2018,2019
2018-19,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,20.816666666666663,3.5,10.4,8.6,34.6,10.4,17.3,0.0,45.0,1.7,1.7,1.7,6.9,70.7,1,1,1,1,15493,7223,597,946,74,11341,22965,1,5410,4281,21874,8148,2288,321,1,20:49,2018,2019
2018-19,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,25.33333333333333,1.4,0.0,1.4,2.8,8.5,24.2,12.8,45.5,1.4,4.3,7.1,2.8,26.9,1,1,1,1,11514,11861,10185,9931,17780,8555,25221,17930,5128,5238,25551,23665,11219,16277,1,25:20,2018,2019
2018-19,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,21.316666666666663,3.4,0.0,5.1,3.4,6.8,8.4,22.0,27.0,0.0,0.0,6.8,3.4,54.4,1,1,1,1,15080,7390,10185,3343,16905,6289,11936,24109,20494,8286,1,23308,9344,1865,1,21:19,2018,2019
2018-19,1629010,Jerome Robinson,Jerome,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,16.45,0.0,0.0,0.0,8.8,13.1,17.5,17.5,39.4,0.0,0.0,8.8,2.2,36.1,1,1,1,1,18943,12104,10185,10121,8363,15416,23089,22061,9672,8286,1,24761,13778,9576,1,16:27,2018,2019
2018-19,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,24.1,3.0,0.0,3.0,6.0,6.0,7.5,22.4,23.9,0.0,1.5,6.0,3.0,29.7,1,1,1,1,12663,8317,10185,6868,12449,5400,10265,24248,22478,8286,21116,22326,10698,14132,1,24:06,2018,2019
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,29.78333333333333,4.8,4.8,4.8,24.2,4.8,7.3,21.8,29.0,3.6,1.2,2.4,1.2,53.4,1,1,1,1,7449,4568,3685,3675,376,4206,9855,24044,19072,1229,19635,11217,17760,2035,1,29:47,2018,2019
2018-19,201568,Danilo Gallinari,Danilo,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,24.8,0.0,2.9,0.0,8.7,5.8,7.3,18.9,29.0,0.0,1.5,1.5,4.4,41.1,1,1,1,1,12023,12104,7066,10121,8423,5198,9865,22856,19055,8286,20946,7251,6662,6542,1,24:48,2018,2019
2018-19,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,23.316666666666663,3.1,0.0,3.1,12.4,9.3,15.4,0.0,46.3,0.0,4.6,0.0,4.6,39.4,1,1,1,1,13346,8073,10185,6667,4508,9632,21580,1,4673,8286,25679,1,6002,7578,1,23:19,2018,2019
2018-19,1627820,Tyrone Wallace,Tyrone,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,8.766666666666667,0.0,0.0,0.0,16.4,0.0,16.4,24.6,41.1,0.0,0.0,0.0,0.0,32.4,1,1,1,1,23004,12104,10185,10121,2014,1,22369,24758,8202,8286,1,1,18923,12196,1,8:46,2018,2019
2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,29.416666666666668,3.7,0.0,0.0,4.9,4.9,8.6,15.9,29.4,0.0,0.0,2.4,1.2,28.5,1,1,1,1,7791,6780,10185,10121,14255,4272,12156,20983,18766,8286,1,11345,17681,15019,1,29:25,2018,2019
2018-19,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,27.775,2.6,0.0,0.0,5.2,23.3,16.8,15.6,57.0,2.6,1.3,3.9,2.6,46.0,1,13078,13078,13078,9300,9373,10185,10121,13769,23872,22690,20663,1277,2334,20208,17107,12162,4299,1,27:47,2018,2019
2018-19,1629010,Jerome Robinson,Jerome,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,13.3,10.8,0.0,0.0,5.4,24.4,5.4,16.2,21.7,0.0,2.7,0.0,0.0,44.4,1,13078,13078,13078,21038,552,10185,10121,13370,24203,6954,21225,23500,8286,24292,1,18923,4954,1,13:18,2018,2019
2018-19,202066,Garrett Temple,Garrett,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,13.816666666666666,5.2,0.0,10.4,5.2,10.4,10.4,10.4,36.5,0.0,0.0,10.4,2.6,24.5,1,13078,13078,13078,20717,3981,10185,533,13717,11410,15222,14944,12310,8286,1,25299,12106,17870,1,13:49,2018,2019
2018-19,201163,Wilson Chandler,Wilson,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,31.58333333333333,1.1,0.0,5.7,2.3,20.5,11.4,13.7,57.0,0.0,0.0,4.6,1.1,25.0,1,13078,13078,13078,5852,12005,10185,2670,18787,22629,16711,18898,1282,8286,1,19267,18084,17545,1,31:35,2018,2019
2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,30.58333333333333,7.1,0.0,3.5,0.0,21.2,15.3,16.5,56.5,1.2,1.2,2.4,3.5,31.3,1,13078,13078,13078,6743,2023,10185,5735,19484,22995,21449,21409,1353,6438,19410,10959,8911,12955,1,30:35,2018,2019
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,20.933333333333334,0.0,1.7,3.4,6.9,22.4,12.0,17.2,34.4,0.0,5.2,0.0,6.9,31.1,1,13078,13078,13078,15415,12104,9879,5915,11014,23507,17638,21882,14317,8286,25769,1,2325,13093,1,20:56,2018,2019
2018-19,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,29.575,0.0,0.0,2.4,12.2,26.8,15.8,19.5,53.6,0.0,1.2,0.0,4.9,25.2,1,13078,13078,13078,7665,12104,10185,8139,4665,24817,21899,23143,1944,8286,19706,1,5494,17400,1,29:35,2018,2019
2018-19,1628405,Johnathan Motley,Johnathan,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,12.0,6.0,12.0,6.0,24.0,21.0,6.0,12.0,24.0,0.0,0.0,6.0,3.0,59.1,1,13078,13078,13078,21735,2981,385,2402,387,22897,7839,16985,22419,8286,1,22361,10636,1127,1,12:00,2018,2019
2018-19,1627820,Tyrone Wallace,Tyrone,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,15.958333333333334,4.5,0.0,4.5,13.5,20.3,9.0,9.0,18.0,0.0,0.0,2.3,2.3,20.1,1,13078,13078,13078,19308,5107,10185,4113,3596,22532,12948,13023,24576,8286,1,10501,13490,20635,1,15:58,2018,2019
2018-19,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,12.991666666666667,0.0,0.0,0.0,0.0,19.4,5.5,11.1,22.2,0.0,0.0,5.5,2.8,6.9,1,13078,13078,13078,21240,12104,10185,10121,19484,22019,7153,15852,23283,8286,1,21615,11496,24826,1,12:60,2018,2019
2018-19,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,31.48333333333333,0.0,0.0,0.0,11.4,22.9,17.2,16.0,43.5,1.1,1.1,4.6,4.6,26.4,1,13078,13078,13078,5952,12104,10185,10121,5365,23706,22889,21062,6351,6635,19154,19316,6159,16555,1,31:29,2018,2019
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,18.88833333333333,0.0,0.0,5.7,19.1,17.2,7.6,28.6,45.7,1.9,1.9,0.0,5.7,43.1,1,13078,13078,13078,17093,12104,10185,2659,1128,20222,10557,25373,4975,3835,22411,1,3868,5589,1,18:53,2018,2019
2018-19,201163,Wilson Chandler,Wilson,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,15.1,0.0,0.0,0.0,0.0,23.8,16.7,19.1,47.7,2.4,0.0,4.8,2.4,27.7,1,13078,13078,13078,19904,12104,10185,10121,19484,24043,22568,22959,3963,2679,1,19843,12947,15688,1,15:06,2018,2019
2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,17.733333333333334,0.0,0.0,0.0,0.0,12.2,4.1,22.3,40.6,0.0,0.0,4.1,0.0,6.5,1,13078,13078,13078,17999,12104,10185,10121,19484,14049,5104,24226,8622,8286,1,17707,18923,24866,1,17:44,2018,2019
2018-19,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,37.0,7.8,0.0,5.8,15.6,8.8,6.8,20.4,38.9,1.0,1.9,2.9,1.0,42.4,1,13078,13078,13078,1693,1542,10185,2548,2427,8875,9124,23548,10087,7767,22554,13300,18737,5894,1,37:00,2018,2019
2018-19,201568,Danilo Gallinari,Danilo,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,32.9,5.5,4.4,6.6,10.9,9.8,7.7,20.8,39.4,2.2,2.2,2.2,7.7,63.7,1,13078,13078,13078,4759,3631,4287,1983,5853,10518,10610,23688,9672,3085,23307,10183,1677,695,1,32:54,2018,2019
