close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628401,Derrick White,1610612759,SAS,G,25.0,67,67,0.443,126,360,0.35,0.367,-0.017
200746,LaMarcus Aldridge,1610612759,SAS,C-F,34.0,52,52,0.391,130,354,0.367,0.369,-0.002
200752,Rudy Gay,1610612759,SAS,F-G,33.0,66,66,0.494,127,310,0.41,0.363,0.047
1627749,Dejounte Murray,1610612759,SAS,G,23.0,65,64,0.433,104,290,0.359,0.371,-0.012
201942,DeMar DeRozan,1610612759,SAS,G-F,30.0,67,64,0.447,112,282,0.397,0.371,0.026
1627854,Bryn Forbes,1610612759,SAS,G,26.0,62,62,0.494,116,271,0.428,0.377,0.052
201988,Patty Mills,1610612759,SAS,G,31.0,65,62,0.53,86,247,0.348,0.373,-0.024
1627751,Jakob Poeltl,1610612759,SAS,C,24.0,65,63,0.342,106,244,0.434,0.371,0.064
1626168,Trey Lyles,1610612759,SAS,F,24.0,61,61,0.466,87,230,0.378,0.37,0.008
1629022,Lonnie Walker IV,1610612759,SAS,G-F,21.0,56,50,0.46,58,156,0.372,0.367,0.005
201158,Marco Belinelli,1610612759,SAS,G,34.0,52,51,0.534,47,135,0.348,0.356,-0.007
1629234,Drew Eubanks,1610612759,SAS,F-C,23.0,20,18,0.409,25,61,0.41,0.362,0.048
1629640,Keldon Johnson,1610612759,SAS,F-G,20.0,15,15,0.42,18,50,0.36,0.356,0.004
1629002,Chimezie Metu,1610612759,SAS,F-C,23.0,15,12,0.469,13,30,0.433,0.331,0.103
1629677,Luka Samanic,1610612759,SAS,F,20.0,3,3,0.419,3,13,0.231,0.342,-0.111
1629683,Quinndary Weatherspoon,1610612759,SAS,G,23.0,9,6,0.375,5,12,0.417,0.364,0.053
203092,Tyler Zeller,1610612759,SAS,F-C,30.0,1,1,0.333,0,1,0.0,0.356,-0.356
