season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612743,DEN,Denver Nuggets,22301193,2024-04-14,DEN @ MEM,W,48.0,123.0,122.3,105.8,107.8,17.2,14.6,0.696,1.78,21.1,0.391,0.667,0.544,0.175,0.584,0.627,103.7,103.0,85.83,103,0.605,1,1,1,1,119,629,686,409,593,1521,594,171,1834,478,2083,685,557,429,249,1,2023,2024,False,MEM,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,22301180,2024-04-12,DEN @ SAS,L,48.0,114.9,121.2,118.5,121.0,-3.5,0.2,0.633,3.44,22.3,0.204,0.659,0.419,0.091,0.572,0.592,103.3,99.5,82.92,99,0.486,1,1231,1231,1231,119,708,1726,1222,1222,183,344,2100,1950,2316,258,860,1048,1069,1352,1,2023,2024,False,SAS,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,22301164,2024-04-10,DEN vs. MIN,W,48.0,120.7,127.5,116.0,116.3,4.7,11.2,0.674,2.21,22.5,0.364,0.745,0.56,0.154,0.62,0.623,94.2,91.5,76.25,91,0.557,1,1,1,1,119,340,1364,561,808,930,309,310,923,306,1679,339,603,2355,629,1,2023,2024,True,DEN,MIN,APR
2023-24,1610612743,DEN,Denver Nuggets,22301154,2024-04-09,DEN @ UTA,W,48.0,115.8,116.8,94.3,100.0,21.5,16.8,0.652,3.0,21.4,0.314,0.655,0.491,0.105,0.564,0.562,98.3,95.0,79.17,95,0.604,1,1,1,1,119,1049,241,325,1027,316,505,789,1976,1373,508,965,1544,1995,255,1,2023,2024,False,UTA,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,22301130,2024-04-06,DEN vs. ATL,W,48.0,133.9,135.2,105.0,104.8,28.9,30.5,0.717,2.24,25.2,0.222,0.778,0.556,0.162,0.733,0.747,105.4,105.0,87.5,105,0.634,1,1,1,1,119,101,494,72,442,901,49,1912,528,333,1871,11,13,223,123,1,2023,2024,True,DEN,ATL,APR
2023-24,1610612743,DEN,Denver Nuggets,22301114,2024-04-04,DEN @ LAC,L,48.0,98.0,100.0,98.0,102.0,0.0,-2.0,0.75,1.93,19.9,0.176,0.797,0.509,0.14,0.5,0.532,103.0,100.0,83.33,100,0.501,1,1231,1231,1231,119,2180,347,1309,230,1281,941,2290,345,1093,1347,1870,1934,963,1218,1,2023,2024,False,LAC,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,22301099,2024-04-02,DEN vs. SAS,W,48.0,107.8,110.0,100.0,104.0,7.8,6.0,0.651,3.5,19.9,0.228,0.672,0.468,0.08,0.495,0.524,103.5,100.5,83.75,100,0.528,1,1,1,1,119,1585,445,879,1044,165,928,1851,1832,1820,141,1927,2020,851,975,1,2023,2024,True,DEN,SAS,APR
2023-24,1610612743,DEN,Denver Nuggets,22301077,2024-03-31,DEN vs. CLE,W,48.0,131.7,132.7,100.8,104.1,30.9,28.5,0.72,2.12,24.2,0.385,0.854,0.644,0.173,0.695,0.701,99.5,97.5,81.25,98,0.617,1,1,1,1,119,157,468,94,418,1051,117,198,61,10,2055,44,70,1551,190,1,2023,2024,True,DEN,CLE,MAR
2023-24,1610612743,DEN,Denver Nuggets,22301071,2024-03-29,DEN vs. MIN,L,48.0,98.1,102.1,119.0,116.8,-20.9,-14.8,0.829,2.23,20.0,0.377,0.85,0.581,0.135,0.443,0.491,96.6,95.5,79.58,96,0.412,1,1231,1231,1231,119,2091,1407,2061,33,903,868,237,73,141,1215,2325,2281,1903,2116,1,2023,2024,True,DEN,MIN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22301059,2024-03-27,DEN vs. PHX,L,48.0,105.1,106.6,112.0,113.0,-6.9,-6.5,0.632,3.0,19.0,0.216,0.682,0.432,0.088,0.489,0.52,92.6,91.5,76.25,91,0.461,1,1231,1231,1231,119,1843,1104,1608,1227,316,1197,1983,1707,2230,217,2012,2063,2355,1607,1,2023,2024,True,DEN,PHX,MAR
2023-24,1610612743,DEN,Denver Nuggets,22301040,2024-03-25,DEN vs. MEM,W,48.0,129.4,129.3,97.3,104.0,32.1,25.3,0.792,2.38,24.7,0.395,0.613,0.524,0.162,0.617,0.654,102.4,99.0,82.5,99,0.651,1,1,1,1,119,250,456,137,92,747,68,153,2270,802,1840,370,291,1195,88,1,2023,2024,True,DEN,MEM,MAR
2023-24,1610612743,DEN,Denver Nuggets,22301026,2024-03-23,DEN @ POR,W,48.0,113.4,115.2,108.3,113.3,5.1,1.9,0.61,1.79,16.9,0.429,0.635,0.528,0.141,0.495,0.54,101.5,98.5,82.08,99,0.513,1,1,1,1,119,1182,1118,1161,1485,1500,1845,60,2152,723,1388,1944,1845,1311,1119,1,2023,2024,False,POR,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22301009,2024-03-21,DEN vs. NYK,W,48.0,120.5,124.2,108.1,111.1,12.3,13.1,0.689,3.1,23.0,0.341,0.814,0.583,0.11,0.571,0.609,93.1,90.5,75.42,91,0.568,1,1,1,1,119,512,944,484,648,298,242,498,217,130,605,863,799,2405,507,1,2023,2024,True,DEN,NYK,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300995,2024-03-19,DEN @ MIN,W,48.0,118.9,118.6,115.3,114.3,3.6,4.3,0.619,1.53,19.4,0.262,0.776,0.538,0.175,0.605,0.634,96.9,97.5,81.25,97,0.506,1,1,1,1,119,906,1212,1021,1390,1883,1086,1437,556,556,2088,476,489,1551,1181,1,2023,2024,False,MIN,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300978,2024-03-17,DEN @ DAL,L,48.0,109.7,109.4,107.8,112.6,1.9,-3.3,0.703,3.25,19.8,0.191,0.571,0.409,0.083,0.512,0.56,97.5,95.5,79.58,96,0.536,1,1231,1231,1231,119,1633,1072,1385,537,232,956,2207,2393,2361,170,1725,1559,1903,890,1,2023,2024,False,DAL,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300965,2024-03-15,DEN @ SAS,W,48.0,116.7,119.4,108.3,108.2,8.4,11.2,0.755,2.85,25.7,0.214,0.708,0.478,0.133,0.607,0.62,99.1,98.0,81.67,98,0.578,1,1,1,1,119,831,718,559,225,413,28,1993,1361,1630,1139,457,634,1455,429,1,2023,2024,False,SAS,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300949,2024-03-13,DEN @ MIA,W,48.0,110.2,112.4,99.0,96.7,11.3,15.7,0.6,2.4,19.7,0.205,0.766,0.495,0.112,0.555,0.57,89.8,90.0,75.0,89,0.552,1,1,1,1,119,1414,158,365,1557,712,1017,2083,646,1337,693,1100,1386,2413,695,1,2023,2024,False,MIA,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300937,2024-03-11,DEN vs. TOR,W,48.0,123.9,126.3,117.3,119.0,6.6,7.3,0.692,4.0,24.0,0.319,0.702,0.511,0.091,0.6,0.607,101.2,99.5,82.92,99,0.54,1,1,1,1,119,396,1588,794,611,83,130,731,1448,1031,258,524,819,1069,853,1,2023,2024,True,DEN,TOR,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300922,2024-03-09,DEN vs. UTA,W,48.0,143.4,144.9,114.2,122.2,29.2,22.7,0.727,2.86,27.8,0.241,0.604,0.476,0.143,0.777,0.789,102.5,98.5,82.08,98,0.619,1,1,1,1,119,15,1819,172,367,411,3,1700,2315,1672,1419,1,2,1311,183,1,2023,2024,True,DEN,UTA,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300906,2024-03-07,DEN vs. BOS,W,48.0,115.4,116.2,107.9,111.2,7.4,4.9,0.6,3.38,19.9,0.217,0.709,0.485,0.081,0.522,0.577,100.3,98.5,82.08,99,0.57,1,1,1,1,119,1105,959,972,1557,197,941,1957,1354,1488,149,1583,1287,1311,496,1,2023,2024,True,DEN,BOS,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300893,2024-03-05,DEN vs. PHX,L,53.0,99.9,102.9,111.8,113.6,-11.9,-10.7,0.61,1.67,17.4,0.259,0.737,0.496,0.144,0.505,0.524,95.9,93.74,78.11,104,0.447,1,1231,1231,1231,17,2079,1141,1868,1485,1671,1699,1496,1026,1273,1463,1854,2019,2195,1767,1,2023,2024,True,DEN,PHX,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300869,2024-03-02,DEN @ LAL,W,48.0,131.8,130.5,120.2,121.3,11.6,9.2,0.63,3.4,23.9,0.333,0.844,0.607,0.105,0.647,0.652,94.5,94.5,78.75,95,0.554,1,1,1,1,119,213,1754,664,1270,193,135,563,91,49,508,163,304,2083,674,1,2023,2024,False,LAL,DEN,MAR
2023-24,1610612743,DEN,Denver Nuggets,22300855,2024-02-29,DEN vs. MIA,W,48.0,103.8,103.0,97.4,96.0,6.4,7.0,0.611,1.47,16.5,0.22,0.755,0.485,0.15,0.5,0.552,99.4,100.5,83.75,100,0.504,1,1,1,1,119,2060,148,815,1469,1964,1937,1935,796,1495,1605,1870,1674,851,1199,1,2023,2024,True,DEN,MIA,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300847,2024-02-28,DEN vs. SAC,W,48.0,114.9,118.2,96.3,98.0,18.6,20.2,0.761,2.19,24.3,0.244,0.7,0.515,0.162,0.622,0.644,100.8,98.5,82.08,99,0.622,1,1,1,1,119,932,191,226,191,966,97,1681,1469,967,1840,321,379,1311,173,1,2023,2024,True,DEN,SAC,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300824,2024-02-25,DEN @ GSW,W,48.0,122.1,121.4,103.2,104.0,18.9,17.4,0.674,2.9,20.7,0.277,0.7,0.495,0.102,0.551,0.598,98.6,98.5,82.08,98,0.586,1,1,1,1,119,688,456,306,785,378,681,1268,1469,1314,443,1164,947,1311,351,1,2023,2024,False,GSW,DEN,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300812,2024-02-23,DEN @ POR,W,48.0,131.4,132.3,111.0,117.9,20.4,14.4,0.76,2.92,25.9,0.35,0.61,0.505,0.135,0.665,0.671,98.8,95.5,79.58,96,0.599,1,1,1,1,119,166,1491,418,197,359,24,429,2283,1148,1215,106,181,1903,288,1,2023,2024,False,POR,DEN,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300800,2024-02-22,DEN vs. WAS,W,48.0,117.5,120.4,96.4,101.9,21.2,18.5,0.732,2.56,24.7,0.37,0.714,0.578,0.148,0.589,0.604,112.4,108.0,90.0,108,0.654,1,1,1,1,119,772,331,270,339,571,67,282,1278,158,1560,629,862,77,79,1,2023,2024,True,DEN,WAS,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300786,2024-02-14,DEN vs. SAC,L,48.0,99.3,97.0,99.6,100.0,-0.3,-3.0,0.771,2.25,19.1,0.236,0.745,0.481,0.119,0.444,0.497,100.5,101.5,84.58,101,0.491,1,1231,1231,1231,119,2288,241,1363,150,872,1163,1779,906,1562,831,2319,2243,657,1311,1,2023,2024,True,DEN,SAC,FEB
2023-24,1610612743,DEN,Denver Nuggets,22300767,2024-02-12,DEN @ MIL,L,48.0,92.7,96.9,116.8,115.5,-24.1,-18.5,0.667,1.85,17.3,0.288,0.8,0.51,0.133,0.441,0.468,99.2,97.5,81.25,98,0.398,1,1231,1231,1231,119,2292,1297,2192,839,1408,1726,1142,304,1076,1139,2336,2390,1551,2190,1,2023,2024,False,MIL,DEN,FEB
