season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612743,DEN,Denver Nuggets,42300237,2024-05-19,DEN vs. MIN,L,48.0,101.1,102.3,108.6,110.1,-7.6,-7.8,0.529,1.8,15.1,0.265,0.68,0.475,0.114,0.458,0.5,89.6,88.5,73.75,88,0.441,1,83,83,83,7,127,70,110,126,88,125,96,113,112,53,144,142,153,121,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300236,2024-05-16,DEN @ MIN,L,48.0,74.3,76.1,125.6,122.3,-51.3,-46.3,0.692,1.5,14.9,0.177,0.729,0.418,0.13,0.343,0.38,92.9,93.0,77.5,92,0.218,1,83,83,83,7,164,124,164,25,124,131,149,72,154,80,164,164,85,164,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300235,2024-05-14,DEN vs. MIN,W,48.0,121.8,121.7,105.0,106.6,16.8,15.1,0.682,2.5,22.7,0.263,0.773,0.537,0.13,0.606,0.637,92.1,91.5,76.25,92,0.574,1,1,1,1,7,43,56,29,32,40,13,99,41,43,80,24,23,125,38,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300234,2024-05-12,DEN @ MIN,W,48.0,124.2,123.7,115.2,113.8,9.0,9.8,0.644,2.42,22.8,0.139,0.667,0.432,0.129,0.652,0.672,92.7,93.5,77.92,93,0.568,1,1,1,1,7,35,86,46,50,46,12,157,124,146,77,4,6,73,41,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300233,2024-05-10,DEN @ MIN,W,48.0,127.5,125.8,96.8,97.8,30.7,28.0,0.605,2.36,20.3,0.231,0.814,0.537,0.118,0.625,0.659,92.4,92.5,77.08,93,0.633,1,1,1,1,7,29,16,12,67,49,28,122,19,43,62,16,12,97,13,1,2023,2024,False,MIN,DEN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300232,2024-05-06,DEN vs. MIN,L,48.0,87.0,87.9,115.0,116.5,-28.0,-28.6,0.552,0.84,12.4,0.386,0.717,0.534,0.209,0.404,0.44,92.0,91.0,75.83,91,0.331,1,83,83,83,7,160,98,156,111,163,160,17,84,46,161,160,161,129,158,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300231,2024-05-04,DEN vs. MIN,L,48.0,106.7,107.6,112.4,115.2,-5.8,-7.6,0.686,2.0,19.8,0.116,0.786,0.447,0.13,0.553,0.591,93.5,92.0,76.67,92,0.487,1,83,83,83,7,103,91,108,29,72,39,161,34,138,80,61,57,107,90,1,2023,2024,True,DEN,MIN,MAY
2023-24,1610612743,DEN,Denver Nuggets,42300155,2024-04-29,DEN vs. LAL,W,48.0,110.2,116.1,112.9,111.6,-2.7,4.6,0.667,2.0,20.9,0.271,0.735,0.505,0.151,0.562,0.581,95.9,94.0,78.33,93,0.496,1,1,1,1,7,68,76,65,38,72,22,91,67,77,120,54,67,57,85,1,2023,2024,True,DEN,LAL,APR
2023-24,1610612743,DEN,Denver Nuggets,42300154,2024-04-27,DEN @ LAL,L,48.0,104.9,105.9,114.5,115.5,-9.7,-9.7,0.769,2.14,21.1,0.204,0.733,0.457,0.137,0.5,0.551,103.5,102.5,85.42,102,0.48,1,83,83,83,7,113,95,117,4,65,19,137,70,129,95,111,100,1,99,1,2023,2024,False,LAL,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,42300153,2024-04-25,DEN @ LAL,W,48.0,113.5,115.5,108.8,106.1,4.7,9.4,0.614,2.08,19.4,0.319,0.792,0.558,0.134,0.517,0.562,97.6,98.0,81.67,97,0.537,1,1,1,1,7,71,54,49,60,71,47,53,30,21,89,98,90,11,54,1,2023,2024,False,LAL,DEN,APR
2023-24,1610612743,DEN,Denver Nuggets,42300152,2024-04-22,DEN vs. LAL,W,48.0,105.8,108.6,104.5,105.3,1.3,3.3,0.667,2.89,19.7,0.26,0.86,0.538,0.097,0.489,0.529,95.1,93.5,77.92,93,0.527,1,1,1,1,7,98,48,72,38,23,40,102,9,42,25,127,123,73,60,1,2023,2024,True,DEN,LAL,APR
2023-24,1610612743,DEN,Denver Nuggets,42300151,2024-04-20,DEN vs. LAL,W,48.0,119.2,121.3,110.3,109.6,8.9,11.7,0.574,4.5,19.3,0.339,0.829,0.546,0.064,0.534,0.545,94.5,94.0,78.33,94,0.524,1,1,1,1,7,44,68,41,88,2,50,32,14,32,3,77,106,57,63,1,2023,2024,True,DEN,LAL,APR
