player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203094,Andrew Nicholson,Andrew,1610612751,BKN,27.0,38,20,18,0.526,341.9916666666667,14,20,4,58,150,119,108,304,6,3,55,15,237.2,352,307,136,177,385,394,353,416,354,121,122,114,106,335,70,148,396,388
203461,Anthony Bennett,Anthony,1610612751,BKN,24.0,23,3,20,0.13,264.15,8,30,4,50,122,104,99,282,3,7,18,25,238.6,400,447,161,476,397,414,312,416,365,108,113,109,98,384,114,75,367,387
203462,Archie Goodwin,Archie,1610612751,BKN,22.0,15,8,7,0.533,214.14,13,12,22,56,91,61,57,198,5,8,8,32,192.6,431,408,48,166,406,396,377,324,356,92,83,82,83,354,123,46,344,394
201572,Brook Lopez,Brook,1610612751,BKN,29.0,75,20,55,0.267,2222.0316666666668,167,176,69,732,856,647,656,2090,124,50,192,297,2588.6,111,307,479,448,74,62,31,174,16,465,444,440,423,8,429,439,29,34
1627747,Caris LeVert,Caris,1610612751,BKN,22.0,57,15,42,0.263,1236.8666666666666,100,29,97,186,427,365,328,1178,8,14,91,86,970.6,272,357,402,451,235,161,317,107,221,253,273,244,266,305,200,213,215,243
202349,Greivis Vasquez,Greivis,1610612751,BKN,30.0,3,1,2,0.333,38.56666666666667,3,0,5,0,13,10,11,46,1,1,6,1,21.9,471,464,13,392,462,441,460,407,475,23,23,23,30,416,33,37,466,462
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,22.0,73,17,56,0.233,1643.4716666666666,78,45,100,280,631,505,441,1380,36,52,175,118,1143.8,145,338,480,460,166,208,240,102,146,358,366,317,302,104,434,418,149,202
202391,Jeremy Lin,Jeremy,1610612751,BKN,28.0,36,13,23,0.361,882.5883333333334,66,42,80,166,363,237,304,854,14,26,79,138,1043.0,359,378,190,380,295,241,253,141,235,224,197,231,200,246,307,188,122,221
203925,Joe Harris,Joe,1610612751,BKN,25.0,52,10,42,0.192,1138.375,46,52,37,122,522,350,357,1086,8,24,121,46,744.4,299,397,402,472,257,289,223,268,278,306,260,269,243,305,290,288,312,290
203120,Justin Hamilton,Justin,1610612751,BKN,27.0,64,14,50,0.219,1176.513333333333,67,85,35,212,494,342,351,1152,43,19,91,56,1011.9,231,371,460,464,251,236,146,275,191,296,254,263,259,74,253,213,285,231
203909,KJ McDaniels,KJ,1610612751,BKN,24.0,49,28,21,0.571,505.51,42,26,37,106,186,146,128,462,18,11,49,26,405.9,312,234,172,142,355,305,326,268,299,139,141,130,139,220,164,135,364,353
2449,Luis Scola,Luis,1610612751,BKN,37.0,36,7,29,0.194,460.90833333333336,30,51,22,102,207,137,130,424,4,8,63,33,426.3,359,420,250,471,362,329,225,324,305,152,136,131,125,371,123,159,342,346
203112,Quincy Acy,Quincy,1610612751,BKN,26.0,38,11,27,0.289,557.7333333333333,38,21,6,54,181,154,157,438,15,7,67,58,453.0,352,392,221,435,345,315,345,401,359,136,149,146,130,238,114,167,281,339
200751,Randy Foye,Randy,1610612751,BKN,33.0,69,17,52,0.246,1284.2783333333334,46,31,46,86,481,377,369,1214,9,18,99,49,797.5,183,338,470,455,227,289,301,236,322,289,285,274,277,294,238,236,306,278
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,22.0,78,19,59,0.244,1761.4083333333333,115,66,145,368,700,529,549,1726,44,46,177,187,1710.4,69,317,486,457,148,128,181,59,104,395,374,381,367,67,414,422,70,106
203930,Sean Kilpatrick,Sean,1610612751,BKN,27.0,70,14,56,0.2,1753.5566666666666,111,59,168,322,734,527,476,1666,6,59,118,179,1508.5,176,371,480,468,151,136,198,44,120,412,373,340,356,335,452,277,77,137
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,24.0,59,13,46,0.22,1333.7416666666666,89,37,54,134,459,355,356,1212,23,21,119,113,1041.3,267,378,439,463,218,191,275,219,261,271,265,267,276,173,267,280,160,222
202344,Trevor Booker,Trevor,1610612751,BKN,29.0,71,18,53,0.254,1754.315,107,117,98,502,738,555,522,1588,28,36,152,102,1783.2,169,327,472,452,150,144,80,104,59,414,391,364,340,141,366,374,184,102
