player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1631094,Paolo Banchero,1610612753,ORL,22.0,5,5,0.548,4.8,13.6,0.353,0.00404,0.379,3.4,9.4,0.362,0.169,1.4,4.2,0.333
1628369,Jayson Tatum,1610612738,BOS,27.0,8,8,0.617,4.88,13.5,0.361,0.00477,0.246,1.75,5.38,0.326,0.371,3.13,8.13,0.385
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,23,23,0.613,5.48,13.43,0.408,0.00453,0.419,4.26,9.17,0.464,0.194,1.22,4.26,0.286
1629029,Luka Dončić,1610612747,LAL,26.0,5,5,0.615,4.6,12.8,0.359,0.00438,0.298,2.6,6.2,0.419,0.317,2.0,6.6,0.303
1628973,Jalen Brunson,1610612752,NYK,28.0,18,18,0.55,4.89,12.0,0.407,0.00488,0.275,2.94,6.0,0.491,0.275,1.94,6.0,0.324
1629630,Ja Morant,1610612763,MEM,25.0,3,3,0.585,5.0,10.33,0.484,0.0054800000000000005,0.358,3.67,6.33,0.579,0.226,1.33,4.0,0.333
1630595,Cade Cunningham,1610612765,DET,23.0,6,6,0.481,4.0,10.33,0.387,0.00419,0.287,3.33,6.17,0.541,0.194,0.67,4.17,0.16
1630162,Anthony Edwards,1610612750,MIN,23.0,15,15,0.446,2.87,8.87,0.323,0.00425,0.131,1.07,2.6,0.41,0.315,1.8,6.27,0.287
1629639,Tyler Herro,1610612748,MIA,25.0,4,4,0.538,3.0,8.75,0.343,0.004,0.308,2.0,5.0,0.4,0.231,1.0,3.75,0.267
202695,Kawhi Leonard,1610612746,LAC,34.0,7,7,0.488,3.71,8.57,0.433,0.0046700000000000005,0.333,3.14,5.86,0.537,0.154,0.57,2.71,0.211
1627750,Jamal Murray,1610612743,DEN,28.0,14,14,0.48,3.5,8.57,0.408,0.00479,0.288,2.29,5.14,0.444,0.192,1.21,3.43,0.354
1630169,Tyrese Haliburton,1610612754,IND,25.0,23,23,0.603,3.13,8.26,0.379,0.00482,0.21,1.43,2.87,0.5,0.394,1.7,5.39,0.315
1629636,Darius Garland,1610612739,CLE,25.0,5,5,0.58,2.6,8.0,0.325,0.00425,0.203,1.0,2.8,0.357,0.377,1.6,5.2,0.308
1628378,Donovan Mitchell,1610612739,CLE,28.0,9,9,0.371,2.56,8.0,0.319,0.00431,0.103,0.78,2.22,0.35,0.268,1.78,5.78,0.308
201939,Stephen Curry,1610612744,GSW,37.0,8,8,0.469,3.75,7.63,0.492,0.00656,0.123,1.25,2.0,0.625,0.346,2.5,5.63,0.444
1630532,Franz Wagner,1610612753,ORL,23.0,5,5,0.322,3.0,7.4,0.405,0.00419,0.209,2.8,4.8,0.583,0.113,0.2,2.6,0.077
201935,James Harden,1610612746,LAC,35.0,7,7,0.485,2.43,7.0,0.347,0.0048,0.129,0.57,1.86,0.308,0.356,1.86,5.14,0.361
1627759,Jaylen Brown,1610612738,BOS,28.0,11,11,0.385,2.55,6.82,0.373,0.0044,0.226,1.64,4.0,0.409,0.159,0.91,2.82,0.323
1627832,Fred VanVleet,1610612745,HOU,31.0,7,7,0.473,2.86,6.29,0.455,0.0058,0.183,1.29,2.43,0.529,0.29,1.57,3.86,0.407
1631114,Jalen Williams,1610612760,OKC,24.0,23,23,0.354,2.39,6.09,0.393,0.0042899999999999995,0.263,1.96,4.52,0.433,0.091,0.43,1.57,0.278
2544,LeBron James,1610612747,LAL,40.0,5,5,0.341,2.2,6.0,0.367,0.00433,0.205,1.4,3.6,0.389,0.136,0.8,2.4,0.333
