season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,202699,Tobias Harris,Tobias,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,27.0,0.667,0.333,0.609,0.0,0.261,0.0,0.13,0.174,0.609,0.429,0.571,0.5,0.5,0.444,0.556,9,15,0.6,1,13054,13054,13054,9906,12196,11341,10887,9692,10421,9215,10441,8484,7206,12339,8354,10545,1396,16177,6409,1220,2788,5255,1.0,27:01,2017,2018
2017-18,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,16.0,0.5,0.5,0.444,0.222,0.333,0.0,0.223,0.111,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,13054,13054,13054,19258,17024,5938,14783,4886,8533,9215,6330,10688,16610,1,15335,1,3198,1,15926,12053,18324,1914,1.0,16:01,2017,2018
2017-18,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,34.6,0.667,0.333,0.0,0.0,0.75,0.083,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,13054,13054,13054,3417,12196,11341,20825,9692,1795,8703,5211,12040,19152,16123,15335,1,3198,1,15926,12053,9295,17065,1.0,34:36,2017,2018
2017-18,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,20.1,0.556,0.444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0,1,13054,13054,13054,16053,16213,8434,20825,9692,12784,9215,1,12040,19152,16123,15335,11742,3198,20241,15926,22697,9295,22697,1.0,20:03,2017,2018
2017-18,203710,C.J. Williams,C.J.,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,29.2,0.8,0.2,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,10,0.4,1,13054,13054,13054,7991,8450,15852,1,4197,12784,9215,13731,12040,4569,9391,8575,11742,3198,13234,6580,9019,7776,14515,1.0,29:10,2017,2018
2017-18,1627820,Tyrone Wallace,Tyrone,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,28.1,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,13054,13054,13054,8917,12196,11341,1,988,12784,9215,13731,12040,8975,9391,8575,11742,3198,13234,6580,15444,14536,17065,1.0,28:06,2017,2018
2017-18,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,25.2,1.0,0.0,0.933,0.0,0.0,0.133,0.067,0.0,0.933,0.714,0.286,0.0,0.0,0.714,0.286,7,14,0.5,1,13054,13054,13054,11599,1,18958,4579,9692,12784,7221,12889,12040,2979,7041,13632,11742,3198,9658,12738,3042,3550,8363,1.0,25:09,2017,2018
2017-18,1626246,Boban Marjanović,Boban,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,12.7,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.167,0.833,0.4,0.6,0.0,0.0,0.4,0.6,5,7,0.714,1,13054,13054,13054,21384,1,18958,5804,9692,12784,9215,8486,8550,3611,12482,7890,11742,3198,16578,5614,6480,12683,2604,1.0,12:42,2017,2018
2017-18,1626155,Sam Dekker,Sam,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,24.4,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5,6,0.833,1,13054,13054,13054,12319,1,18958,1,9692,12784,5085,13731,12040,1,1,15335,11742,3198,1,15926,6480,14536,1301,1.0,24:21,2017,2018
2017-18,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21701228,2018-04-11T00:00:00,LAC vs. LAL,L,22.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,13054,13054,13054,13654,1,18958,1,9692,12784,9215,13731,3338,1,7226,12180,11742,3198,10030,10864,12053,20118,1,1.0,22:51,2017,2018
