season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.61,75,0.261,1.008,0.381,0.076,0.028,0.068,0.012,0.408,0.493,3.3,3.4,1.1,3.0,1.9,2016-17,2016,2017
22016,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.523,82,0.129,0.965,0.39,0.093,0.07,0.089,0.012,0.401,0.5,3.1,3.0,1.0,2.7,1.6,2016-17,2016,2017
22016,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.445,82,0.113,0.938,0.373,0.062,0.043,0.062,0.019,0.384,0.461,2.6,2.4,0.9,2.4,1.5,2016-17,2016,2017
22016,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.43,78,0.287,0.93,0.371,0.056,0.052,0.056,0.019,0.371,0.477,2.7,2.5,0.9,2.5,1.6,2016-17,2016,2017
22016,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.564,82,0.234,0.985,0.457,0.03,0.03,0.025,0.015,0.452,0.497,2.4,2.4,1.0,2.3,1.2,2016-17,2016,2017
22016,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.394,65,0.415,0.918,0.36,0.044,0.066,0.033,0.005,0.355,0.479,2.8,2.6,0.9,2.5,1.6,2016-17,2016,2017
22016,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.867,47,0.169,1.154,0.429,0.035,0.042,0.035,0.007,0.42,0.598,3.0,3.5,1.2,2.8,1.6,2016-17,2016,2017
22016,201575,Brandon Rush,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.397,47,0.552,0.919,0.351,0.024,0.073,0.024,0.0,0.341,0.486,2.6,2.4,0.8,2.4,1.5,2016-17,2016,2017
22016,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.633,60,0.282,1.015,0.383,0.045,0.075,0.045,0.015,0.373,0.533,1.1,1.1,0.4,1.0,0.6,2016-17,2016,2017
22016,1627739,Kris Dunn,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.135,78,0.21,0.744,0.351,0.011,0.144,0.011,0.011,0.3,0.435,1.2,0.9,0.3,1.0,0.6,2016-17,2016,2017
22016,201956,Omri Casspi,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.074,13,0.365,0.632,0.313,0.0,0.158,0.0,0.0,0.263,0.375,1.5,0.9,0.4,1.2,0.8,2016-17,2016,2017
