player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630278,Ade Murkey,Ade,1610612758,SAC,24.0,1,0,1,0.0,1.4666666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0.0,589,580,23,580,602,544,536,522,565,1,1,1,5,520,1,1,564,596,SAC
203458,Alex Len,Alex,1610612758,SAC,29.0,39,17,22,0.436,620.2,26,52,17,172,197,218,190,672,25,13,100,54,566.7,359,338,284,391,352,365,250,363,246,244,287,275,269,151,286,384,291,332,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,25.0,60,23,37,0.383,1278.7416666666666,88,42,47,254,515,415,354,1318,32,29,93,84,1214.0,210,260,518,437,214,190,278,234,171,437,422,406,400,114,457,358,212,190,SAC
1627745,Damian Jones,Damian,1610612758,SAC,27.0,56,19,37,0.339,1016.645,45,99,10,298,373,328,257,1032,47,18,130,116,1012.7,234,311,518,463,267,306,107,409,142,348,372,333,342,63,338,456,143,237,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,75,28,47,0.373,2075.825,140,68,73,346,776,673,534,2146,24,41,141,110,1652.7,46,214,580,444,81,83,193,163,118,570,577,528,547,158,525,479,154,124,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,59,22,37,0.373,2083.455,154,78,163,688,743,625,598,2280,25,49,172,284,2250.2,216,271,518,444,79,64,165,36,24,557,563,559,563,151,559,543,25,52,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,62,21,41,0.339,2135.8366666666666,129,214,79,778,727,534,573,2162,27,46,203,324,2620.9,192,280,550,463,69,97,8,148,11,548,511,544,551,138,540,585,15,26,SAC
1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,42,21,21,0.5,1005.4,58,30,45,80,334,302,239,968,8,11,69,78,857.0,339,280,266,306,270,268,339,241,361,321,350,316,333,351,261,295,232,270,SAC
1626144,Emmanuel Mudiay,Emmanuel,1610612758,SAC,26.0,2,0,2,0.0,10.983333333333333,0,0,0,0,4,2,3,16,0,0,1,2,11.0,566,580,48,580,574,544,536,522,565,29,21,29,41,520,1,23,529,563,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,30.0,77,27,50,0.351,2586.728333333333,186,116,122,466,962,787,789,2858,14,48,94,311,2145.4,26,223,591,455,12,39,81,73,70,603,601,601,603,264,553,364,19,64,SAC
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,21.0,19,2,17,0.105,133.92,12,15,9,28,51,45,43,144,1,3,10,9,87.1,444,512,226,572,480,436,407,424,443,129,135,139,132,478,138,117,463,487,SAC
203087,Jeremy Lamb,Jeremy,1610612758,SAC,30.0,56,23,33,0.411,935.4483333333334,63,39,40,102,295,276,228,1000,22,10,59,83,838.3,234,260,473,416,293,252,292,260,328,301,339,303,337,176,246,264,218,274,SAC
1628367,Josh Jackson,Josh,1610612758,SAC,25.0,51,12,39,0.235,829.9383333333334,57,37,51,146,345,214,188,874,22,22,88,77,675.2,279,408,538,548,312,271,300,224,279,329,280,274,304,176,389,345,233,311,SAC
203200,Justin Holiday,Justin,1610612758,SAC,33.0,74,25,49,0.338,2056.81,113,61,84,112,699,548,585,2112,33,17,154,81,1369.0,57,243,586,465,84,136,222,137,315,534,523,550,542,109,329,510,226,162,SAC
1629663,Louis King,Louis,1610612758,SAC,23.0,10,2,8,0.2,103.60666666666668,7,3,5,6,38,36,30,110,1,1,14,9,81.9,495,512,140,559,495,470,498,458,511,116,119,121,115,478,70,133,463,489,SAC
203090,Maurice Harkless,Maurice,1610612758,SAC,29.0,47,15,32,0.319,863.4716666666667,27,31,20,102,330,232,247,908,24,9,77,27,513.9,319,366,460,488,307,363,332,351,328,317,299,326,314,158,232,317,378,351,SAC
1629674,Neemias Queta,Neemias,1610612758,SAC,22.0,15,4,11,0.267,119.6,9,11,4,34,51,30,20,108,8,3,18,12,112.2,462,487,170,520,487,451,428,468,427,129,113,94,114,351,138,149,441,473,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,28.0,45,16,29,0.356,1074.0783333333334,57,122,34,378,407,330,305,1152,41,20,128,85,1038.4,329,351,417,453,256,271,73,281,109,374,374,380,374,81,372,450,210,230,SAC
1629056,Terence Davis,Terence,1610612758,SAC,25.0,30,11,19,0.367,536.3116666666666,54,29,59,114,183,175,115,524,11,14,70,34,558.8,403,415,250,448,370,282,344,199,313,235,258,219,241,308,301,298,353,335,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,26.0,75,19,56,0.253,1536.2666666666669,118,125,52,360,513,416,371,1592,32,34,123,195,1482.8,46,311,600,530,174,124,68,221,113,434,425,419,448,114,486,446,62,150,SAC
