player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630278,Ade Murkey,Ade,1610612758,SAC,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,580,23,580,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,SAC
203458,Alex Len,Alex,1610612758,SAC,29.0,39,17,22,0.436,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,2.0,359,338,284,391,221,11,38,88,19,44,94,56,93,207,227,64,57,17,131,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,25.0,60,23,37,0.383,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,4.0,4.0,0.0,0.0,6.0,210,260,518,437,221,68,38,88,19,44,24,56,160,45,74,29,57,17,18,SAC
1627745,Damian Jones,Damian,1610612758,SAC,27.0,56,19,37,0.339,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,5.0,0.0,0.0,3.0,234,311,518,463,221,68,38,15,19,159,94,56,84,93,227,22,57,17,88,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,75,28,47,0.373,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,46,214,580,444,76,68,38,88,19,159,94,56,253,93,227,202,57,17,131,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,59,22,37,0.373,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,10.0,216,271,518,444,106,68,38,88,19,159,94,9,104,207,53,202,57,17,3,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,62,21,41,0.339,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,38.0,2.0,7.0,2.0,0.0,0.0,4.0,192,280,550,463,38,68,38,15,3,159,94,56,6,45,33,64,57,17,54,SAC
1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,42,21,21,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,339,280,266,306,397,11,38,88,19,159,94,56,281,207,103,202,57,17,131,SAC
1626144,Emmanuel Mudiay,Emmanuel,1610612758,SAC,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,580,48,580,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,30.0,77,27,50,0.351,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,2.0,26,223,591,455,133,68,38,48,19,159,94,56,84,207,30,202,57,17,131,SAC
